Datetime,Close,High,Low,Open,Volume
2025-02-28 09:30:00-05:00,110.13999938964844,110.7499008178711,109.33999633789062,110.11000061035156,2111861
2025-02-28 11:30:00-05:00,109.94999694824219,110.2300033569336,109.72000122070312,109.87999725341797,1008677
2025-02-28 13:30:00-05:00,110.55999755859375,110.73999786376953,110.12000274658203,110.1500015258789,1219164
2025-02-28 15:30:00-05:00,111.33000183105469,111.58000183105469,110.70500183105469,110.81999969482422,2247671
2025-03-03 09:30:00-05:00,110.24500274658203,112.15630340576172,110.16999816894531,111.69999694824219,2207447
2025-03-03 11:30:00-05:00,110.63719940185547,110.79000091552734,110.0199966430664,110.23999786376953,851787
2025-03-03 13:30:00-05:00,108.17500305175781,108.5,107.77999877929688,107.9800033569336,1877573
2025-03-03 15:30:00-05:00,107.7699966430664,107.86000061035156,106.51000213623047,106.93000030517578,3689927
2025-03-04 09:30:00-05:00,106.75,107.0199966430664,105.94000244140625,106.36000061035156,3515236
2025-03-04 11:30:00-05:00,108.0199966430664,108.16000366210938,107.32499694824219,107.44000244140625,1588481
2025-03-04 13:30:00-05:00,108.01499938964844,108.45500183105469,107.5199966430664,107.93499755859375,1635009
2025-03-04 15:30:00-05:00,107.54000091552734,108.75,107.4000015258789,108.73999786376953,2730664
2025-03-05 09:30:00-05:00,105.30500030517578,106.33000183105469,105.05000305175781,105.83999633789062,3788475
2025-03-05 11:30:00-05:00,104.38990020751953,104.42500305175781,103.66999816894531,104.01000213623047,2473216
2025-03-05 13:30:00-05:00,105.26000213623047,105.4800033569336,104.13279724121094,104.38999938964844,1566869
2025-03-05 15:30:00-05:00,105.43000030517578,105.62000274658203,105.06999969482422,105.5999984741211,2748525
2025-03-06 09:30:00-05:00,104.7249984741211,105.52999877929688,104.36000061035156,105.41999816894531,2461649
2025-03-06 11:30:00-05:00,106.02999877929688,106.33999633789062,105.58999633789062,106.13999938964844,1460253
2025-03-06 13:30:00-05:00,107.19999694824219,107.22000122070312,106.0199966430664,106.16000366210938,1618737
2025-03-06 15:30:00-05:00,107.61000061035156,107.93000030517578,107.38999938964844,107.61499786376953,2738285
2025-03-07 09:30:00-05:00,110.16999816894531,110.28700256347656,108.30000305175781,108.41000366210938,4075954
2025-03-07 11:30:00-05:00,109.68000030517578,109.83000183105469,109.02999877929688,109.05000305175781,1978236
2025-03-07 13:30:00-05:00,109.6500015258789,110.01499938964844,109.3499984741211,109.55999755859375,1341543
2025-03-07 15:30:00-05:00,109.0,109.3499984741211,108.70999908447266,109.23999786376953,2729527
2025-03-10 09:30:00-04:00,110.70999908447266,111.16500091552734,109.08000183105469,109.2750015258789,3341897
2025-03-10 11:30:00-04:00,110.55999755859375,111.9800033569336,110.37999725341797,111.81999969482422,1814696
2025-03-10 13:30:00-04:00,110.54000091552734,111.44000244140625,110.41999816894531,111.3499984741211,1799975
2025-03-10 15:30:00-04:00,111.83999633789062,112.36000061035156,111.16000366210938,111.43000030517578,3941999
2025-03-11 09:30:00-04:00,109.54499816894531,112.0999984741211,109.3499984741211,111.91999816894531,3921514
2025-03-11 11:30:00-04:00,109.66200256347656,109.83999633789062,109.06500244140625,109.44000244140625,1926995
2025-03-11 13:30:00-04:00,109.08999633789062,109.5,108.9000015258789,109.2699966430664,1488289
2025-03-11 15:30:00-04:00,109.1500015258789,109.36499786376953,108.78500366210938,109.23999786376953,2641594
2025-03-12 09:30:00-04:00,108.5199966430664,109.5999984741211,108.41999816894531,109.05000305175781,2134131
2025-03-12 11:30:00-04:00,109.44000244140625,109.71990203857422,109.11000061035156,109.12999725341797,1284258
2025-03-12 13:30:00-04:00,109.80999755859375,110.12999725341797,109.69499969482422,109.80999755859375,1112220
2025-03-12 15:30:00-04:00,109.06999969482422,109.55000305175781,109.06999969482422,109.25,1554745
2025-03-13 09:30:00-04:00,109.80999755859375,110.81999969482422,108.0,108.33000183105469,2820536
2025-03-13 11:30:00-04:00,108.7699966430664,109.1500015258789,108.48999786376953,108.91999816894531,1798674
2025-03-13 13:30:00-04:00,108.1500015258789,108.25,107.83000183105469,108.25,1744807
2025-03-13 15:30:00-04:00,108.6500015258789,108.70999908447266,107.70999908447266,107.75,4315122
2025-03-14 09:30:00-04:00,110.41000366210938,110.41999816894531,108.30999755859375,108.94000244140625,2101475
2025-03-14 11:30:00-04:00,111.0165023803711,111.41000366210938,110.86499786376953,110.97000122070312,1565389
2025-03-14 13:30:00-04:00,111.6050033569336,111.81999969482422,111.44000244140625,111.44999694824219,1209362
2025-03-14 15:30:00-04:00,111.86499786376953,112.18000030517578,111.56999969482422,111.91000366210938,3015181
2025-03-17 09:30:00-04:00,113.59500122070312,113.7699966430664,111.7300033569336,111.80000305175781,2825205
2025-03-17 11:30:00-04:00,114.08000183105469,114.12000274658203,113.38999938964844,113.48999786376953,3116202
2025-03-17 13:30:00-04:00,114.2699966430664,114.49500274658203,114.08999633789062,114.2300033569336,1307697
2025-03-17 15:30:00-04:00,113.79499816894531,114.2249984741211,113.72000122070312,114.16999816894531,3339070
2025-03-18 09:30:00-04:00,113.29499816894531,114.54000091552734,113.2699966430664,114.08999633789062,4464297
2025-03-18 11:30:00-04:00,113.08000183105469,113.59600067138672,112.77999877929688,113.54000091552734,1236094
2025-03-18 13:30:00-04:00,113.61019897460938,113.73999786376953,112.83000183105469,112.86499786376953,1102208
2025-03-18 15:30:00-04:00,113.6500015258789,113.76000213623047,113.29000091552734,113.3550033569336,1181565
2025-03-19 09:30:00-04:00,114.79000091552734,114.9800033569336,113.83000183105469,114.19999694824219,2285316
2025-03-19 11:30:00-04:00,114.74500274658203,114.97000122070312,114.68499755859375,114.95999908447266,1072865
2025-03-19 13:30:00-04:00,114.73999786376953,115.05500030517578,114.48999786376953,115.00499725341797,1221657
2025-03-19 15:30:00-04:00,115.42500305175781,115.81500244140625,115.33999633789062,115.5999984741211,3279854
2025-03-20 09:30:00-04:00,115.27999877929688,115.94000244140625,114.2125015258789,114.72000122070312,2112894
2025-03-20 11:30:00-04:00,115.25,115.44000244140625,115.04000091552734,115.08999633789062,1148461
2025-03-20 13:30:00-04:00,115.6500015258789,115.88999938964844,115.5999984741211,115.65499877929688,1055924
2025-03-20 15:30:00-04:00,115.9000015258789,116.47000122070312,115.78500366210938,115.88999938964844,2276122
2025-03-21 09:30:00-04:00,115.07499694824219,115.98999786376953,114.83999633789062,115.5,5020222
2025-03-21 11:30:00-04:00,114.91999816894531,114.97000122070312,114.3499984741211,114.7699966430664,1055112
2025-03-21 13:30:00-04:00,115.08999633789062,115.35990142822266,114.77999877929688,114.87000274658203,1024119
2025-03-21 15:30:00-04:00,115.41999816894531,115.47000122070312,114.79000091552734,114.95999908447266,4062881
