Datetime,Close,High,Low,Open,Volume
2025-01-31 15:30:00-05:00,371.45001220703125,373.2099914550781,371.2799987792969,372.55999755859375,393187
2025-02-03 09:30:00-05:00,366.2799987792969,367.5799865722656,359.69000244140625,364.1400146484375,915031
2025-02-03 11:30:00-05:00,363.7099914550781,367.7200012207031,363.7099914550781,367.0899963378906,191333
2025-02-03 13:30:00-05:00,363.364990234375,364.3299865722656,362.1499938964844,362.4549865722656,223854
2025-02-03 15:30:00-05:00,361.54998779296875,362.3500061035156,361.0,361.6300048828125,403041
2025-02-04 09:30:00-05:00,361.0199890136719,369.6600036621094,359.4100036621094,369.6600036621094,583852
2025-02-04 11:30:00-05:00,361.1037902832031,362.92999267578125,361.1000061035156,362.7799987792969,204096
2025-02-04 13:30:00-05:00,362.64849853515625,363.57000732421875,361.5,362.2301025390625,173629
2025-02-04 15:30:00-05:00,361.95001220703125,363.6415100097656,361.8900146484375,362.6000061035156,365766
2025-02-05 09:30:00-05:00,358.7749938964844,363.0,357.20001220703125,362.8699951171875,407421
2025-02-05 11:30:00-05:00,359.0350036621094,359.6449890136719,358.48040771484375,358.54998779296875,191212
2025-02-05 13:30:00-05:00,359.42999267578125,359.9599914550781,359.0,359.1099853515625,150062
2025-02-05 15:30:00-05:00,358.8399963378906,359.3450012207031,358.4700012207031,358.989990234375,292962
2025-02-06 09:30:00-05:00,366.3299865722656,367.5382080078125,362.5150146484375,363.8999938964844,673451
2025-02-06 11:30:00-05:00,365.8688049316406,366.3800048828125,365.1000061035156,366.2449951171875,197013
2025-02-06 13:30:00-05:00,363.6499938964844,365.92999267578125,363.6000061035156,365.79998779296875,205078
2025-02-06 15:30:00-05:00,365.3999938964844,366.6600036621094,364.9700012207031,365.07000732421875,485400
2025-02-07 09:30:00-05:00,366.4849853515625,369.5299072265625,365.92999267578125,369.25,289043
2025-02-07 11:30:00-05:00,363.5950012207031,364.9700012207031,363.25,363.45001220703125,161602
2025-02-07 13:30:00-05:00,362.6400146484375,363.94000244140625,362.6400146484375,363.67999267578125,142236
2025-02-07 15:30:00-05:00,363.8699951171875,364.4849853515625,363.0,363.1000061035156,298314
2025-02-10 09:30:00-05:00,363.45001220703125,366.2349853515625,362.6199951171875,365.3299865722656,246840
2025-02-10 11:30:00-05:00,363.3299865722656,363.3699951171875,361.6099853515625,362.05499267578125,125036
2025-02-10 13:30:00-05:00,364.0799865722656,364.7499084472656,363.79998779296875,364.2699890136719,151685
2025-02-10 15:30:00-05:00,363.3399963378906,364.364990234375,362.6000061035156,363.3363952636719,272225
2025-02-11 09:30:00-05:00,361.82000732421875,363.4750061035156,360.9775085449219,361.739990234375,185571
2025-02-11 11:30:00-05:00,362.9700012207031,364.0400085449219,362.9700012207031,363.3800048828125,150062
2025-02-11 13:30:00-05:00,362.5,362.56500244140625,361.8800048828125,362.1650085449219,114371
2025-02-11 15:30:00-05:00,362.2200012207031,363.70001220703125,362.2099914550781,363.30499267578125,315161
2025-02-12 09:30:00-05:00,353.8999938964844,358.92999267578125,353.5,357.0,444273
2025-02-12 11:30:00-05:00,355.05499267578125,355.3399963378906,353.2156982421875,353.4200134277344,227678
2025-02-12 13:30:00-05:00,354.05999755859375,354.9800109863281,353.5350036621094,354.4649963378906,251387
2025-02-12 15:30:00-05:00,352.0299987792969,352.9150085449219,351.44000244140625,352.82000732421875,631109
2025-02-13 09:30:00-05:00,352.8399963378906,353.44000244140625,350.4200134277344,352.5799865722656,524593
2025-02-13 11:30:00-05:00,353.04998779296875,353.04998779296875,351.6099853515625,352.0050048828125,203207
2025-02-13 13:30:00-05:00,356.44500732421875,357.58819580078125,353.4700012207031,353.8399963378906,750850
2025-02-13 15:30:00-05:00,353.75,356.75,353.6600036621094,356.55999755859375,653756
2025-02-14 09:30:00-05:00,354.0150146484375,358.8761901855469,353.82000732421875,356.6000061035156,421833
2025-02-14 11:30:00-05:00,353.125,354.25,352.8299865722656,353.3299865722656,140149
2025-02-14 13:30:00-05:00,354.0799865722656,354.8800048828125,353.7103271484375,353.8478088378906,217383
2025-02-14 15:30:00-05:00,353.30999755859375,353.8399963378906,353.0255126953125,353.44000244140625,300047
2025-02-18 09:30:00-05:00,354.81500244140625,355.75,351.1099853515625,355.4700012207031,438225
2025-02-18 11:30:00-05:00,354.25,354.760009765625,353.6400146484375,354.239990234375,147254
2025-02-18 13:30:00-05:00,354.6700134277344,356.92999267578125,353.9700012207031,355.2200012207031,550333
2025-02-18 15:30:00-05:00,354.0,355.6400146484375,353.9599914550781,354.42999267578125,525157
2025-02-19 09:30:00-05:00,352.5299987792969,353.2950134277344,350.4599914550781,351.8699951171875,298332
2025-02-19 11:30:00-05:00,350.1099853515625,351.7865905761719,350.1000061035156,351.32000732421875,208872
2025-02-19 13:30:00-05:00,352.8299865722656,353.2948913574219,350.3500061035156,350.3599853515625,191333
2025-02-19 15:30:00-05:00,353.0,353.8533020019531,352.45001220703125,352.5,334464
2025-02-20 09:30:00-05:00,351.0199890136719,356.8514099121094,351.0,355.0,463297
2025-02-20 11:30:00-05:00,349.8500061035156,350.1300048828125,347.4518127441406,349.3999938964844,258471
2025-02-20 13:30:00-05:00,348.75,349.19000244140625,348.25,348.6400146484375,199452
2025-02-20 15:30:00-05:00,349.1499938964844,349.54998779296875,348.6099853515625,348.8915100097656,365447
2025-02-21 09:30:00-05:00,344.3699951171875,352.0,344.30999755859375,350.5299987792969,567552
2025-02-21 11:30:00-05:00,343.32000732421875,344.3599853515625,343.0799865722656,344.2099914550781,194942
2025-02-21 13:30:00-05:00,338.3500061035156,340.45001220703125,337.8572082519531,339.54998779296875,334286
2025-02-21 15:30:00-05:00,340.05999755859375,340.67999267578125,339.3699951171875,340.114990234375,383504
2025-02-24 09:30:00-05:00,338.8299865722656,345.45001220703125,336.2300109863281,343.3900146484375,532259
2025-02-24 11:30:00-05:00,340.3299865722656,341.04998779296875,339.2699890136719,339.8399963378906,197085
2025-02-24 13:30:00-05:00,339.9200134277344,340.80999755859375,339.5150146484375,340.0350036621094,227201
2025-02-24 15:30:00-05:00,338.95001220703125,339.9200134277344,338.4200134277344,339.3699951171875,365977
2025-02-25 09:30:00-05:00,336.5050048828125,342.0799865722656,336.3800048828125,341.0,377081
2025-02-25 11:30:00-05:00,340.1199951171875,342.2900085449219,339.20361328125,341.2200012207031,304038
2025-02-25 13:30:00-05:00,340.2099914550781,342.1099853515625,340.19000244140625,340.69000244140625,228150
2025-02-25 15:30:00-05:00,342.4200134277344,343.25,341.0799865722656,343.19000244140625,480661
2025-02-26 09:30:00-05:00,346.7900085449219,348.7799987792969,344.6099853515625,345.45001220703125,597226
2025-02-26 11:30:00-05:00,345.0150146484375,346.409912109375,344.32000732421875,346.1600036621094,256666
2025-02-26 13:30:00-05:00,341.239990234375,342.20001220703125,340.3299865722656,342.0400085449219,212139
2025-02-26 15:30:00-05:00,342.67999267578125,343.1000061035156,341.1099853515625,341.20001220703125,308198
2025-02-27 09:30:00-05:00,346.0150146484375,346.9200134277344,341.0,344.2349853515625,363538
2025-02-27 11:30:00-05:00,342.8399963378906,344.70989990234375,341.4800109863281,343.9599914550781,140055
2025-02-27 13:30:00-05:00,340.6449890136719,342.2174987792969,340.6449890136719,341.7200012207031,135899
2025-02-27 15:30:00-05:00,339.95001220703125,340.75,339.29998779296875,339.29998779296875,347692
2025-02-28 09:30:00-05:00,344.4750061035156,344.8299865722656,340.260009765625,341.9800109863281,297284
2025-02-28 11:30:00-05:00,342.1300048828125,343.3399963378906,341.68011474609375,342.3550109863281,185511
2025-02-28 13:30:00-05:00,340.93499755859375,341.510009765625,339.3800048828125,340.1700134277344,235208
2025-02-28 15:30:00-05:00,343.95001220703125,344.20001220703125,340.67999267578125,341.8900146484375,585326
2025-03-03 09:30:00-05:00,341.489990234375,348.1499938964844,339.739990234375,347.6300048828125,364210
2025-03-03 11:30:00-05:00,340.010009765625,340.7799987792969,339.22100830078125,340.2749938964844,190159
2025-03-03 13:30:00-05:00,336.22601318359375,337.1600036621094,335.1000061035156,335.6400146484375,246662
2025-03-03 15:30:00-05:00,332.0400085449219,332.2200012207031,330.0299987792969,331.29998779296875,442077
2025-03-04 09:30:00-05:00,321.57000732421875,327.8399963378906,318.67999267578125,327.3900146484375,787224
2025-03-04 11:30:00-05:00,325.4049987792969,325.9067077636719,320.760009765625,321.05999755859375,270601
2025-03-04 13:30:00-05:00,329.25,330.1499938964844,325.2326965332031,325.6549987792969,347935
2025-03-04 15:30:00-05:00,326.739990234375,330.614990234375,325.5899963378906,330.614990234375,436062
2025-03-05 09:30:00-05:00,334.5899963378906,335.5675048828125,328.6499938964844,329.1199951171875,510423
2025-03-05 11:30:00-05:00,333.82501220703125,335.3800048828125,331.3399963378906,332.2900085449219,234346
2025-03-05 13:30:00-05:00,338.67999267578125,339.1400146484375,334.0799865722656,334.5899963378906,298141
2025-03-05 15:30:00-05:00,338.45001220703125,339.5,337.69000244140625,338.7294921875,475858
2025-03-06 09:30:00-05:00,338.82501220703125,338.9200134277344,332.5201110839844,335.2699890136719,285476
2025-03-06 11:30:00-05:00,336.9549865722656,341.2099914550781,336.5050048828125,340.29998779296875,172959
2025-03-06 13:30:00-05:00,337.3800048828125,338.7699890136719,336.8800048828125,338.4649963378906,141884
2025-03-06 15:30:00-05:00,341.010009765625,341.510009765625,339.6700134277344,340.5150146484375,538522
2025-03-07 09:30:00-05:00,346.1499938964844,347.8450012207031,339.3999938964844,339.3999938964844,512552
2025-03-07 11:30:00-05:00,343.86480712890625,345.19000244140625,342.29998779296875,343.9700012207031,307183
2025-03-07 13:30:00-05:00,350.1000061035156,350.3699951171875,347.6980895996094,347.9800109863281,254995
2025-03-07 15:30:00-05:00,350.2900085449219,352.114990234375,349.04998779296875,350.8900146484375,594365
2025-03-10 09:30:00-04:00,346.9800109863281,352.4100036621094,344.25830078125,345.0,560558
2025-03-10 11:30:00-04:00,348.010009765625,351.9200134277344,346.7900085449219,350.1199951171875,248610
2025-03-10 13:30:00-04:00,343.92999267578125,347.5899963378906,343.375,347.5249938964844,211305
2025-03-10 15:30:00-04:00,345.25,347.2900085449219,344.8399963378906,345.25,516752
2025-03-11 09:30:00-04:00,339.7900085449219,345.1499938964844,339.739990234375,343.9200134277344,525407
2025-03-11 11:30:00-04:00,339.0400085449219,341.4544982910156,338.6036071777344,339.1856994628906,290593
2025-03-11 13:30:00-04:00,340.4200134277344,340.6400146484375,336.3699951171875,336.6499938964844,305926
2025-03-11 15:30:00-04:00,339.510009765625,341.6300048828125,339.239990234375,340.82501220703125,379055
2025-03-12 09:30:00-04:00,337.7749938964844,344.9100036621094,336.75,343.0299987792969,359984
2025-03-12 11:30:00-04:00,339.6199951171875,340.260009765625,337.7250061035156,338.2900085449219,159476
2025-03-12 13:30:00-04:00,340.4100036621094,341.20001220703125,338.7799987792969,340.9549865722656,213158
2025-03-12 15:30:00-04:00,338.1300048828125,339.79998779296875,337.92999267578125,339.3699951171875,253891
2025-03-13 09:30:00-04:00,338.7200012207031,340.6499938964844,335.4800109863281,336.0299987792969,531194
2025-03-13 11:30:00-04:00,334.3500061035156,336.69000244140625,334.1600036621094,335.8299865722656,243388
2025-03-13 13:30:00-04:00,333.45001220703125,334.1099853515625,331.6700134277344,333.57000732421875,193707
2025-03-13 15:30:00-04:00,333.30999755859375,334.0199890136719,332.6700134277344,333.25,289366
2025-03-14 09:30:00-04:00,337.7650146484375,341.989990234375,336.95001220703125,337.7200012207031,378421
2025-03-14 11:30:00-04:00,338.631103515625,340.8999938964844,338.3160095214844,340.2099914550781,121270
2025-03-14 13:30:00-04:00,338.81500244140625,339.9599914550781,338.4800109863281,339.55999755859375,132814
2025-03-14 15:30:00-04:00,339.5899963378906,340.8999938964844,339.0710144042969,339.42498779296875,302133
2025-03-17 09:30:00-04:00,341.139892578125,342.04998779296875,339.0014953613281,339.739990234375,257916
2025-03-17 11:30:00-04:00,341.0050048828125,342.1099853515625,340.5799865722656,341.44500732421875,122955
2025-03-17 13:30:00-04:00,343.68499755859375,344.0,342.3900146484375,342.5199890136719,161020
2025-03-17 15:30:00-04:00,342.6499938964844,344.0899963378906,342.32501220703125,344.010009765625,223333
2025-03-18 09:30:00-04:00,339.5799865722656,342.0,337.79998779296875,342.0,233813
2025-03-18 11:30:00-04:00,337.0,337.1700134277344,335.4049987792969,335.4700012207031,239135
2025-03-18 13:30:00-04:00,337.6499938964844,338.5199890136719,336.8399963378906,337.2250061035156,175183
2025-03-18 15:30:00-04:00,336.70001220703125,338.3500061035156,336.5400085449219,338.2900085449219,498810
2025-03-19 09:30:00-04:00,338.2099914550781,338.6549987792969,336.6700134277344,336.92999267578125,186852
2025-03-19 11:30:00-04:00,339.5899963378906,340.3734130859375,338.7966003417969,338.8699951171875,186015
2025-03-19 13:30:00-04:00,338.1300048828125,338.9599914550781,337.0,338.4150085449219,257494
2025-03-19 15:30:00-04:00,338.70001220703125,340.4599914550781,338.2799987792969,339.4700012207031,462706
2025-03-20 09:30:00-04:00,338.7049865722656,339.0199890136719,333.6099853515625,334.57000732421875,597327
2025-03-20 11:30:00-04:00,337.760009765625,339.69000244140625,337.7099914550781,339.2799987792969,207367
2025-03-20 13:30:00-04:00,337.6000061035156,338.5899963378906,336.95001220703125,336.95001220703125,143038
2025-03-20 15:30:00-04:00,336.42999267578125,338.04998779296875,335.8500061035156,336.3500061035156,350278
2025-03-21 09:30:00-04:00,331.0,332.67999267578125,329.2099914550781,331.2099914550781,1290609
2025-03-21 11:30:00-04:00,332.95001220703125,333.3299865722656,330.1300048828125,330.9200134277344,205515
2025-03-21 13:30:00-04:00,333.7749938964844,335.0,333.07000732421875,333.3699951171875,162035
2025-03-21 15:30:00-04:00,335.6600036621094,335.95001220703125,333.7200012207031,334.5899963378906,1241201
