Datetime,Close,High,Low,Open,Volume
2025-01-06 09:30:00-05:00,15.239999771118164,15.359999656677246,14.890000343322754,14.937999725341797,10455633
2025-01-06 11:30:00-05:00,15.34000015258789,15.40999984741211,15.210000038146973,15.23449993133545,3466082
2025-01-06 13:30:00-05:00,15.35990047454834,15.479999542236328,15.270099639892578,15.359999656677246,3351447
2025-01-06 15:30:00-05:00,15.279999732971191,15.420000076293945,15.25,15.399999618530273,3838058
2025-01-07 09:30:00-05:00,14.960000038146973,15.618900299072266,14.790499687194824,15.329999923706055,10938236
2025-01-07 11:30:00-05:00,14.951000213623047,15.289999961853027,14.931099891662598,15.164999961853027,4392531
2025-01-07 13:30:00-05:00,14.925000190734863,15.010000228881836,14.899999618530273,14.975000381469727,2071661
2025-01-07 15:30:00-05:00,14.899999618530273,14.90999984741211,14.710000038146973,14.78499984741211,5062202
2025-01-08 09:30:00-05:00,14.4350004196167,14.84000015258789,14.350000381469727,14.65999984741211,8341327
2025-01-08 11:30:00-05:00,14.359999656677246,14.670000076293945,14.359999656677246,14.539999961853027,3277045
2025-01-08 13:30:00-05:00,14.71500015258789,14.729999542236328,14.530699729919434,14.654999732971191,2896839
2025-01-08 15:30:00-05:00,14.5600004196167,14.604999542236328,14.539999961853027,14.579999923706055,2642761
2025-01-10 09:30:00-05:00,14.104999542236328,14.279899597167969,13.8100004196167,14.279899597167969,13027285
2025-01-10 11:30:00-05:00,14.04069995880127,14.145000457763672,13.949999809265137,14.045000076293945,3586330
2025-01-10 13:30:00-05:00,14.13230037689209,14.199999809265137,14.050000190734863,14.149999618530273,2311078
2025-01-10 15:30:00-05:00,14.149999618530273,14.170000076293945,14.051400184631348,14.095000267028809,3883289
2025-01-13 09:30:00-05:00,13.8100004196167,14.020000457763672,13.600000381469727,13.630000114440918,10582399
2025-01-13 11:30:00-05:00,14.015000343322754,14.039999961853027,13.739999771118164,13.84000015258789,3411760
2025-01-13 13:30:00-05:00,13.979999542236328,14.0,13.90999984741211,13.970000267028809,2234470
2025-01-13 15:30:00-05:00,14.079999923706055,14.085000038146973,13.994999885559082,14.010299682617188,3441931
2025-01-14 09:30:00-05:00,14.69950008392334,14.859999656677246,14.229999542236328,14.300000190734863,9812830
2025-01-14 11:30:00-05:00,14.40999984741211,14.489999771118164,14.359999656677246,14.430000305175781,2683508
2025-01-14 13:30:00-05:00,14.620100021362305,14.710000038146973,14.46500015258789,14.484999656677246,3945224
2025-01-14 15:30:00-05:00,14.489999771118164,14.520000457763672,14.395000457763672,14.492500305175781,3263610
2025-01-15 09:30:00-05:00,15.325900077819824,15.539999961853027,15.140000343322754,15.329999923706055,13476342
2025-01-15 11:30:00-05:00,15.18809986114502,15.210000038146973,15.020000457763672,15.149999618530273,2971007
2025-01-15 13:30:00-05:00,15.447799682617188,15.460000038146973,15.210000038146973,15.279999732971191,3359934
2025-01-15 15:30:00-05:00,15.5,15.550000190734863,15.40999984741211,15.529999732971191,4071650
2025-01-16 09:30:00-05:00,15.954999923706055,16.094999313354492,15.569999694824219,15.710000038146973,11934750
2025-01-16 11:30:00-05:00,16.235000610351562,16.290000915527344,16.084999084472656,16.188400268554688,5318026
2025-01-16 13:30:00-05:00,16.31999969482422,16.3799991607666,16.18000030517578,16.2450008392334,4276514
2025-01-16 15:30:00-05:00,16.28499984741211,16.3799991607666,16.280000686645508,16.295000076293945,4982270
2025-01-17 09:30:00-05:00,16.419099807739258,16.65999984741211,16.190000534057617,16.420000076293945,13724636
2025-01-17 11:30:00-05:00,16.568599700927734,16.649999618530273,16.520000457763672,16.56999969482422,3277474
2025-01-17 13:30:00-05:00,16.4950008392334,16.530000686645508,16.440000534057617,16.510000228881836,2123451
2025-01-17 15:30:00-05:00,16.4950008392334,16.53499984741211,16.38010025024414,16.404399871826172,4652820
2025-01-21 09:30:00-05:00,17.428600311279297,17.459999084472656,16.889999389648438,16.979999542236328,19226168
2025-01-21 11:30:00-05:00,17.665000915527344,17.84000015258789,17.540000915527344,17.65999984741211,7474202
2025-01-21 13:30:00-05:00,18.040000915527344,18.049999237060547,17.860000610351562,17.975000381469727,7287331
2025-01-21 15:30:00-05:00,17.8971004486084,18.0049991607666,17.84000015258789,17.9950008392334,6509045
2025-01-22 09:30:00-05:00,17.71500015258789,18.049999237060547,17.59000015258789,18.049999237060547,15695335
2025-01-22 11:30:00-05:00,17.44499969482422,17.457000732421875,17.270000457763672,17.364999771118164,5646310
2025-01-22 13:30:00-05:00,17.440000534057617,17.520000457763672,17.399999618530273,17.440000534057617,4904595
2025-01-22 15:30:00-05:00,17.56999969482422,17.700000762939453,17.549999237060547,17.559999465942383,4576567
2025-01-23 09:30:00-05:00,17.7549991607666,17.799999237060547,17.280000686645508,17.399999618530273,7990432
2025-01-23 11:30:00-05:00,17.767099380493164,17.899999618530273,17.709999084472656,17.735000610351562,3728805
2025-01-23 13:30:00-05:00,17.940000534057617,18.048900604248047,17.889999389648438,18.030000686645508,4209191
2025-01-23 15:30:00-05:00,18.0310001373291,18.209999084472656,17.950000762939453,18.200000762939453,6393243
2025-01-24 09:30:00-05:00,18.084999084472656,18.420000076293945,18.010000228881836,18.15999984741211,14907172
2025-01-24 11:30:00-05:00,18.18000030517578,18.219999313354492,18.040000915527344,18.184999465942383,5567944
2025-01-24 13:30:00-05:00,18.0049991607666,18.149999618530273,17.94499969482422,18.127099990844727,5337897
2025-01-24 15:30:00-05:00,17.920000076293945,18.049999237060547,17.860000610351562,17.94499969482422,9349731
2025-01-27 09:30:00-05:00,16.315000534057617,16.31999969482422,15.550000190734863,15.90999984741211,47824262
2025-01-27 11:30:00-05:00,16.0049991607666,16.33989906311035,15.859999656677246,16.239999771118164,11155744
2025-01-27 13:30:00-05:00,15.958200454711914,15.979900360107422,15.699999809265137,15.725000381469727,8281368
2025-01-27 15:30:00-05:00,16.075000762939453,16.270000457763672,16.010000228881836,16.019899368286133,8158021
2025-01-28 09:30:00-05:00,15.850000381469727,16.219900131225586,15.220000267028809,16.149999618530273,17049598
2025-01-28 11:30:00-05:00,15.704999923706055,15.729999542236328,15.479999542236328,15.479999542236328,6707144
2025-01-28 13:30:00-05:00,15.809900283813477,15.859999656677246,15.680000305175781,15.824999809265137,4210425
2025-01-28 15:30:00-05:00,16.149999618530273,16.25,16.05500030517578,16.059999465942383,5961567
2025-01-29 09:30:00-05:00,16.09000015258789,16.34000015258789,15.859999656677246,16.100000381469727,8492781
2025-01-29 11:30:00-05:00,16.041099548339844,16.084999084472656,15.941900253295898,15.994999885559082,3291846
2025-01-29 13:30:00-05:00,15.829999923706055,16.030000686645508,15.760000228881836,15.984999656677246,4119885
2025-01-29 15:30:00-05:00,15.979999542236328,16.299999237060547,15.979999542236328,16.260000228881836,7102790
2025-01-30 09:30:00-05:00,16.269899368286133,16.670000076293945,16.110000610351562,16.25,10936425
2025-01-30 11:30:00-05:00,16.449899673461914,16.5,16.360000610351562,16.399999618530273,3642809
2025-01-30 13:30:00-05:00,16.469999313354492,16.5,16.399999618530273,16.405000686645508,2985339
2025-01-30 15:30:00-05:00,16.420000076293945,16.459999084472656,16.200000762939453,16.43000030517578,5519098
2025-01-31 09:30:00-05:00,16.439699172973633,16.56999969482422,16.270000457763672,16.440000534057617,8787782
2025-01-31 11:30:00-05:00,16.110000610351562,16.31999969482422,16.040000915527344,16.285200119018555,10046754
2025-01-31 13:30:00-05:00,15.859999656677246,15.979999542236328,15.75,15.899999618530273,6193528
2025-01-31 15:30:00-05:00,15.78499984741211,15.84000015258789,15.610099792480469,15.649999618530273,4821673
