Datetime,Close,High,Low,Open,Volume
2025-01-28 13:30:00-05:00,636.5250244140625,637.0,635.219970703125,635.4650268554688,149189
2025-01-28 15:30:00-05:00,637.6900024414062,639.0800170898438,636.8499755859375,637.0999755859375,287075
2025-01-29 09:30:00-05:00,646.1099853515625,649.0,636.4099731445312,637.0,446799
2025-01-29 11:30:00-05:00,642.6400146484375,644.2000122070312,642.0380249023438,643.219970703125,113028
2025-01-29 13:30:00-05:00,637.1500244140625,641.760009765625,636.880126953125,641.469970703125,180834
2025-01-29 15:30:00-05:00,637.6199951171875,641.7050170898438,636.8800048828125,641.3699951171875,285633
2025-01-30 09:30:00-05:00,645.4099731445312,647.4000244140625,642.9749755859375,644.489990234375,403242
2025-01-30 11:30:00-05:00,646.010009765625,648.4099731445312,645.219970703125,645.3699951171875,147571
2025-01-30 13:30:00-05:00,648.0399780273438,649.52001953125,647.969970703125,648.3499755859375,201163
2025-01-30 15:30:00-05:00,645.7000122070312,647.9597778320312,641.0,647.739990234375,368792
2025-01-31 09:30:00-05:00,645.85498046875,650.0,644.0900268554688,650.0,277607
2025-01-31 11:30:00-05:00,646.4400024414062,646.719970703125,643.9500122070312,644.219970703125,122686
2025-01-31 13:30:00-05:00,641.3099975585938,642.260009765625,637.4400024414062,641.510009765625,232233
2025-01-31 15:30:00-05:00,640.1900024414062,641.239990234375,638.0399780273438,638.3800048828125,278571
2025-02-03 09:30:00-05:00,634.0700073242188,634.8599243164062,622.47998046875,626.0,690919
2025-02-03 11:30:00-05:00,635.6599731445312,638.47998046875,634.6199951171875,637.35498046875,174659
2025-02-03 13:30:00-05:00,635.4600219726562,637.4299926757812,635.197998046875,636.405029296875,145695
2025-02-03 15:30:00-05:00,632.3400268554688,633.760009765625,631.4600219726562,632.9000244140625,272550
2025-02-04 09:30:00-05:00,636.4500122070312,637.22998046875,629.0900268554688,632.0,396158
2025-02-04 11:30:00-05:00,633.6300048828125,637.6649780273438,633.614990234375,637.5,134550
2025-02-04 13:30:00-05:00,635.5800170898438,636.530029296875,633.4000244140625,634.72998046875,138479
2025-02-04 15:30:00-05:00,634.1900024414062,634.8699951171875,632.8250122070312,632.9000244140625,247680
2025-02-05 09:30:00-05:00,640.1649780273438,640.7000122070312,635.530029296875,638.0,347854
2025-02-05 11:30:00-05:00,641.8214721679688,644.3699951171875,640.9199829101562,643.0028076171875,195171
2025-02-05 13:30:00-05:00,644.2860717773438,644.469970703125,642.6599731445312,642.6599731445312,230856
2025-02-05 15:30:00-05:00,645.3499755859375,646.409423828125,644.8599853515625,645.6500244140625,271008
2025-02-06 09:30:00-05:00,652.3599853515625,655.9600219726562,648.9401245117188,650.0,556320
2025-02-06 11:30:00-05:00,656.135009765625,657.6900024414062,654.7000122070312,656.989990234375,217604
2025-02-06 13:30:00-05:00,657.0800170898438,658.4000244140625,655.3300170898438,658.22998046875,198475
2025-02-06 15:30:00-05:00,658.2100219726562,658.2899780273438,655.4400024414062,657.1699829101562,336960
2025-02-07 09:30:00-05:00,661.2150268554688,663.8699951171875,655.6400146484375,659.4000244140625,458239
2025-02-07 11:30:00-05:00,656.4799194335938,659.7899780273438,654.010009765625,658.375,339173
2025-02-07 13:30:00-05:00,655.905029296875,656.5449829101562,653.1599731445312,654.969970703125,223179
2025-02-07 15:30:00-05:00,655.6900024414062,657.8099975585938,654.9600219726562,656.7000122070312,417017
2025-02-10 09:30:00-05:00,647.4400024414062,662.489990234375,646.2100219726562,659.02001953125,677276
2025-02-10 11:30:00-05:00,648.1599731445312,650.6300048828125,646.4575805664062,647.9249877929688,263540
2025-02-10 13:30:00-05:00,652.6199951171875,653.2799072265625,650.4699096679688,650.6699829101562,129152
2025-02-10 15:30:00-05:00,650.3699951171875,651.7000122070312,649.9000244140625,650.4000244140625,280574
2025-02-11 09:30:00-05:00,645.739990234375,647.8699951171875,643.5989990234375,646.780029296875,575200
2025-02-11 11:30:00-05:00,645.9299926757812,646.1599731445312,644.2000122070312,644.8800048828125,297519
2025-02-11 13:30:00-05:00,647.2100219726562,647.3800048828125,646.0599975585938,646.594970703125,356033
2025-02-11 15:30:00-05:00,647.3400268554688,648.8699951171875,646.6599731445312,648.510009765625,336339
2025-02-12 09:30:00-05:00,642.5150146484375,645.6658935546875,639.10498046875,643.760009765625,369958
2025-02-12 11:30:00-05:00,648.1799926757812,648.3900146484375,642.3300170898438,642.6300048828125,290875
2025-02-12 13:30:00-05:00,648.25,649.4000244140625,647.4600219726562,647.5800170898438,245342
2025-02-12 15:30:00-05:00,648.6799926757812,649.6400146484375,647.1900024414062,647.6699829101562,309244
2025-02-13 09:30:00-05:00,646.3900146484375,652.0,645.780029296875,651.8300170898438,288946
2025-02-13 11:30:00-05:00,643.4924926757812,644.9299926757812,642.5499877929688,644.1900024414062,161487
2025-02-13 13:30:00-05:00,646.1400146484375,646.260009765625,641.8800048828125,643.5,217878
2025-02-13 15:30:00-05:00,648.7000122070312,649.905029296875,648.030029296875,648.4299926757812,357503
2025-02-14 09:30:00-05:00,660.9500122070312,662.260009765625,650.3200073242188,650.3200073242188,639400
2025-02-14 11:30:00-05:00,659.3150024414062,660.9796752929688,658.1500244140625,658.989990234375,189074
2025-02-14 13:30:00-05:00,661.25,662.2000122070312,660.5399780273438,660.6500244140625,153272
2025-02-14 15:30:00-05:00,660.5700073242188,662.0,660.1900024414062,661.1699829101562,298213
2025-02-18 09:30:00-05:00,665.7000122070312,667.1199951171875,661.0399780273438,661.7899780273438,443356
2025-02-18 11:30:00-05:00,668.3599853515625,668.510009765625,663.5,664.1199951171875,256901
2025-02-18 13:30:00-05:00,665.0499877929688,669.469970703125,664.5,668.4199829101562,224711
2025-02-18 15:30:00-05:00,671.8800048828125,672.1300048828125,667.8499755859375,668.1500244140625,398203
2025-02-19 09:30:00-05:00,666.3400268554688,669.6799926757812,665.6900024414062,669.0800170898438,349876
2025-02-19 11:30:00-05:00,666.635009765625,668.6950073242188,666.0700073242188,666.0700073242188,216977
2025-02-19 13:30:00-05:00,669.1500244140625,669.6199951171875,666.464599609375,666.532470703125,136952
2025-02-19 15:30:00-05:00,668.0399780273438,670.0499267578125,666.844970703125,669.97998046875,252546
2025-02-20 09:30:00-05:00,645.8699951171875,670.280029296875,645.530029296875,668.030029296875,793983
2025-02-20 11:30:00-05:00,637.8200073242188,639.6799926757812,634.9099731445312,635.9299926757812,394125
2025-02-20 13:30:00-05:00,637.0671997070312,638.260009765625,631.655029296875,634.25,378048
2025-02-20 15:30:00-05:00,642.260009765625,644.0999755859375,641.8300170898438,642.030029296875,395303
2025-02-21 09:30:00-05:00,641.5499877929688,647.5,640.530029296875,644.75,396574
2025-02-21 11:30:00-05:00,638.239990234375,642.239990234375,637.97998046875,641.010009765625,205937
2025-02-21 13:30:00-05:00,623.6699829101562,629.6500244140625,623.4349975585938,627.5999755859375,305823
2025-02-21 15:30:00-05:00,625.530029296875,628.780029296875,625.219970703125,628.3200073242188,453511
2025-02-24 09:30:00-05:00,621.6981811523438,637.2999877929688,614.7999877929688,633.510009765625,619947
2025-02-24 11:30:00-05:00,629.1599731445312,629.9299926757812,625.0,626.7750244140625,348933
2025-02-24 13:30:00-05:00,630.9199829101562,635.4199829101562,630.64501953125,631.4149780273438,378301
2025-02-24 15:30:00-05:00,626.1400146484375,631.1099853515625,625.989990234375,629.0599975585938,356541
2025-02-25 09:30:00-05:00,610.9000244140625,631.3200073242188,610.3054809570312,628.530029296875,530780
2025-02-25 11:30:00-05:00,613.030029296875,613.030029296875,606.0,610.25,371808
2025-02-25 13:30:00-05:00,613.989990234375,617.4199829101562,612.4849853515625,612.7100219726562,265845
2025-02-25 15:30:00-05:00,614.9099731445312,617.8699951171875,613.739990234375,617.7899780273438,280344
2025-02-26 09:30:00-05:00,620.6300048828125,622.7338256835938,615.2000122070312,616.6699829101562,478230
2025-02-26 11:30:00-05:00,622.3599853515625,623.1329956054688,619.0999755859375,620.0,155724
2025-02-26 13:30:00-05:00,617.385009765625,618.8499755859375,615.8099975585938,616.3900146484375,172859
2025-02-26 15:30:00-05:00,617.7899780273438,620.5999755859375,617.510009765625,618.2999877929688,264105
2025-02-27 09:30:00-05:00,623.385009765625,624.489990234375,614.280029296875,617.5399780273438,611886
2025-02-27 11:30:00-05:00,620.5,623.2899780273438,617.8099975585938,621.9600219726562,198397
2025-02-27 13:30:00-05:00,616.27001953125,620.3021240234375,616.27001953125,619.6500244140625,133436
2025-02-27 15:30:00-05:00,608.2000122070312,609.7100219726562,607.4299926757812,607.6300048828125,368639
2025-02-28 09:30:00-05:00,613.5800170898438,613.5800170898438,604.010009765625,607.7899780273438,591811
2025-02-28 11:30:00-05:00,614.72998046875,616.1500244140625,612.9201049804688,613.260009765625,169267
2025-02-28 13:30:00-05:00,614.02001953125,614.2999877929688,608.89501953125,609.8099975585938,212388
2025-02-28 15:30:00-05:00,622.3900146484375,623.6500244140625,616.7999877929688,618.5,495060
2025-03-03 09:30:00-05:00,626.760009765625,628.7833862304688,620.1300048828125,622.4000244140625,520561
2025-03-03 11:30:00-05:00,623.719970703125,625.1199951171875,620.3599853515625,623.3499755859375,210988
2025-03-03 13:30:00-05:00,614.280029296875,616.3200073242188,611.8150024414062,614.6099853515625,212794
2025-03-03 15:30:00-05:00,605.4500122070312,605.47998046875,598.3209838867188,600.6849975585938,523379
2025-03-04 09:30:00-05:00,574.5800170898438,600.0,567.5701293945312,595.97998046875,1171450
2025-03-04 11:30:00-05:00,578.2949829101562,579.5599975585938,568.02001953125,568.9550170898438,498084
2025-03-04 13:30:00-05:00,588.030029296875,590.219970703125,581.3300170898438,582.2150268554688,292501
2025-03-04 15:30:00-05:00,580.9600219726562,590.9199829101562,578.0,590.9199829101562,484694
2025-03-05 09:30:00-05:00,582.7550048828125,587.0,576.780029296875,582.0900268554688,536227
2025-03-05 11:30:00-05:00,584.75,587.0800170898438,578.89501953125,580.0,235475
2025-03-05 13:30:00-05:00,592.97998046875,594.97998046875,584.7899780273438,586.7999877929688,337668
2025-03-05 15:30:00-05:00,593.0599975585938,595.5,590.4249877929688,595.5,335948
2025-03-06 09:30:00-05:00,583.1500244140625,583.910888671875,571.97998046875,580.5900268554688,683440
2025-03-06 11:30:00-05:00,573.2564697265625,583.760009765625,573.0601196289062,581.77001953125,368804
2025-03-06 13:30:00-05:00,567.3699951171875,574.510009765625,566.5599975585938,573.35498046875,585302
2025-03-06 15:30:00-05:00,567.5900268554688,569.8300170898438,564.6199951171875,567.5599975585938,640009
2025-03-07 09:30:00-05:00,560.0800170898438,568.1699829101562,557.3400268554688,568.1699829101562,630944
2025-03-07 11:30:00-05:00,548.0900268554688,550.7999877929688,544.9099731445312,550.1599731445312,490506
2025-03-07 13:30:00-05:00,561.4400024414062,562.3699951171875,553.322021484375,553.5800170898438,434749
2025-03-07 15:30:00-05:00,559.6099853515625,562.22998046875,557.3499755859375,561.0800170898438,703906
2025-03-10 09:30:00-04:00,538.155029296875,546.4650268554688,535.2000122070312,542.2999877929688,1056632
2025-03-10 11:30:00-04:00,533.9600219726562,541.75,533.010009765625,538.22998046875,555008
2025-03-10 13:30:00-04:00,525.1799926757812,527.7999877929688,524.6099853515625,527.239990234375,521566
2025-03-10 15:30:00-04:00,531.0599975585938,534.4099731445312,529.6500244140625,529.7100219726562,724280
2025-03-11 09:30:00-04:00,527.2349853515625,539.989990234375,526.010009765625,532.469970703125,750498
2025-03-11 11:30:00-04:00,530.47998046875,533.4600219726562,528.27001953125,529.1199951171875,356882
2025-03-11 13:30:00-04:00,533.905029296875,535.0,527.22998046875,527.6900024414062,411290
2025-03-11 15:30:00-04:00,531.3800048828125,535.9779052734375,530.5599975585938,535.1480102539062,536044
2025-03-12 09:30:00-04:00,535.9249877929688,545.0,533.2000122070312,544.0,794830
2025-03-12 11:30:00-04:00,538.8599853515625,540.5170288085938,534.0800170898438,534.6199951171875,285007
2025-03-12 13:30:00-04:00,539.885009765625,543.1500244140625,538.1400756835938,541.3499755859375,257268
2025-03-12 15:30:00-04:00,535.510009765625,539.3099975585938,534.7750244140625,538.8400268554688,442004
2025-03-13 09:30:00-04:00,534.8300170898438,538.1400146484375,528.5499877929688,535.6699829101562,507454
2025-03-13 11:30:00-04:00,523.3900146484375,528.4099731445312,522.75,528.1300048828125,342379
2025-03-13 13:30:00-04:00,525.1359252929688,526.030029296875,520.0599975585938,522.3099975585938,245465
2025-03-13 15:30:00-04:00,524.77001953125,525.4249877929688,523.3200073242188,523.9600219726562,323581
2025-03-14 09:30:00-04:00,532.75,535.5,526.7000122070312,533.989990234375,804786
2025-03-14 11:30:00-04:00,538.469970703125,543.5700073242188,536.9199829101562,540.5499877929688,346575
2025-03-14 13:30:00-04:00,539.8049926757812,541.5900268554688,538.3701171875,540.530029296875,198902
2025-03-14 15:30:00-04:00,541.2899780273438,542.489990234375,540.0999755859375,541.719970703125,280020
2025-03-17 09:30:00-04:00,544.27001953125,550.3773803710938,540.0,541.22998046875,503737
2025-03-17 11:30:00-04:00,549.094970703125,551.6799926757812,548.1199951171875,550.8599853515625,237207
2025-03-17 13:30:00-04:00,554.9550170898438,555.2849731445312,550.9199829101562,552.010009765625,322250
2025-03-17 15:30:00-04:00,551.260009765625,555.0399780273438,551.0599975585938,554.9199829101562,396873
2025-03-18 09:30:00-04:00,551.7999877929688,553.75,546.6500244140625,550.2899780273438,521150
2025-03-18 11:30:00-04:00,551.1849975585938,551.1849975585938,547.8900146484375,549.3800048828125,203868
2025-03-18 13:30:00-04:00,548.2899780273438,551.10498046875,547.0,548.989990234375,233835
2025-03-18 15:30:00-04:00,551.8800048828125,552.5700073242188,549.875,552.030029296875,288176
2025-03-19 09:30:00-04:00,550.9199829101562,552.9099731445312,544.5999755859375,549.0,497869
2025-03-19 11:30:00-04:00,555.3099975585938,557.02001953125,552.7849731445312,553.1099853515625,201383
2025-03-19 13:30:00-04:00,554.9500122070312,555.8900146484375,551.0,553.280029296875,283195
2025-03-19 15:30:00-04:00,557.47998046875,560.169921875,556.8699951171875,557.2774047851562,405178
2025-03-20 09:30:00-04:00,564.280029296875,565.6199951171875,552.0,553.0999755859375,552374
2025-03-20 11:30:00-04:00,566.14501953125,568.4354858398438,564.760009765625,567.3900146484375,331569
2025-03-20 13:30:00-04:00,560.7999877929688,563.97998046875,560.7999877929688,561.3499755859375,137651
2025-03-20 15:30:00-04:00,562.8200073242188,564.6500244140625,562.1099853515625,562.5900268554688,284169
2025-03-21 09:30:00-04:00,555.3699951171875,557.0599975585938,551.2078857421875,555.3300170898438,1025783
2025-03-21 11:30:00-04:00,561.3150024414062,561.386474609375,555.97998046875,558.4099731445312,155231
2025-03-21 13:30:00-04:00,565.3275146484375,567.0,563.0,563.3099975585938,271478
2025-03-21 15:30:00-04:00,564.8800048828125,565.6199951171875,563.60498046875,565.0050048828125,304036
