Datetime,Close,High,Low,Open,Volume
2025-01-06 09:30:00-05:00,228.0198974609375,228.1199951171875,224.83999633789062,226.65499877929688,9476940
2025-01-06 11:30:00-05:00,227.54769897460938,228.6898956298828,227.3300018310547,228.41000366210938,2114694
2025-01-06 13:30:00-05:00,226.30999755859375,227.06170654296875,225.83160400390625,226.99000549316406,1969358
2025-01-06 15:30:00-05:00,227.61000061035156,227.7100067138672,226.77059936523438,226.94500732421875,3029008
2025-01-07 09:30:00-05:00,224.1999969482422,228.0,223.7899932861328,227.92999267578125,6577126
2025-01-07 11:30:00-05:00,222.9199981689453,227.61000061035156,222.64999389648438,223.97000122070312,1879129
2025-01-07 13:30:00-05:00,223.33999633789062,223.42999267578125,222.9199981689453,223.38999938964844,1601605
2025-01-07 15:30:00-05:00,222.0800018310547,222.32029724121094,221.4600067138672,221.88999938964844,3000833
2025-01-08 09:30:00-05:00,220.67999267578125,223.1649932861328,220.1999969482422,223.14999389648438,5235909
2025-01-08 11:30:00-05:00,220.55999755859375,222.74000549316406,220.44009399414062,221.52499389648438,1877635
2025-01-08 13:30:00-05:00,223.35000610351562,223.52000427246094,221.63999938964844,222.88999938964844,2218310
2025-01-08 15:30:00-05:00,222.2100067138672,222.3699951171875,221.27999877929688,221.7949981689453,2536235
2025-01-10 09:30:00-05:00,218.30499267578125,221.7100067138672,216.5,221.4600067138672,9513812
2025-01-10 11:30:00-05:00,217.69000244140625,218.32989501953125,216.9600067138672,217.75999450683594,2879439
2025-01-10 13:30:00-05:00,219.9925994873047,220.83990478515625,219.1199951171875,219.9149932861328,3906794
2025-01-10 15:30:00-05:00,218.88999938964844,219.47999572753906,218.39999389648438,218.92999267578125,3361505
2025-01-13 09:30:00-05:00,217.47000122070312,219.39999389648438,216.47000122070312,217.9199981689453,6282566
2025-01-13 11:30:00-05:00,217.89039611816406,218.02000427246094,216.61000061035156,217.02000427246094,2355821
2025-01-13 13:30:00-05:00,218.25,219.24000549316406,217.66360473632812,218.97000122070312,2524127
2025-01-13 15:30:00-05:00,218.47000122070312,218.86000061035156,218.08999633789062,218.58999633789062,2422271
2025-01-14 09:30:00-05:00,220.22999572753906,221.82000732421875,219.6300048828125,221.0399932861328,5961827
2025-01-14 11:30:00-05:00,217.3905029296875,218.88499450683594,217.16050720214844,218.55499267578125,2827247
2025-01-14 13:30:00-05:00,219.14999389648438,219.4600067138672,218.35000610351562,218.47000122070312,1931528
2025-01-14 15:30:00-05:00,217.77999877929688,217.77999877929688,216.3800048828125,216.91000366210938,2490152
2025-01-15 09:30:00-05:00,223.10499572753906,223.47340393066406,221.75,222.8459930419922,7454150
2025-01-15 11:30:00-05:00,221.50999450683594,221.75,220.75,221.71499633789062,2532294
2025-01-15 13:30:00-05:00,222.44000244140625,222.63980102539062,222.12139892578125,222.1699981689453,1839676
2025-01-15 15:30:00-05:00,223.33999633789062,223.5,222.72000122070312,223.11000061035156,2904071
2025-01-16 09:30:00-05:00,223.12210083007812,224.64999389648438,222.52999877929688,224.55999755859375,4892314
2025-01-16 11:30:00-05:00,222.5135040283203,224.13999938964844,222.07000732421875,223.9499969482422,1932913
2025-01-16 13:30:00-05:00,221.2550048828125,221.4051055908203,220.30999755859375,221.39999389648438,2481420
2025-01-16 15:30:00-05:00,220.64999389648438,221.61000061035156,220.50999450683594,221.38999938964844,2037136
