Datetime,Close,High,Low,Open,Volume
2025-01-06 09:30:00-05:00,88.72000122070312,89.69999694824219,87.66500091552734,88.94000244140625,549197
2025-01-06 11:30:00-05:00,88.375,88.9800033569336,88.31999969482422,88.66999816894531,213519
2025-01-06 13:30:00-05:00,87.23999786376953,88.0999984741211,87.19000244140625,87.9800033569336,199127
2025-01-06 15:30:00-05:00,87.51499938964844,87.62000274658203,87.0199966430664,87.38999938964844,719253
2025-01-07 09:30:00-05:00,84.62999725341797,88.36000061035156,84.11000061035156,88.36000061035156,326943
2025-01-07 11:30:00-05:00,83.83499908447266,84.2699966430664,83.1500015258789,84.24500274658203,187727
2025-01-07 13:30:00-05:00,83.87000274658203,84.30999755859375,83.54000091552734,84.13999938964844,222362
2025-01-07 15:30:00-05:00,83.7300033569336,83.80999755859375,83.26000213623047,83.37999725341797,552710
2025-01-08 09:30:00-05:00,81.73999786376953,83.88999938964844,81.5199966430664,83.6500015258789,261357
2025-01-08 11:30:00-05:00,82.06999969482422,83.1500015258789,81.91000366210938,82.05999755859375,382801
2025-01-08 13:30:00-05:00,83.03500366210938,83.0999984741211,82.16999816894531,82.87999725341797,173916
2025-01-08 15:30:00-05:00,82.4800033569336,82.55999755859375,82.19999694824219,82.37999725341797,613909
2025-01-10 09:30:00-05:00,82.04000091552734,83.0,80.87999725341797,83.0,392684
2025-01-10 11:30:00-05:00,81.86000061035156,81.95999908447266,81.0,81.11499786376953,476788
2025-01-10 13:30:00-05:00,82.54000091552734,82.55000305175781,81.91000366210938,82.30000305175781,433889
2025-01-10 15:30:00-05:00,83.20999908447266,83.23999786376953,82.3499984741211,82.54000091552734,792243
2025-01-13 09:30:00-05:00,80.37999725341797,82.4800033569336,80.27999877929688,81.83999633789062,220983
2025-01-13 11:30:00-05:00,80.30999755859375,80.57029724121094,79.44999694824219,79.51000213623047,172026
2025-01-13 13:30:00-05:00,80.80000305175781,81.08999633789062,80.55999755859375,80.70999908447266,147101
2025-01-13 15:30:00-05:00,80.9800033569336,81.23999786376953,80.86000061035156,81.04499816894531,483686
2025-01-14 09:30:00-05:00,84.37779998779297,84.45850372314453,82.2699966430664,82.83000183105469,292526
2025-01-14 11:30:00-05:00,82.08000183105469,82.61000061035156,81.83000183105469,82.44000244140625,144988
2025-01-14 13:30:00-05:00,82.88999938964844,83.23999786376953,82.69000244140625,82.7300033569336,156089
2025-01-14 15:30:00-05:00,82.30000305175781,82.54000091552734,81.79000091552734,81.84500122070312,491284
2025-01-15 09:30:00-05:00,86.43250274658203,86.51000213623047,84.01000213623047,84.62000274658203,577415
2025-01-15 11:30:00-05:00,86.13999938964844,86.2699966430664,85.30999755859375,85.83999633789062,330369
2025-01-15 13:30:00-05:00,87.20999908447266,87.23999786376953,86.1449966430664,86.15170288085938,375916
2025-01-15 15:30:00-05:00,87.08999633789062,87.5,86.63999938964844,87.30999755859375,792447
2025-01-16 09:30:00-05:00,88.2300033569336,90.5,87.68000030517578,90.5,507483
2025-01-16 11:30:00-05:00,88.9000015258789,89.06999969482422,88.0999984741211,88.94999694824219,152467
2025-01-16 13:30:00-05:00,88.56999969482422,89.0999984741211,88.12999725341797,88.91999816894531,172820
2025-01-16 15:30:00-05:00,88.23999786376953,88.58999633789062,87.98999786376953,88.23999786376953,376049
2025-01-17 09:30:00-05:00,88.8499984741211,88.91999816894531,87.95500183105469,88.5999984741211,266712
2025-01-17 11:30:00-05:00,89.29000091552734,89.41000366210938,88.73999786376953,89.11000061035156,87644
2025-01-17 13:30:00-05:00,89.44000244140625,89.58999633789062,89.02999877929688,89.12999725341797,91626
2025-01-17 15:30:00-05:00,88.9000015258789,89.2300033569336,88.87999725341797,88.96499633789062,425263
2025-01-21 09:30:00-05:00,89.56500244140625,90.55999755859375,87.80999755859375,90.04499816894531,385049
2025-01-21 11:30:00-05:00,89.26000213623047,89.56999969482422,89.06999969482422,89.37000274658203,172704
2025-01-21 13:30:00-05:00,89.55999755859375,90.05000305175781,89.41000366210938,89.62000274658203,134244
2025-01-21 15:30:00-05:00,90.37999725341797,90.41999816894531,89.80000305175781,90.19499969482422,497496
