Datetime,Close,High,Low,Open,Volume
2025-01-21 09:30:00-05:00,865.0549926757812,871.0,854.7449951171875,864.239990234375,1510281
2025-01-21 11:30:00-05:00,869.239990234375,870.2000122070312,862.4600219726562,864.239990234375,483690
2025-01-21 13:30:00-05:00,866.7750244140625,873.4299926757812,866.5,870.7575073242188,512150
2025-01-21 15:30:00-05:00,871.739990234375,872.0,867.9140014648438,868.6699829101562,1118440
2025-01-22 09:30:00-05:00,971.3900146484375,997.657470703125,966.510009765625,997.657470703125,6135097
2025-01-22 11:30:00-05:00,959.635009765625,969.4000244140625,957.0499877929688,966.8300170898438,1422086
2025-01-22 13:30:00-05:00,959.0623779296875,961.9000244140625,952.47998046875,956.9600219726562,892782
2025-01-22 15:30:00-05:00,953.739990234375,954.760009765625,951.0999755859375,952.2125854492188,914444
2025-01-23 09:30:00-05:00,977.3074951171875,978.0499877929688,954.3441772460938,957.0050048828125,2301462
2025-01-23 11:30:00-05:00,974.1799926757812,981.8099975585938,973.219970703125,977.0449829101562,727862
2025-01-23 13:30:00-05:00,980.3200073242188,985.0,973.9400024414062,973.9619750976562,955224
2025-01-23 15:30:00-05:00,984.5700073242188,985.0,978.1900024414062,980.0700073242188,699711
2025-01-24 09:30:00-05:00,976.6500244140625,986.280029296875,973.2354736328125,984.010009765625,1228203
2025-01-24 11:30:00-05:00,973.1500244140625,977.0,971.1500854492188,977.0,504394
2025-01-24 13:30:00-05:00,975.030029296875,975.4400024414062,967.6812744140625,974.614990234375,572551
2025-01-24 15:30:00-05:00,977.4600219726562,977.8900146484375,972.3389282226562,972.9550170898438,499382
2025-01-27 09:30:00-05:00,980.030029296875,981.8900146484375,965.0,971.2999877929688,1291329
2025-01-27 11:30:00-05:00,969.7943115234375,972.1099853515625,966.2901000976562,967.3800048828125,317430
2025-01-27 13:30:00-05:00,971.2507934570312,973.6500244140625,968.15771484375,969.1649780273438,592559
2025-01-27 15:30:00-05:00,971.8499755859375,972.5,962.72998046875,962.72998046875,524437
2025-01-28 09:30:00-05:00,972.2150268554688,973.0819091796875,957.2999877929688,972.0,710734
2025-01-28 11:30:00-05:00,970.9199829101562,971.5700073242188,962.0700073242188,964.739990234375,300247
2025-01-28 13:30:00-05:00,969.3599853515625,976.1500244140625,968.77001953125,976.1500244140625,252018
2025-01-28 15:30:00-05:00,971.469970703125,976.0,969.760009765625,974.0800170898438,391262
2025-01-29 09:30:00-05:00,969.6699829101562,987.6400146484375,968.8499755859375,980.0,969121
2025-01-29 11:30:00-05:00,976.2299194335938,976.5900268554688,971.8099975585938,973.0394897460938,216578
2025-01-29 13:30:00-05:00,970.7003173828125,975.7899780273438,970.7003173828125,975.4749755859375,175934
2025-01-29 15:30:00-05:00,978.010009765625,979.1400146484375,973.0399780273438,977.239990234375,372422
2025-01-30 09:30:00-05:00,975.885009765625,994.5700073242188,971.2000122070312,986.6099853515625,1419397
2025-01-30 11:30:00-05:00,976.0999755859375,982.6707153320312,975.2070922851562,979.7999877929688,328087
2025-01-30 13:30:00-05:00,973.60498046875,978.2000122070312,972.6799926757812,974.9400024414062,267620
2025-01-30 15:30:00-05:00,973.9099731445312,976.2999877929688,970.0100708007812,976.1400146484375,462596
2025-01-31 09:30:00-05:00,982.7899780273438,986.7999877929688,974.0,974.0,735652
2025-01-31 11:30:00-05:00,989.0750122070312,989.27001953125,983.7000122070312,985.635009765625,327135
2025-01-31 13:30:00-05:00,983.4149780273438,984.9000244140625,980.0,982.489990234375,336862
2025-01-31 15:30:00-05:00,976.25,978.5700073242188,974.7349853515625,975.051025390625,509522
2025-02-03 09:30:00-05:00,973.0549926757812,980.8131713867188,964.375,972.5599975585938,895734
2025-02-03 11:30:00-05:00,980.4650268554688,984.4400024414062,978.0001220703125,981.29248046875,432050
2025-02-03 13:30:00-05:00,985.6799926757812,987.6890869140625,979.8900146484375,981.3699951171875,329924
2025-02-03 15:30:00-05:00,978.719970703125,983.3599853515625,978.2800903320312,983.3599853515625,302129
2025-02-04 09:30:00-05:00,1006.5,1008.0,980.4000244140625,980.469970703125,2051230
2025-02-04 11:30:00-05:00,979.7432250976562,996.3499755859375,978.969970703125,996.010009765625,775512
2025-02-04 13:30:00-05:00,991.3099975585938,992.47998046875,984.1799926757812,985.709716796875,380738
2025-02-04 15:30:00-05:00,994.8099975585938,995.5999755859375,989.3101196289062,990.0,451166
2025-02-05 09:30:00-05:00,994.3997802734375,996.9105834960938,986.6799926757812,987.72998046875,903391
2025-02-05 11:30:00-05:00,1001.5347900390625,1003.6099853515625,993.1400756835938,993.52001953125,575248
2025-02-05 13:30:00-05:00,1008.6199951171875,1011.8250122070312,1004.0333862304688,1004.1749877929688,501323
2025-02-05 15:30:00-05:00,1010.739990234375,1011.739990234375,1005.2767944335938,1007.510009765625,425583
2025-02-06 09:30:00-05:00,1009.4149780273438,1013.47998046875,1002.6900024414062,1009.7550048828125,840802
2025-02-06 11:30:00-05:00,1006.5599975585938,1011.8800048828125,1005.2100219726562,1011.8800048828125,342252
2025-02-06 13:30:00-05:00,1011.030029296875,1011.030029296875,1006.0,1007.2999877929688,200503
2025-02-06 15:30:00-05:00,1015.6400146484375,1016.3499755859375,1009.9901123046875,1010.4600219726562,503840
2025-02-07 09:30:00-05:00,1012.0,1023.1998291015625,1010.5900268554688,1017.0,746848
2025-02-07 11:30:00-05:00,1018.3599853515625,1019.0,1013.6300048828125,1014.52001953125,406705
2025-02-07 13:30:00-05:00,1018.3099975585938,1027.760009765625,1017.0599975585938,1025.1700439453125,298231
2025-02-07 15:30:00-05:00,1013.8400268554688,1016.7332153320312,1013.4099731445312,1014.9500122070312,309415
2025-02-10 09:30:00-05:00,1025.8800048828125,1027.550048828125,1016.0,1024.4072265625,870781
2025-02-10 11:30:00-05:00,1025.2099609375,1031.18994140625,1024.56494140625,1028.1500244140625,434235
2025-02-10 13:30:00-05:00,1028.7752685546875,1029.5,1025.27001953125,1026.010009765625,326993
2025-02-10 15:30:00-05:00,1027.5899658203125,1030.125,1026.760009765625,1029.6600341796875,252306
2025-02-11 09:30:00-05:00,1014.760009765625,1022.6900024414062,1012.4600219726562,1020.7899780273438,871933
2025-02-11 11:30:00-05:00,1007.280029296875,1010.0700073242188,1002.9500122070312,1008.8099975585938,448567
2025-02-11 13:30:00-05:00,1008.8350219726562,1012.3052978515625,1008.2553100585938,1009.1351928710938,215388
2025-02-11 15:30:00-05:00,1007.6900024414062,1010.1400146484375,1007.0,1009.7899780273438,287357
2025-02-12 09:30:00-05:00,1007.4199829101562,1011.5239868164062,998.3472900390625,1005.510009765625,773426
2025-02-12 11:30:00-05:00,1017.1749877929688,1017.969970703125,1008.3800048828125,1009.3300170898438,310980
2025-02-12 13:30:00-05:00,1019.2999877929688,1021.1699829101562,1017.0700073242188,1019.5831298828125,162621
2025-02-12 15:30:00-05:00,1027.1199951171875,1027.739990234375,1023.0,1023.8300170898438,364251
2025-02-13 09:30:00-05:00,1037.0,1040.0,1025.205810546875,1026.4449462890625,804455
2025-02-13 11:30:00-05:00,1033.219970703125,1036.705322265625,1031.7734375,1033.77001953125,260723
2025-02-13 13:30:00-05:00,1037.3599853515625,1037.3599853515625,1030.300048828125,1032.2900390625,277493
2025-02-13 15:30:00-05:00,1043.8699951171875,1045.9898681640625,1040.9901123046875,1041.1300048828125,436953
2025-02-14 09:30:00-05:00,1043.6199951171875,1048.43994140625,1041.68994140625,1045.0,570928
2025-02-14 11:30:00-05:00,1050.47705078125,1052.3399658203125,1047.5699462890625,1048.7125244140625,303194
2025-02-14 13:30:00-05:00,1058.3994140625,1059.1700439453125,1055.6199951171875,1055.77001953125,257834
2025-02-14 15:30:00-05:00,1058.780029296875,1064.5,1058.5799560546875,1058.8699951171875,472654
2025-02-18 09:30:00-05:00,1036.5250244140625,1061.9200439453125,1036.1199951171875,1060.6949462890625,1035094
2025-02-18 11:30:00-05:00,1035.9798583984375,1038.332275390625,1031.6099853515625,1035.3199462890625,379273
2025-02-18 13:30:00-05:00,1032.685546875,1036.8050537109375,1031.1600341796875,1036.175048828125,309881
2025-02-18 15:30:00-05:00,1035.6099853515625,1035.97998046875,1023.7490234375,1025.844970703125,509571
2025-02-19 09:30:00-05:00,1029.760009765625,1035.1800537109375,1024.510009765625,1035.1800537109375,672282
2025-02-19 11:30:00-05:00,1040.0120849609375,1041.6966552734375,1035.2349853515625,1037.5,237019
2025-02-19 13:30:00-05:00,1041.655029296875,1042.22998046875,1039.719970703125,1040.1500244140625,117428
2025-02-19 15:30:00-05:00,1042.8599853515625,1044.114990234375,1039.800048828125,1041.1099853515625,251956
2025-02-20 09:30:00-05:00,1025.02001953125,1045.0,1015.5941162109375,1040.5728759765625,787933
2025-02-20 11:30:00-05:00,1020.655029296875,1025.324951171875,1020.5,1024.4849853515625,229473
2025-02-20 13:30:00-05:00,1022.6900024414062,1023.9099731445312,1017.010009765625,1017.7520141601562,229445
2025-02-20 15:30:00-05:00,1024.27001953125,1025.25,1022.35498046875,1023.97998046875,306653
2025-02-21 09:30:00-05:00,1022.339599609375,1032.3800048828125,1021.6300048828125,1028.1199951171875,620673
2025-02-21 11:30:00-05:00,1012.4650268554688,1024.337890625,1010.0999755859375,1021.72998046875,354015
2025-02-21 13:30:00-05:00,1001.5850219726562,1010.5078735351562,1001.0,1007.594970703125,398140
2025-02-21 15:30:00-05:00,1002.489990234375,1005.1799926757812,999.3900146484375,1005.1799926757812,474983
2025-02-24 09:30:00-05:00,989.27001953125,1015.1500244140625,984.9600830078125,1008.0,961053
2025-02-24 11:30:00-05:00,998.7949829101562,1002.0,995.5800170898438,998.635009765625,376915
2025-02-24 13:30:00-05:00,998.4201049804688,1006.7449951171875,998.4201049804688,1006.7449951171875,272394
2025-02-24 15:30:00-05:00,988.25,999.7000122070312,987.9099731445312,997.9099731445312,721113
2025-02-25 09:30:00-05:00,959.25,994.39990234375,958.655029296875,989.6400146484375,1147674
2025-02-25 11:30:00-05:00,968.0,968.0,955.0,957.3300170898438,668187
2025-02-25 13:30:00-05:00,972.7449951171875,976.239990234375,970.4801025390625,970.9879760742188,365343
2025-02-25 15:30:00-05:00,977.0800170898438,979.280029296875,974.1099853515625,979.280029296875,358838
2025-02-26 09:30:00-05:00,993.2999877929688,999.760009765625,976.9000244140625,977.0,968888
2025-02-26 11:30:00-05:00,997.6300048828125,1000.8900146484375,994.6721801757812,996.35498046875,356109
2025-02-26 13:30:00-05:00,987.0499877929688,990.5349731445312,985.2807006835938,986.6514892578125,332520
2025-02-26 15:30:00-05:00,989.739990234375,992.969970703125,988.719970703125,989.4400024414062,255118
2025-02-27 09:30:00-05:00,983.4979858398438,1000.7255249023438,971.72998046875,995.0,973785
2025-02-27 11:30:00-05:00,986.348388671875,987.7135009765625,981.97998046875,985.739990234375,215207
2025-02-27 13:30:00-05:00,973.2899780273438,988.5169067382812,973.0,987.7349853515625,214312
2025-02-27 15:30:00-05:00,962.8499755859375,967.6959838867188,961.9000244140625,964.4650268554688,482997
2025-02-28 09:30:00-05:00,976.4400024414062,976.6300048828125,958.1699829101562,969.5599975585938,852211
2025-02-28 11:30:00-05:00,972.7949829101562,977.0198974609375,967.6099853515625,967.9299926757812,266997
2025-02-28 13:30:00-05:00,972.3400268554688,974.846923828125,967.3200073242188,968.4650268554688,332619
2025-02-28 15:30:00-05:00,980.5499877929688,982.25,973.010009765625,976.1500244140625,648682
2025-03-03 09:30:00-05:00,986.4749755859375,993.469970703125,972.989990234375,983.0,879615
2025-03-03 11:30:00-05:00,991.3400268554688,994.9299926757812,983.4099731445312,984.0800170898438,387496
2025-03-03 13:30:00-05:00,984.739990234375,988.2322998046875,973.9450073242188,975.22998046875,344879
2025-03-03 15:30:00-05:00,973.52001953125,974.0900268554688,964.8099975585938,967.1699829101562,472065
2025-03-04 09:30:00-05:00,950.8499755859375,974.0,948.2100219726562,971.6099853515625,1039088
2025-03-04 11:30:00-05:00,971.97998046875,974.19580078125,956.1668701171875,957.5850219726562,547169
2025-03-04 13:30:00-05:00,981.010009765625,985.719970703125,970.2114868164062,971.5700073242188,491367
2025-03-04 15:30:00-05:00,972.2999877929688,983.9799194335938,968.7156982421875,983.8300170898438,438933
2025-03-05 09:30:00-05:00,975.6599731445312,985.5999145507812,969.47998046875,974.9199829101562,781730
2025-03-05 11:30:00-05:00,983.989990234375,985.0,974.510009765625,977.4000244140625,307112
2025-03-05 13:30:00-05:00,989.1591796875,995.5999145507812,984.52001953125,987.739990234375,553032
2025-03-05 15:30:00-05:00,990.0399780273438,992.9600219726562,986.1799926757812,992.6900024414062,351368
2025-03-06 09:30:00-05:00,963.02001953125,973.6900024414062,946.27001953125,972.989990234375,1417201
2025-03-06 11:30:00-05:00,938.4154052734375,963.0,936.0,958.7999877929688,841957
2025-03-06 13:30:00-05:00,910.9605102539062,925.3599853515625,909.1099853515625,923.5150146484375,913005
2025-03-06 15:30:00-05:00,906.5599975585938,909.5800170898438,899.0,908.5800170898438,1131161
2025-03-07 09:30:00-05:00,883.2050170898438,904.8859252929688,881.7999877929688,897.6400146484375,1468411
2025-03-07 11:30:00-05:00,869.5599975585938,872.3699951171875,858.0700073242188,863.219970703125,1242766
2025-03-07 13:30:00-05:00,895.9398803710938,896.875,880.0,880.8250122070312,691860
2025-03-07 15:30:00-05:00,891.0999755859375,893.4400024414062,882.219970703125,890.8699951171875,779218
2025-03-10 09:30:00-04:00,865.739990234375,881.27001953125,861.6799926757812,876.75,1513207
2025-03-10 11:30:00-04:00,865.7000122070312,875.9000244140625,862.6900024414062,869.4000244140625,870245
2025-03-10 13:30:00-04:00,859.4000244140625,861.8499755859375,854.5,861.8499755859375,568188
2025-03-10 15:30:00-04:00,866.4299926757812,871.7098999023438,860.030029296875,865.239990234375,760127
2025-03-11 09:30:00-04:00,879.1300048828125,896.8200073242188,866.0,867.4099731445312,1821245
2025-03-11 11:30:00-04:00,898.3599853515625,902.0,891.4301147460938,895.3599853515625,760506
2025-03-11 13:30:00-04:00,905.7000122070312,909.14501953125,890.8400268554688,892.0599975585938,770057
2025-03-11 15:30:00-04:00,894.7899780273438,904.6300048828125,894.4299926757812,899.7100219726562,681832
2025-03-12 09:30:00-04:00,917.7550048828125,927.1799926757812,911.3303833007812,914.5999755859375,1820437
2025-03-12 11:30:00-04:00,921.2399291992188,922.4199829101562,908.0,909.0,852138
2025-03-12 13:30:00-04:00,919.3599853515625,922.6900024414062,911.52001953125,921.2949829101562,596791
2025-03-12 15:30:00-04:00,919.4299926757812,925.5499877929688,918.2000122070312,923.9400024414062,478550
2025-03-13 09:30:00-04:00,908.010009765625,921.8892211914062,897.8400268554688,914.0050048828125,1265932
2025-03-13 11:30:00-04:00,902.25,910.7100219726562,898.2947998046875,908.5700073242188,569552
2025-03-13 13:30:00-04:00,898.489990234375,901.0,892.1799926757812,896.54248046875,489271
2025-03-13 15:30:00-04:00,889.5900268554688,896.0449829101562,887.510009765625,894.6500244140625,721792
2025-03-14 09:30:00-04:00,905.2000122070312,917.2000122070312,901.0,901.4600219726562,1196808
2025-03-14 11:30:00-04:00,911.905029296875,919.5499877929688,911.3699951171875,914.380126953125,505510
2025-03-14 13:30:00-04:00,913.9299926757812,916.7999267578125,909.4600219726562,913.4500122070312,559030
2025-03-14 15:30:00-04:00,917.3699951171875,919.625,913.2072143554688,913.2072143554688,540229
2025-03-17 09:30:00-04:00,952.0,960.75,934.4199829101562,939.1749877929688,2265513
2025-03-17 11:30:00-04:00,949.3099975585938,953.6500244140625,945.5399780273438,951.9400024414062,683098
2025-03-17 13:30:00-04:00,966.5499877929688,967.1099853515625,952.9401245117188,954.0399780273438,854160
2025-03-17 15:30:00-04:00,950.030029296875,963.3300170898438,947.64501953125,962.4000244140625,721613
2025-03-18 09:30:00-04:00,924.4299926757812,948.2498779296875,920.6599731445312,940.0,1519296
2025-03-18 11:30:00-04:00,930.9113159179688,931.9299926757812,923.0,924.4249877929688,750647
2025-03-18 13:30:00-04:00,932.1599731445312,935.5599975585938,928.4619750976562,930.5700073242188,625982
2025-03-18 15:30:00-04:00,930.4299926757812,933.0,928.2568969726562,931.2100219726562,408398
2025-03-19 09:30:00-04:00,953.77001953125,955.3699951171875,924.0,935.9099731445312,1487374
2025-03-19 11:30:00-04:00,958.0969848632812,961.5800170898438,956.260009765625,959.6300048828125,591839
2025-03-19 13:30:00-04:00,955.5999755859375,958.9600219726562,948.72998046875,950.6500244140625,494567
2025-03-19 15:30:00-04:00,959.6599731445312,964.8099975585938,958.0800170898438,958.72998046875,563241
2025-03-20 09:30:00-04:00,963.6400146484375,967.0,947.3264770507812,950.0,1255515
2025-03-20 11:30:00-04:00,948.4000244140625,962.5540161132812,948.3400268554688,961.97998046875,502912
2025-03-20 13:30:00-04:00,946.0700073242188,956.219970703125,945.5999755859375,951.4000244140625,454642
2025-03-20 15:30:00-04:00,950.6099853515625,955.0,949.5399780273438,950.5499877929688,357378
2025-03-21 09:30:00-04:00,958.4943237304688,960.8300170898438,940.9500122070312,941.635009765625,2589597
2025-03-21 11:30:00-04:00,956.3699951171875,960.3699951171875,948.010009765625,952.7100219726562,52485
2025-03-21 13:30:00-04:00,956.9600219726562,961.3703002929688,953.0,953.9199829101562,354640
2025-03-21 15:30:00-04:00,959.3900146484375,962.0,953.530029296875,954.25,492850
