Datetime,Close,High,Low,Open,Volume
2025-01-06 09:30:00-05:00,243.5,245.00999450683594,240.83999633789062,243.69500732421875,2174948
2025-01-06 11:30:00-05:00,244.02499389648438,245.69000244140625,243.88400268554688,244.5500030517578,1010426
2025-01-06 13:30:00-05:00,241.92999267578125,243.19000244140625,241.7949981689453,243.17059326171875,677438
2025-01-06 15:30:00-05:00,240.97000122070312,241.7899932861328,240.5800018310547,241.5399932861328,1083847
2025-01-07 09:30:00-05:00,243.52999877929688,244.13999938964844,240.89999389648438,242.13999938964844,1792261
2025-01-07 11:30:00-05:00,244.6363067626953,245.22999572753906,244.17999267578125,244.86000061035156,994428
2025-01-07 13:30:00-05:00,243.97000122070312,245.0,243.75160217285156,244.8699951171875,632384
2025-01-07 15:30:00-05:00,243.22999572753906,243.3000030517578,242.3699951171875,242.57000732421875,847570
2025-01-08 09:30:00-05:00,240.6699981689453,244.25,240.5,242.75,1828023
2025-01-08 11:30:00-05:00,241.9550018310547,243.0,241.82000732421875,242.2899932861328,986933
2025-01-08 13:30:00-05:00,242.89500427246094,243.27999877929688,242.13999938964844,242.58999633789062,656782
2025-01-08 15:30:00-05:00,243.0399932861328,243.4199981689453,242.781005859375,243.01089477539062,1006574
2025-01-10 09:30:00-05:00,241.0399932861328,243.80999755859375,239.39999389648438,243.08999633789062,2613827
2025-01-10 11:30:00-05:00,239.6405029296875,239.9199981689453,238.74000549316406,239.60000610351562,704452
2025-01-10 13:30:00-05:00,240.18499755859375,241.35000610351562,240.0800018310547,240.8800048828125,691297
2025-01-10 15:30:00-05:00,239.9199981689453,240.36199951171875,239.4600067138672,239.5800018310547,1114575
2025-01-13 09:30:00-05:00,242.50999450683594,244.22000122070312,239.0,239.6699981689453,2497077
2025-01-13 11:30:00-05:00,242.14999389648438,243.0500030517578,241.69000244140625,242.66000366210938,640319
2025-01-13 13:30:00-05:00,243.23989868164062,243.23989868164062,242.49000549316406,242.77999877929688,773224
2025-01-13 15:30:00-05:00,244.16000366210938,244.5399932861328,243.5800018310547,243.67999267578125,1225027
2025-01-14 09:30:00-05:00,245.32000732421875,245.86000061035156,242.19000244140625,242.66000366210938,3167266
2025-01-14 11:30:00-05:00,244.6199951171875,244.83999633789062,243.35000610351562,244.6540069580078,970400
2025-01-14 13:30:00-05:00,245.9149932861328,246.44000244140625,244.99549865722656,245.02000427246094,963990
2025-01-14 15:30:00-05:00,247.22000122070312,247.72000122070312,245.35000610351562,246.0050048828125,1868219
2025-01-15 09:30:00-05:00,249.51629638671875,252.0800018310547,243.67999267578125,250.39999389648438,5793289
2025-01-15 11:30:00-05:00,252.41000366210938,252.8800048828125,250.25999450683594,251.22999572753906,1375985
2025-01-15 13:30:00-05:00,252.3101043701172,252.6199951171875,251.39999389648438,251.6699981689453,1476926
2025-01-15 15:30:00-05:00,252.27000427246094,253.66990661621094,252.08999633789062,252.9499969482422,2635079
2025-01-16 09:30:00-05:00,255.55999755859375,257.0350036621094,252.60000610351562,254.0,4643576
2025-01-16 11:30:00-05:00,253.35000610351562,253.9199981689453,252.33999633789062,253.75,1459272
2025-01-16 13:30:00-05:00,253.30999755859375,253.41000366210938,252.36000061035156,252.58999633789062,1246768
2025-01-16 15:30:00-05:00,254.3000030517578,254.9199981689453,253.27000427246094,253.27000427246094,1671833
2025-01-17 09:30:00-05:00,253.33999633789062,255.33999633789062,252.64999389648438,254.13999938964844,3861429
2025-01-17 11:30:00-05:00,255.7899932861328,255.9600067138672,253.4199981689453,253.4499969482422,1709834
2025-01-17 13:30:00-05:00,258.2349853515625,258.3800048828125,256.1099853515625,256.2250061035156,1712142
2025-01-17 15:30:00-05:00,259.2699890136719,260.6199951171875,259.1099853515625,260.5050048828125,1981062
2025-01-21 09:30:00-05:00,260.4960021972656,262.1499938964844,259.5036926269531,260.07000732421875,2363789
2025-01-21 11:30:00-05:00,261.4460144042969,262.19000244140625,261.15008544921875,261.92999267578125,1268726
2025-01-21 13:30:00-05:00,263.7721862792969,264.25,262.79998779296875,262.8599853515625,1601285
2025-01-21 15:30:00-05:00,263.1600036621094,263.7300109863281,262.8699951171875,262.92999267578125,1179730
2025-01-22 09:30:00-05:00,262.29998779296875,262.8999938964844,260.25,262.8999938964844,1548074
2025-01-22 11:30:00-05:00,261.8900146484375,261.9200134277344,260.8699951171875,261.6300048828125,791456
2025-01-22 13:30:00-05:00,262.55999755859375,263.28851318359375,262.2532958984375,263.22698974609375,802177
2025-01-22 15:30:00-05:00,262.8699951171875,263.32000732421875,262.6300048828125,263.29998779296875,1052365
2025-01-23 09:30:00-05:00,264.94000244140625,266.8598937988281,264.04010009765625,264.69000244140625,1607072
2025-01-23 11:30:00-05:00,264.62249755859375,265.0899963378906,263.80999755859375,264.6000061035156,1445642
2025-01-23 13:30:00-05:00,265.20001220703125,265.3399963378906,264.739990234375,265.29998779296875,530053
2025-01-23 15:30:00-05:00,265.94000244140625,266.0199890136719,264.29998779296875,265.4100036621094,1351849
2025-01-24 09:30:00-05:00,265.30499267578125,267.1000061035156,263.010009765625,263.69000244140625,1592111
2025-01-24 11:30:00-05:00,264.8999938964844,265.44989013671875,264.32000732421875,264.80999755859375,837913
2025-01-24 13:30:00-05:00,264.3500061035156,265.0899963378906,264.1260070800781,264.760009765625,616318
2025-01-24 15:30:00-05:00,264.80999755859375,264.8800048828125,264.2099914550781,264.25,996363
2025-01-27 09:30:00-05:00,263.7200012207031,264.9800109863281,262.260009765625,264.43499755859375,1516099
2025-01-27 11:30:00-05:00,264.2799987792969,264.5,263.4800109863281,263.5,586545
2025-01-27 13:30:00-05:00,264.9100036621094,264.95001220703125,263.4800109863281,263.9100036621094,534080
2025-01-27 15:30:00-05:00,265.9100036621094,265.9700012207031,264.7099914550781,264.80999755859375,1045211
2025-01-28 09:30:00-05:00,265.4750061035156,267.3299865722656,264.8301086425781,265.8500061035156,1363305
2025-01-28 11:30:00-05:00,265.7699890136719,265.8299865722656,264.8550109863281,265.4849853515625,442581
2025-01-28 13:30:00-05:00,266.1199951171875,266.23431396484375,265.8393859863281,265.95001220703125,521875
2025-01-28 15:30:00-05:00,267.1199951171875,267.25,266.29071044921875,266.3699951171875,980803
2025-01-29 09:30:00-05:00,269.9643859863281,270.67999267578125,267.1600036621094,267.2099914550781,1659477
2025-01-29 11:30:00-05:00,267.6400146484375,269.6000061035156,267.6300048828125,269.3500061035156,863031
2025-01-29 13:30:00-05:00,265.8120422363281,266.7699890136719,265.6099853515625,266.7300109863281,888893
2025-01-29 15:30:00-05:00,266.5899963378906,267.22900390625,266.5,267.05999755859375,720579
2025-01-30 09:30:00-05:00,266.7300109863281,268.9800109863281,266.6200866699219,268.6300048828125,1240523
2025-01-30 11:30:00-05:00,268.2300109863281,269.0,267.7799987792969,267.864990234375,718100
2025-01-30 13:30:00-05:00,268.69500732421875,269.70001220703125,268.6300048828125,269.114990234375,858856
2025-01-30 15:30:00-05:00,268.2699890136719,268.9200134277344,266.8299865722656,268.8399963378906,1090666
2025-01-31 09:30:00-05:00,269.75,270.82000732421875,268.2300109863281,269.2300109863281,1340428
2025-01-31 11:30:00-05:00,269.57000732421875,269.8699951171875,269.19000244140625,269.4849853515625,527333
2025-01-31 13:30:00-05:00,268.07501220703125,268.7099914550781,267.30999755859375,268.1499938964844,550561
2025-01-31 15:30:00-05:00,267.30499267578125,267.9150085449219,266.9599914550781,267.489990234375,1057848
2025-02-03 09:30:00-05:00,266.5050048828125,266.6700134277344,261.7008972167969,261.8299865722656,2311097
2025-02-03 11:30:00-05:00,266.2193908691406,267.3599853515625,265.6700134277344,266.7200012207031,727975
2025-02-03 13:30:00-05:00,267.3900146484375,267.6400146484375,266.8599853515625,267.5299987792969,716739
2025-02-03 15:30:00-05:00,266.9599914550781,268.0799865722656,266.7699890136719,267.1700134277344,925201
2025-02-04 09:30:00-05:00,268.2049865722656,269.8399963378906,267.0,269.8399963378906,867393
2025-02-04 11:30:00-05:00,267.1199951171875,268.8999938964844,267.05999755859375,268.8900146484375,446798
2025-02-04 13:30:00-05:00,267.8900146484375,267.92999267578125,266.8299865722656,267.4632873535156,525109
2025-02-04 15:30:00-05:00,267.8900146484375,268.2149963378906,267.510009765625,267.510009765625,649354
2025-02-05 09:30:00-05:00,270.32000732421875,270.6400146484375,268.3299865722656,268.9100036621094,1168125
2025-02-05 11:30:00-05:00,269.010009765625,269.6650085449219,268.6700134277344,269.3500061035156,480123
2025-02-05 13:30:00-05:00,269.6000061035156,269.760009765625,269.07000732421875,269.17999267578125,498188
2025-02-05 15:30:00-05:00,270.42999267578125,270.57501220703125,270.0794982910156,270.3599853515625,692755
2025-02-06 09:30:00-05:00,272.8999938964844,273.1400146484375,271.19000244140625,272.45001220703125,958911
2025-02-06 11:30:00-05:00,274.11199951171875,274.3999938964844,273.92999267578125,274.2358093261719,491642
2025-02-06 13:30:00-05:00,274.1050109863281,274.2300109863281,273.2416076660156,273.4159851074219,419007
2025-02-06 15:30:00-05:00,276.79998779296875,276.9800109863281,275.1600036621094,275.4549865722656,1668435
2025-02-07 09:30:00-05:00,277.2699890136719,278.54998779296875,276.1700134277344,277.2699890136719,1682376
2025-02-07 11:30:00-05:00,276.6000061035156,277.0350036621094,275.59478759765625,275.6449890136719,611584
2025-02-07 13:30:00-05:00,276.1499938964844,277.4287414550781,276.1499938964844,277.0199890136719,532200
2025-02-07 15:30:00-05:00,275.8500061035156,276.7200012207031,275.7099914550781,276.25,853984
2025-02-10 09:30:00-05:00,271.94000244140625,276.17999267578125,271.3299865722656,275.75,1949128
2025-02-10 11:30:00-05:00,269.9577941894531,270.9800109863281,269.5899963378906,270.2250061035156,1003264
2025-02-10 13:30:00-05:00,271.9299011230469,272.2799987792969,270.9700012207031,270.9949951171875,576821
2025-02-10 15:30:00-05:00,270.9800109863281,271.67999267578125,270.6600036621094,271.0400085449219,892523
2025-02-11 09:30:00-05:00,270.3500061035156,271.04998779296875,269.6600036621094,270.260009765625,1160842
2025-02-11 11:30:00-05:00,272.7900085449219,272.8399963378906,271.04998779296875,271.2200012207031,552521
2025-02-11 13:30:00-05:00,274.7882080078125,275.2149963378906,273.5899963378906,273.6099853515625,828282
2025-02-11 15:30:00-05:00,275.1400146484375,275.4371032714844,274.29998779296875,275.2799987792969,874216
2025-02-12 09:30:00-05:00,274.6549987792969,276.05999755859375,273.25,274.0799865722656,1380281
2025-02-12 11:30:00-05:00,275.8699951171875,276.04998779296875,274.2099914550781,274.2650146484375,694646
2025-02-12 13:30:00-05:00,275.6499938964844,276.45001220703125,275.3599853515625,275.80999755859375,472224
2025-02-12 15:30:00-05:00,275.4200134277344,275.968505859375,275.2601013183594,275.43499755859375,720918
2025-02-13 09:30:00-05:00,274.6549987792969,275.6549987792969,274.3299865722656,275.5,3022496
2025-02-13 11:30:00-05:00,274.9200134277344,274.9800109863281,274.3399963378906,274.92999267578125,350873
2025-02-13 13:30:00-05:00,275.8299865722656,275.9849853515625,274.2449951171875,274.7200012207031,683639
2025-02-13 15:30:00-05:00,276.30999755859375,276.9700012207031,276.2099914550781,276.5199890136719,579353
2025-02-14 09:30:00-05:00,277.7900085449219,279.2333984375,276.95001220703125,277.3699951171875,1110626
2025-02-14 11:30:00-05:00,277.760009765625,277.79998779296875,277.19000244140625,277.3900146484375,454164
2025-02-14 13:30:00-05:00,277.9549865722656,278.17999267578125,277.3580017089844,277.3580017089844,443601
2025-02-14 15:30:00-05:00,276.510009765625,277.010009765625,276.45001220703125,276.9549865722656,736969
2025-02-18 09:30:00-05:00,277.75,277.8599853515625,276.0199890136719,276.7349853515625,1540536
2025-02-18 11:30:00-05:00,278.8399963378906,278.92999267578125,278.19000244140625,278.19000244140625,534426
2025-02-18 13:30:00-05:00,278.9649963378906,279.8999938964844,278.8800048828125,279.3800048828125,527483
2025-02-18 15:30:00-05:00,279.92498779296875,279.9700012207031,278.79998779296875,279.0899963378906,922250
2025-02-19 09:30:00-05:00,278.7349853515625,279.17999267578125,277.2200012207031,278.3800048828125,1203662
2025-02-19 11:30:00-05:00,279.30999755859375,280.19000244140625,279.010009765625,279.0299987792969,684793
2025-02-19 13:30:00-05:00,279.82000732421875,280.25,279.2900085449219,279.4700012207031,514620
2025-02-19 15:30:00-05:00,279.260009765625,280.0199890136719,279.1600036621094,279.9100036621094,729559
2025-02-20 09:30:00-05:00,271.9540100097656,278.739990234375,271.92999267578125,278.67498779296875,2422722
2025-02-20 11:30:00-05:00,268.135009765625,268.8900146484375,266.6400146484375,267.94000244140625,1942793
2025-02-20 13:30:00-05:00,266.79998779296875,267.739990234375,265.7349853515625,266.32000732421875,1164063
2025-02-20 15:30:00-05:00,266.8599853515625,268.1400146484375,266.6499938964844,267.9599914550781,1607671
2025-02-21 09:30:00-05:00,267.5299987792969,269.04998779296875,266.989990234375,268.32000732421875,1725195
2025-02-21 11:30:00-05:00,267.92999267578125,269.19549560546875,267.8999938964844,268.6050109863281,790316
2025-02-21 13:30:00-05:00,263.0249938964844,265.2959899902344,262.8399963378906,264.6400146484375,1068928
2025-02-21 15:30:00-05:00,264.239990234375,264.45001220703125,263.5899963378906,263.79998779296875,1059579
2025-02-24 09:30:00-05:00,260.94000244140625,267.0,258.6099853515625,265.5,2192055
2025-02-24 11:30:00-05:00,261.6700134277344,262.56500244140625,260.7900085449219,262.1050109863281,734673
2025-02-24 13:30:00-05:00,261.8999938964844,262.9700012207031,261.2099914550781,262.5350036621094,1090476
2025-02-24 15:30:00-05:00,261.3599853515625,261.989990234375,260.7799987792969,261.6700134277344,1027461
2025-02-25 09:30:00-05:00,256.4100036621094,263.0,256.1099853515625,262.2300109863281,2102320
2025-02-25 11:30:00-05:00,255.93499755859375,255.99000549316406,253.35000610351562,254.9949951171875,1156943
2025-02-25 13:30:00-05:00,257.4965515136719,258.75,256.7099914550781,256.8699951171875,785651
2025-02-25 15:30:00-05:00,257.4200134277344,258.7300109863281,256.9800109863281,258.7099914550781,901107
2025-02-26 09:30:00-05:00,259.8399963378906,260.6400146484375,256.92999267578125,257.1600036621094,1463166
2025-02-26 11:30:00-05:00,260.1099853515625,260.5199890136719,259.19500732421875,259.30999755859375,536032
2025-02-26 13:30:00-05:00,258.4849853515625,258.92999267578125,258.1300048828125,258.5299987792969,463971
2025-02-26 15:30:00-05:00,258.8349914550781,259.6700134277344,258.510009765625,258.6600036621094,682429
2025-02-27 09:30:00-05:00,262.510009765625,263.6400146484375,259.4754943847656,260.17999267578125,2552714
2025-02-27 11:30:00-05:00,262.3399963378906,262.3399963378906,261.2019958496094,261.7300109863281,600830
2025-02-27 13:30:00-05:00,260.56561279296875,262.3399963378906,260.4700012207031,262.06500244140625,500926
2025-02-27 15:30:00-05:00,259.1499938964844,259.4200134277344,257.9949951171875,257.9949951171875,948652
2025-02-28 09:30:00-05:00,261.68499755859375,262.6400146484375,259.4100036621094,260.7300109863281,1521257
2025-02-28 11:30:00-05:00,260.1000061035156,261.7699890136719,259.989990234375,260.9800109863281,574456
2025-02-28 13:30:00-05:00,260.2799987792969,260.45001220703125,258.82000732421875,259.0299987792969,663997
2025-02-28 15:30:00-05:00,264.5899963378906,264.80999755859375,261.9200134277344,262.3800048828125,1448219
2025-03-03 09:30:00-05:00,265.2799987792969,266.32000732421875,263.3599853515625,264.0,1587624
2025-03-03 11:30:00-05:00,264.1300048828125,264.67999267578125,263.1199951171875,264.3999938964844,700568
2025-03-03 13:30:00-05:00,262.29400634765625,262.9700012207031,261.1300048828125,261.3175048828125,707948
2025-03-03 15:30:00-05:00,260.6400146484375,260.6600036621094,257.82000732421875,258.1700134277344,1268439
2025-03-04 09:30:00-05:00,248.97999572753906,257.2300109863281,247.05999755859375,255.27999877929688,3726975
2025-03-04 11:30:00-05:00,250.20620727539062,250.6999969482422,246.3699951171875,246.5399932861328,1267075
2025-03-04 13:30:00-05:00,252.44000244140625,253.35000610351562,250.52000427246094,250.8699951171875,1108473
2025-03-04 15:30:00-05:00,250.22999572753906,253.65780639648438,248.99000549316406,253.5399932861328,1407299
2025-03-05 09:30:00-05:00,249.52000427246094,251.83999633789062,247.8300018310547,251.25,1707984
2025-03-05 11:30:00-05:00,250.14500427246094,251.06500244140625,248.4499969482422,248.88999938964844,861885
2025-03-05 13:30:00-05:00,251.64500427246094,252.65899658203125,249.7100067138672,250.16000366210938,657275
2025-03-05 15:30:00-05:00,251.44000244140625,252.57000732421875,250.27000427246094,252.57000732421875,831265
2025-03-06 09:30:00-05:00,247.52000427246094,248.27000427246094,243.85000610351562,248.11000061035156,2281725
2025-03-06 11:30:00-05:00,245.00999450683594,248.3800048828125,244.69000244140625,247.91000366210938,890402
2025-03-06 13:30:00-05:00,245.08999633789062,246.59629821777344,245.0,246.1999969482422,750790
2025-03-06 15:30:00-05:00,246.49000549316406,246.8000030517578,245.6199951171875,245.97999572753906,1402865
2025-03-07 09:30:00-05:00,242.94000244140625,246.72000122070312,242.0500030517578,244.8699951171875,2336850
2025-03-07 11:30:00-05:00,240.4250030517578,241.26840209960938,239.4199981689453,240.00999450683594,1455056
2025-03-07 13:30:00-05:00,243.125,243.5904998779297,241.83999633789062,242.07000732421875,1784624
2025-03-07 15:30:00-05:00,242.0,243.0,241.1699981689453,241.7899932861328,3175832
2025-03-10 09:30:00-04:00,234.02999877929688,237.50999450683594,233.69000244140625,236.2100067138672,3693986
2025-03-10 11:30:00-04:00,231.9550018310547,234.52999877929688,231.85000610351562,233.0050048828125,1555541
2025-03-10 13:30:00-04:00,230.47129821777344,231.1999969482422,229.64999389648438,230.72000122070312,1893682
2025-03-10 15:30:00-04:00,232.2100067138672,232.94500732421875,231.07000732421875,231.07000732421875,2289668
2025-03-11 09:30:00-04:00,228.8000030517578,233.32000732421875,228.27999877929688,231.7449951171875,2567995
2025-03-11 11:30:00-04:00,228.45140075683594,230.02000427246094,227.75,228.89999389648438,1784700
2025-03-11 13:30:00-04:00,227.99000549316406,228.8800048828125,226.69000244140625,226.85000610351562,1951214
2025-03-11 15:30:00-04:00,229.1199951171875,230.4499969482422,228.92999267578125,229.66000366210938,2003771
2025-03-12 09:30:00-04:00,229.74000549316406,234.32000732421875,229.00999450683594,234.0,3183185
2025-03-12 11:30:00-04:00,230.59933471679688,231.17999267578125,229.2100067138672,229.4844970703125,1358713
2025-03-12 13:30:00-04:00,230.13499450683594,231.32150268554688,229.19000244140625,230.97000122070312,1300787
2025-03-12 15:30:00-04:00,227.88999938964844,229.60499572753906,227.6300048828125,229.22999572753906,2269097
2025-03-13 09:30:00-04:00,228.05999755859375,229.5,224.32000732421875,228.6999969482422,2826374
