Datetime,Close,High,Low,Open,Volume
2025-01-06 09:30:00-05:00,432.64849853515625,434.32000732421875,426.7699890136719,428.0799865722656,5536957
2025-01-06 11:30:00-05:00,430.3699951171875,432.19000244140625,430.1400146484375,431.875,1241464
2025-01-06 13:30:00-05:00,427.0060119628906,428.3381042480469,425.5,428.0050048828125,1252507
2025-01-06 15:30:00-05:00,428.07000732421875,428.0799865722656,426.57000732421875,426.6300048828125,1636851
2025-01-07 09:30:00-05:00,429.18499755859375,430.6499938964844,427.1549987792969,429.42999267578125,3280164
2025-01-07 11:30:00-05:00,423.5899963378906,427.8500061035156,423.35009765625,426.0,1455605
2025-01-07 13:30:00-05:00,424.4599914550781,424.6400146484375,422.94000244140625,424.1650085449219,799010
2025-01-07 15:30:00-05:00,422.489990234375,422.8699951171875,420.79998779296875,422.1199951171875,1580930
2025-01-08 09:30:00-05:00,425.9100036621094,426.9700012207031,422.7900085449219,423.8800048828125,3080187
2025-01-08 11:30:00-05:00,421.79998779296875,425.80999755859375,421.55999755859375,424.7699890136719,1055071
2025-01-08 13:30:00-05:00,425.0675048828125,425.3299865722656,422.7799987792969,424.239990234375,855287
2025-01-08 15:30:00-05:00,424.70001220703125,425.1400146484375,423.6000061035156,424.2300109863281,2001836
2025-01-10 09:30:00-05:00,417.864990234375,424.69500732421875,415.0199890136719,424.6099853515625,4879879
2025-01-10 11:30:00-05:00,418.2799987792969,418.3450012207031,416.1499938964844,417.4599914550781,1383492
2025-01-10 13:30:00-05:00,421.6700134277344,423.32000732421875,420.760009765625,422.2099914550781,1183601
2025-01-10 15:30:00-05:00,418.8999938964844,420.75,418.79998779296875,420.25,2003261
2025-01-13 09:30:00-05:00,414.3349914550781,418.5,413.8299865722656,415.2300109863281,3258647
2025-01-13 11:30:00-05:00,414.2250061035156,414.6293029785156,412.3399963378906,413.44000244140625,1453157
2025-01-13 13:30:00-05:00,416.07000732421875,416.0899963378906,414.07000732421875,415.0849914550781,1146873
2025-01-13 15:30:00-05:00,417.2300109863281,417.6300048828125,415.9599914550781,416.1600036621094,1477778
2025-01-14 09:30:00-05:00,416.91009521484375,419.739990234375,416.6099853515625,417.1499938964844,2920202
2025-01-14 11:30:00-05:00,415.0400085449219,416.2598876953125,414.160888671875,415.7799987792969,1039623
2025-01-14 13:30:00-05:00,417.0,417.793212890625,415.95001220703125,416.1600036621094,976834
2025-01-14 15:30:00-05:00,415.67999267578125,415.75,411.489990234375,411.8999938964844,2271407
2025-01-15 09:30:00-05:00,425.2749938964844,425.5,418.2650146484375,419.1300048828125,4026379
2025-01-15 11:30:00-05:00,425.2200012207031,426.3059997558594,424.3699951171875,426.2200012207031,1126610
2025-01-15 13:30:00-05:00,426.5899963378906,426.67498779296875,425.25,425.6803894042969,954071
2025-01-15 15:30:00-05:00,426.260009765625,427.7655029296875,426.0899963378906,427.7655029296875,2070702
2025-01-16 09:30:00-05:00,426.135009765625,429.489990234375,425.0263977050781,428.69500732421875,3088969
2025-01-16 11:30:00-05:00,427.3601989746094,427.44000244140625,426.0299987792969,427.07501220703125,1430295
2025-01-16 13:30:00-05:00,427.0379943847656,427.44000244140625,425.11419677734375,426.3349914550781,1739961
2025-01-16 15:30:00-05:00,424.5400085449219,427.010009765625,424.3900146484375,426.7099914550781,1401072
2025-01-17 09:30:00-05:00,429.18499755859375,434.3900146484375,428.1700134277344,434.0899963378906,8511004
2025-01-17 11:30:00-05:00,430.6499938964844,430.7699890136719,428.54998779296875,429.93499755859375,2771080
2025-01-17 13:30:00-05:00,430.1023864746094,431.989990234375,428.80999755859375,431.93780517578125,1665416
2025-01-17 15:30:00-05:00,428.9100036621094,431.19000244140625,428.3900146484375,430.2300109863281,3016441
2025-01-21 09:30:00-05:00,428.4700012207031,430.7900085449219,425.5950012207031,430.0400085449219,4607395
2025-01-21 11:30:00-05:00,428.55999755859375,428.95001220703125,427.7099914550781,428.0039978027344,1260019
