Datetime,Close,High,Low,Open,Volume
2025-02-20 15:30:00-05:00,694.8499755859375,697.8699951171875,694.5999755859375,696.260009765625,1277164
2025-02-21 09:30:00-05:00,697.239990234375,703.8699951171875,696.0,696.5800170898438,3794969
2025-02-21 11:30:00-05:00,689.405029296875,694.6898803710938,688.0999755859375,693.27001953125,1240257
2025-02-21 13:30:00-05:00,685.461181640625,689.3599243164062,684.5999755859375,686.739990234375,1107823
2025-02-21 15:30:00-05:00,683.6400146484375,685.5,682.3599853515625,684.0,2037325
2025-02-24 09:30:00-05:00,666.1561889648438,687.27001953125,664.4400024414062,686.8800048828125,4806601
2025-02-24 11:30:00-05:00,673.056884765625,673.75,668.2200927734375,669.6300048828125,1502589
2025-02-24 13:30:00-05:00,669.489990234375,673.8300170898438,669.4199829101562,673.7449951171875,1202658
2025-02-24 15:30:00-05:00,667.7899780273438,670.7100219726562,666.239990234375,669.5999755859375,1431362
2025-02-25 09:30:00-05:00,648.780029296875,668.0,648.0999755859375,662.969970703125,5321344
2025-02-25 11:30:00-05:00,656.3499145507812,656.5,641.8699951171875,644.5900268554688,3328572
2025-02-25 13:30:00-05:00,657.2650146484375,661.489990234375,655.0,655.7100219726562,1340046
2025-02-25 15:30:00-05:00,657.52001953125,660.3800048828125,656.206298828125,660.1500244140625,1341688
2025-02-26 09:30:00-05:00,675.2921142578125,679.7000122070312,658.2183837890625,659.6900024414062,5187917
2025-02-26 11:30:00-05:00,679.1300048828125,683.0078125,677.489990234375,677.5700073242188,1594821
2025-02-26 13:30:00-05:00,672.3499755859375,675.1497802734375,669.0,673.4000244140625,1346260
2025-02-26 15:30:00-05:00,673.9199829101562,674.7000122070312,671.5,673.0999755859375,1052109
2025-02-27 09:30:00-05:00,671.6400146484375,688.6469116210938,660.9149780273438,688.02001953125,4377710
2025-02-27 11:30:00-05:00,672.419921875,673.3200073242188,668.5499877929688,672.239990234375,774301
2025-02-27 13:30:00-05:00,665.6326904296875,673.6699829101562,665.5800170898438,671.8599853515625,642454
2025-02-27 15:30:00-05:00,658.1799926757812,662.5,657.5700073242188,660.75,1489855
2025-02-28 09:30:00-05:00,661.5396118164062,661.9298706054688,642.6016845703125,652.5499877929688,4241155
2025-02-28 11:30:00-05:00,660.5,663.02001953125,658.0499877929688,658.7100219726562,975006
2025-02-28 13:30:00-05:00,657.4884033203125,659.9000244140625,655.0399780273438,658.3300170898438,839026
2025-02-28 15:30:00-05:00,668.530029296875,669.6300048828125,659.760009765625,662.905029296875,2109852
2025-03-03 09:30:00-05:00,672.5499877929688,681.25,662.6799926757812,674.3450927734375,2921719
2025-03-03 11:30:00-05:00,669.2000122070312,670.3798828125,666.1900024414062,668.1649780273438,697662
2025-03-03 13:30:00-05:00,664.1099853515625,665.8563232421875,660.1660766601562,661.510009765625,802087
2025-03-03 15:30:00-05:00,655.0900268554688,655.1799926757812,650.8438720703125,652.9450073242188,1407350
2025-03-04 09:30:00-05:00,628.0380249023438,647.989990234375,625.969970703125,644.0,6196655
2025-03-04 11:30:00-05:00,633.969970703125,634.5999145507812,624.6884155273438,625.0999755859375,2560485
2025-03-04 13:30:00-05:00,641.9249877929688,644.9199829101562,631.5499877929688,632.1300048828125,1883468
2025-03-04 15:30:00-05:00,639.5800170898438,648.2199096679688,635.72998046875,647.9450073242188,1885797
2025-03-05 09:30:00-05:00,641.5,649.2686157226562,638.0499877929688,641.4500122070312,3530870
2025-03-05 11:30:00-05:00,647.7999877929688,647.8800048828125,637.6849975585938,641.1649780273438,1149888
2025-03-05 13:30:00-05:00,655.9990234375,657.9400024414062,647.9052734375,649.9400024414062,1563012
2025-03-05 15:30:00-05:00,656.2999877929688,658.47998046875,654.3099975585938,657.2000122070312,1132052
2025-03-06 09:30:00-05:00,648.4400024414062,650.5625,642.1099853515625,647.780029296875,2848015
2025-03-06 11:30:00-05:00,632.5499267578125,648.7899780273438,631.2700805664062,646.3800048828125,1721902
2025-03-06 13:30:00-05:00,625.719970703125,632.2100219726562,624.5,631.8800048828125,1525985
2025-03-06 15:30:00-05:00,627.9400024414062,628.9398803710938,625.4849853515625,627.6799926757812,1368563
2025-03-07 09:30:00-05:00,620.5,634.7899169921875,620.1599731445312,625.3400268554688,3768380
2025-03-07 11:30:00-05:00,606.4149780273438,607.7000122070312,600.6099853515625,607.2899780273438,3624811
2025-03-07 13:30:00-05:00,626.8599853515625,628.22998046875,615.1199951171875,615.5750122070312,2075332
2025-03-07 15:30:00-05:00,625.3499755859375,627.6500244140625,621.010009765625,623.97998046875,1851617
2025-03-10 09:30:00-04:00,599.5700073242188,610.1058959960938,598.1099853515625,608.0700073242188,4334166
2025-03-10 11:30:00-04:00,595.1973876953125,600.7150268554688,592.5499877929688,594.9000244140625,2631312
2025-03-10 13:30:00-04:00,592.25,594.9000244140625,589.75,594.7899780273438,1861391
2025-03-10 15:30:00-04:00,598.1199951171875,601.27001953125,594.340087890625,597.2775268554688,2278532
2025-03-11 09:30:00-04:00,600.7877807617188,613.4299926757812,598.510009765625,598.6749877929688,5281574
2025-03-11 11:30:00-04:00,606.3499755859375,610.2000122070312,602.7000122070312,604.7100219726562,1243956
2025-03-11 13:30:00-04:00,606.6099853515625,608.2650146484375,595.5599975585938,596.030029296875,1316271
2025-03-11 15:30:00-04:00,605.4199829101562,610.93359375,604.719970703125,609.27001953125,1054003
2025-03-12 09:30:00-04:00,623.6099853515625,633.3300170898438,620.5733032226562,629.1599731445312,5854545
2025-03-12 11:30:00-04:00,621.6799926757812,622.7999877929688,613.97998046875,615.3200073242188,1560981
2025-03-12 13:30:00-04:00,619.77001953125,622.6699829101562,614.6699829101562,622.010009765625,1051310
2025-03-12 15:30:00-04:00,619.3400268554688,622.5,618.2999877929688,621.6599731445312,1030804
2025-03-13 09:30:00-04:00,603.625,620.5,596.0399780273438,620.2449951171875,3972874
2025-03-13 11:30:00-04:00,595.0,598.4345703125,592.5700073242188,595.7000122070312,1747294
2025-03-13 13:30:00-04:00,594.0700073242188,594.3200073242188,586.510009765625,590.3599853515625,2019815
2025-03-13 15:30:00-04:00,590.760009765625,593.280029296875,589.2349853515625,592.5900268554688,1624758
2025-03-14 09:30:00-04:00,597.1900024414062,606.5,594.780029296875,603.02001953125,3766318
2025-03-14 11:30:00-04:00,605.1400146484375,607.885009765625,603.1201171875,603.4749755859375,1760007
2025-03-14 13:30:00-04:00,605.4500122070312,606.10498046875,603.2000122070312,605.0499877929688,751636
2025-03-14 15:30:00-04:00,607.5700073242188,608.8599853515625,605.1099853515625,605.1950073242188,1341214
2025-03-17 09:30:00-04:00,601.2999877929688,613.0,601.2899780273438,607.4600219726562,3126729
2025-03-17 11:30:00-04:00,600.1599731445312,601.719970703125,598.030029296875,600.2308959960938,1697908
2025-03-17 13:30:00-04:00,605.8150024414062,605.969970703125,600.2000122070312,601.114990234375,1794551
2025-03-17 15:30:00-04:00,604.7100219726562,606.9600219726562,604.1699829101562,605.9000244140625,1468239
2025-03-18 09:30:00-04:00,578.7999877929688,600.25,578.0,600.25,5915324
2025-03-18 11:30:00-04:00,579.6799926757812,580.7000122070312,576.6199951171875,576.8150024414062,2266887
2025-03-18 13:30:00-04:00,580.8900146484375,583.3400268554688,578.5599975585938,579.4926147460938,1287503
2025-03-18 15:30:00-04:00,582.4600219726562,583.4176025390625,579.280029296875,582.97998046875,1478013
2025-03-19 09:30:00-04:00,583.1168823242188,588.3499755859375,578.7449951171875,584.02001953125,3533366
2025-03-19 11:30:00-04:00,580.3150024414062,583.0,579.6199951171875,581.10498046875,1407299
2025-03-19 13:30:00-04:00,580.3099975585938,582.3499145507812,574.9500122070312,575.75,1840881
2025-03-19 15:30:00-04:00,583.9500122070312,590.75,583.27001953125,584.5,2114822
2025-03-20 09:30:00-04:00,604.868896484375,606.4400024414062,579.510009765625,582.7550048828125,5792196
2025-03-20 11:30:00-04:00,600.9776000976562,610.2000122070312,600.5599975585938,609.0286865234375,2242688
2025-03-20 13:30:00-04:00,591.77001953125,598.1199951171875,591.27001953125,596.2100219726562,2153801
2025-03-20 15:30:00-04:00,585.97998046875,589.7999877929688,585.010009765625,588.7899780273438,2613977
2025-03-21 09:30:00-04:00,590.3499755859375,592.4052124023438,580.9500122070312,583.3900146484375,6312571
2025-03-21 11:30:00-04:00,592.6035766601562,594.5399780273438,587.0,589.9389038085938,1756641
2025-03-21 13:30:00-04:00,593.6599731445312,596.0,591.7000122070312,592.5,1153737
2025-03-21 15:30:00-04:00,596.239990234375,596.72998046875,593.3200073242188,595.52001953125,2475486
