Date,Close,High,Low,Open,Volume
2024-08-07,61.14799880981445,63.20000076293945,61.06399917602539,61.606998443603516,31878000
2024-08-08,63.03499984741211,63.229000091552734,61.60200119018555,62.19900131225586,32835000
2024-08-09,63.39400100708008,63.6619987487793,62.29899978637695,62.29899978637695,19808000
2024-08-12,63.31399917602539,63.900001525878906,62.707000732421875,63.099998474121094,23317000
2024-08-13,64.802001953125,65.09700012207031,63.54999923706055,63.85599899291992,26396000
2024-08-14,66.16799926757812,66.35700225830078,64.87000274658203,64.87000274658203,40143000
2024-08-15,66.3219985961914,67.31900024414062,65.9800033569336,66.8489990234375,32102000
2024-08-16,67.40699768066406,68.02300262451172,66.53600311279297,66.94300079345703,35110000
2024-08-19,68.85299682617188,68.88400268554688,67.29100036621094,67.40699768066406,30162000
2024-08-20,69.85399627685547,71.13300323486328,68.82499694824219,68.88600158691406,48131000
2024-08-21,69.71199798583984,70.0999984741211,69.13800048828125,69.69999694824219,22353000
2024-08-22,68.89600372314453,70.1500015258789,68.6240005493164,69.0999984741211,27294000
2024-08-23,68.6729965209961,69.60700225830078,67.86299896240234,69.41300201416016,23545000
2024-08-26,68.84400177001953,69.05899810791016,68.16400146484375,68.72599792480469,13542000
2024-08-27,69.5719985961914,70.78900146484375,68.69200134277344,68.85299682617188,31649000
2024-08-28,68.38400268554688,69.66699981689453,67.70999908447266,69.58300018310547,24306000
2024-08-29,69.24800109863281,69.9800033569336,68.60700225830078,69.0,21870000
2024-08-30,70.13500213623047,70.18599700927734,68.81600189208984,70.03600311279297,32667000
2024-09-03,67.53199768066406,70.38600158691406,67.10099792480469,70.01000213623047,31610000
2024-09-04,67.96800231933594,68.46499633789062,67.30599975585938,67.33100128173828,17853000
2024-09-05,68.36199951171875,68.73100280761719,67.18599700927734,67.31400299072266,18101000
2024-09-06,66.5770034790039,68.31500244140625,66.23400115966797,68.18599700927734,29913000
2024-09-09,67.54199981689453,68.3499984741211,67.21399688720703,67.4000015258789,26831000
2024-09-10,67.36199951171875,68.05899810791016,66.58100128173828,67.68699645996094,20792000
2024-09-11,68.14700317382812,68.2969970703125,66.08000183105469,67.74600219726562,23919000
2024-09-12,68.68000030517578,69.48799896240234,68.22000122070312,68.49199676513672,25821000
2024-09-13,69.70600128173828,69.96399688720703,68.0,68.0009994506836,22765000
2024-09-16,69.6500015258789,70.302001953125,68.86299896240234,70.0,18437000
2024-09-17,70.69100189208984,70.76300048828125,69.83699798583984,70.08200073242188,22986000
2024-09-18,69.0469970703125,70.75499725341797,68.80000305175781,70.75499725341797,29844000
2024-09-19,70.43199920654297,71.56600189208984,69.53700256347656,70.5,42285000
2024-09-20,70.10299682617188,70.66699981689453,69.63099670410156,70.55500030517578,39981000
2024-09-23,70.53700256347656,71.2249984741211,69.91600036621094,70.23899841308594,32243000
2024-09-24,72.22599792480469,72.24400329589844,70.44499969482422,70.66300201416016,35657000
2024-09-25,72.15599822998047,72.51200103759766,71.62100219726562,72.0999984741211,22598000
2024-09-26,71.14299774169922,72.5260009765625,70.1719970703125,72.4729995727539,28330000
2024-09-27,70.73500061035156,71.07099914550781,70.125,70.83599853515625,23956000
2024-09-30,70.927001953125,71.12100219726562,70.28199768066406,70.69999694824219,17099000
2024-10-01,70.61299896240234,71.7760009765625,69.85900115966797,71.36399841308594,28135000
2024-10-02,71.10900115966797,71.62100219726562,70.46900177001953,70.61299896240234,17582000
2024-10-03,70.68000030517578,70.88099670410156,70.0,70.4260025024414,22564000
2024-10-04,71.97000122070312,72.10099792480469,70.88200378417969,71.33200073242188,22290000
2024-10-07,70.19200134277344,71.58799743652344,69.64299774169922,71.47599792480469,33605000
2024-10-08,72.1760025024414,72.50599670410156,70.3550033569336,70.38800048828125,31874000
2024-10-09,72.74299621582031,72.85900115966797,71.88700103759766,71.92500305175781,19811000
2024-10-10,73.02899932861328,73.38500213623047,72.25,72.3290023803711,27679000
2024-10-11,72.27899932861328,73.5999984741211,72.12200164794922,73.48999786376953,22995000
2024-10-14,71.30000305175781,72.66200256347656,71.13099670410156,72.5,27971000
2024-10-15,70.5979995727539,71.33999633789062,69.97799682617188,71.2509994506836,29328000
2024-10-16,70.19999694824219,70.55899810791016,69.78199768066406,70.34300231933594,24943000
2024-10-17,68.76499938964844,70.44100189208984,67.78800201416016,70.43499755859375,89267000
2024-10-18,76.38899993896484,76.62799835205078,73.62300109863281,73.76399993896484,159741000
2024-10-21,77.20700073242188,77.30000305175781,75.66000366210938,76.57599639892578,60571000
2024-10-22,76.42400360107422,76.97000122070312,76.11199951171875,76.5270004272461,29873000
2024-10-23,74.92900085449219,76.37899780273438,74.4260025024414,76.28299713134766,37490000
2024-10-24,75.45500183105469,75.58200073242188,74.625,75.1969985961914,26430000
2024-10-25,75.46800231933594,76.8499984741211,75.35299682617188,75.61699676513672,28195000
2024-10-28,74.91200256347656,75.86799621582031,74.78800201416016,75.86799621582031,28624000
2024-10-29,75.94400024414062,76.38800048828125,74.8010025024414,75.11299896240234,36604000
2024-10-30,75.3740005493164,75.97899627685547,75.22799682617188,75.80799865722656,17220000
2024-10-31,75.60299682617188,76.0790023803711,75.2229995727539,75.39299774169922,30577000
2024-11-01,75.61000061035156,76.37999725341797,74.7770004272461,75.3479995727539,29968000
2024-11-04,75.5510025024414,76.24800109863281,74.96900177001953,75.31400299072266,19022000
2024-11-05,76.39099884033203,76.75299835205078,75.62699890136719,75.73500061035156,22006000
2024-11-06,78.02100372314453,78.14900207519531,75.73799896240234,77.1500015258789,36908000
2024-11-07,79.65399932861328,79.8219985961914,77.99400329589844,78.13700103759766,32951000
2024-11-08,79.50399780273438,79.90599822998047,78.86499786376953,79.73600006103516,19106000
2024-11-11,80.54399871826172,80.68199920654297,79.55699920654297,79.58999633789062,23992000
2024-11-12,81.94999694824219,82.03700256347656,80.375,80.75,28141000
2024-11-13,83.0469970703125,83.6989974975586,82.05400085449219,82.26200103759766,27678000
2024-11-14,83.72599792480469,84.0999984741211,83.00199890136719,83.36699676513672,30382000
2024-11-15,82.39600372314453,83.2040023803711,81.64900207519531,83.2040023803711,36737000
2024-11-18,84.70500183105469,84.84500122070312,80.93299865722656,81.55000305175781,40812000
2024-11-19,87.13200378417969,87.4489974975586,83.91600036621094,83.9749984741211,38142000
2024-11-20,88.38500213623047,89.05999755859375,86.83999633789062,87.99800109863281,40938000
2024-11-21,89.74800109863281,90.80000305175781,87.7239990234375,88.39299774169922,45113000
2024-11-22,89.77899932861328,90.5999984741211,89.30000305175781,89.5999984741211,32140000
2024-11-25,86.55899810791016,90.20500183105469,86.4219970703125,90.20500183105469,60142000
2024-11-26,87.26000213623047,88.63600158691406,86.7249984741211,86.7490005493164,31383000
2024-11-27,87.73400115966797,88.09500122070312,85.89099884033203,87.20600128173828,25782000
2024-11-29,88.68099975585938,89.24099731445312,87.66799926757812,88.21700286865234,20272000
2024-12-02,89.77400207519531,90.23400115966797,88.41200256347656,88.7509994506836,23890000
2024-12-03,90.21700286865234,90.26899719238281,88.8030014038086,89.43599700927734,24016000
2024-12-04,91.10600280761719,91.59700012207031,89.80500030517578,89.80500030517578,26896000
2024-12-05,91.78700256347656,92.69999694824219,91.11100006103516,91.78500366210938,28353000
2024-12-06,93.4739990234375,93.5270004272461,91.27100372314453,91.52300262451172,29554000
2024-12-09,91.36900329589844,93.02999877929688,90.25900268554688,92.80000305175781,33501000
2024-12-10,91.33499908447266,92.28800201416016,90.95800018310547,91.3759994506836,23886000
2024-12-11,93.65599822998047,94.17500305175781,92.30799865722656,92.47100067138672,35017000
2024-12-12,92.55500030517578,93.40899658203125,92.26000213623047,93.33499908447266,24862000
2024-12-13,91.88700103759766,92.55500030517578,90.96099853515625,91.68099975585938,24858000
2024-12-16,92.10800170898438,92.89399719238281,91.94999694824219,92.39399719238281,26749000
2024-12-17,91.91300201416016,92.84500122070312,91.64199829101562,92.15399932861328,24595000
2024-12-18,88.95500183105469,92.24400329589844,88.65599822998047,91.91300201416016,29382000
2024-12-19,90.2040023803711,91.26200103759766,89.9000015258789,90.81800079345703,28155000
2024-12-20,90.90499877929688,91.99199676513672,89.04900360107422,89.32099914550781,45305000
2024-12-23,91.1449966430664,91.5,89.91000366210938,91.34200286865234,23394000
2024-12-24,93.21199798583984,93.58499908447266,91.16999816894531,91.5,23203000
2024-12-26,92.41400146484375,93.04900360107422,91.52999877929688,92.83999633789062,23403000
2024-12-27,90.75499725341797,91.81300354003906,89.44999694824219,91.60099792480469,32262000
2024-12-30,90.04299926757812,90.822998046875,88.97100067138672,89.45099639892578,22030000
2024-12-31,89.13200378417969,90.26799774169922,88.9469985961914,90.18000030517578,18759000
2025-01-02,88.6729965209961,89.85800170898438,87.69999694824219,89.55000305175781,23123000
2025-01-03,88.1050033569336,89.88300323486328,87.98899841308594,89.31300354003906,29673000
2025-01-06,88.17900085449219,89.28299713134766,87.16899871826172,88.8759994506836,34577000
2025-01-07,87.91899871826172,88.80000305175781,86.91100311279297,87.93800354003906,26498000
2025-01-08,87.5,88.62200164794922,87.30000305175781,88.0,23479000
2025-01-10,83.76899719238281,86.64099884033203,83.44000244140625,86.63999938964844,48033000
2025-01-13,84.02899932861328,84.70700073242188,82.91400146484375,83.15299987792969,30245000
2025-01-14,82.83999633789062,84.48899841308594,82.35199737548828,84.31999969482422,30377000
2025-01-15,84.82599639892578,85.08399963378906,83.04100036621094,83.64399719238281,31814000
2025-01-16,84.23699951171875,86.89800262451172,84.2020034790039,86.09600067138672,40285000
2025-01-17,85.80999755859375,86.5,85.21299743652344,85.97899627685547,36176000
2025-01-21,86.96800231933594,91.63999938964844,85.4749984741211,86.35299682617188,98514000
2025-01-22,95.39900207519531,99.9000015258789,95.07599639892578,99.8030014038086,142732000
2025-01-23,98.48600006103516,98.5,95.38999938964844,95.78099822998047,77521000
2025-01-24,97.75900268554688,98.62799835205078,96.76799774169922,98.44100189208984,45504000
2025-01-27,97.18900299072266,98.22699737548828,96.0260009765625,97.11000061035156,46342000
2025-01-28,97.18299865722656,97.79299926757812,95.7300033569336,96.6709976196289,34340000
2025-01-29,97.81500244140625,98.76399993896484,96.822998046875,98.0,29307000
2025-01-30,97.3239974975586,99.45899963378906,97.0009994506836,98.67500305175781,38678000
2025-01-31,97.6760025024414,99.02899932861328,97.4000015258789,97.4000015258789,36151000
2025-02-03,97.89399719238281,98.76899719238281,96.43800354003906,97.30000305175781,37242000
2025-02-04,99.48699951171875,100.80000305175781,97.85099792480469,98.0469970703125,60001000
2025-02-05,101.11100006103516,101.18299865722656,98.66799926757812,98.77300262451172,39934000
2025-02-06,101.56800079345703,101.63500213623047,100.26100158691406,100.78700256347656,31343000
2025-02-07,101.39299774169922,102.7760009765625,100.56700134277344,101.69999694824219,32129000
2025-02-10,102.76000213623047,103.28500366210938,101.58799743652344,102.30500030517578,32966000
2025-02-11,100.80799865722656,102.26899719238281,100.29499816894531,102.0790023803711,33318000
2025-02-12,102.73100280761719,102.77400207519531,99.83499908447266,100.54900360107422,33890000
2025-02-13,104.36900329589844,104.5989990234375,102.51000213623047,102.66300201416016,34761000
2025-02-14,105.86000061035156,106.44999694824219,104.16899871826172,104.49500274658203,31454000
2025-02-18,103.58499908447266,106.19999694824219,102.375,106.0,42293000
2025-02-19,104.33300018310547,104.5,102.45099639892578,103.51799774169922,26000000
2025-02-20,102.4540023803711,104.5,101.55899810791016,104.19999694824219,31118000
2025-02-21,100.31500244140625,103.23799896240234,99.93900299072266,102.94200134277344,37387000
2025-02-24,98.84700012207031,101.51699829101562,98.447998046875,100.80000305175781,44262000
2025-02-25,97.7239990234375,99.44000244140625,95.5,98.94000244140625,47383000
2025-02-26,99.00599670410156,100.08899688720703,97.69000244140625,97.76000213623047,33972000
2025-02-27,96.30699920654297,100.072998046875,96.18299865722656,99.5,37666000
2025-02-28,98.05599975585938,98.22699737548828,95.81700134277344,96.95600128173828,47174000
2025-03-03,97.37000274658203,99.49299621582031,96.48100280761719,98.30000305175781,39074000
2025-03-04,97.25800323486328,98.63099670410156,94.82099914550781,97.16100311279297,43928000
2025-03-05,99.09200286865234,99.55999755859375,96.947998046875,97.36199951171875,38079000
2025-03-06,90.63600158691406,97.36900329589844,89.9000015258789,97.29900360107422,78526000
2025-03-07,89.11100006103516,90.48899841308594,85.80699920654297,89.76399993896484,77375000
2025-03-10,86.66799926757812,88.12699890136719,85.44999694824219,87.50700378417969,69953000
2025-03-11,89.51000213623047,91.06800079345703,86.5999984741211,86.74099731445312,73989000
2025-03-12,91.96800231933594,92.71800231933594,90.0999984741211,91.45999908447266,68658000
2025-03-13,89.01699829101562,92.18900299072266,88.7509994506836,91.30000305175781,50017000
2025-03-14,91.80000305175781,91.96299743652344,90.0999984741211,90.14600372314453,52007000
2025-03-17,95.00199890136719,96.76300048828125,93.44200134277344,93.99500274658203,75431000
2025-03-18,92.99800109863281,94.82499694824219,91.62999725341797,94.0,60094000
2025-03-19,95.9489974975586,96.80000305175781,92.4000015258789,93.5770034790039,66624000
2025-03-20,95.08399963378906,96.69999694824219,94.55000305175781,95.0009994506836,44663000
2025-03-21,96.02899932861328,96.36499786376953,94.09500122070312,94.16400146484375,59054000
2025-03-24,97.1989974975586,97.69999694824219,95.15499877929688,96.96700286865234,46779000
2025-03-25,99.72799682617188,99.87000274658203,97.71099853515625,97.81800079345703,37822000
2025-03-26,97.06500244140625,99.67900085449219,96.63200378417969,99.38099670410156,35274000
2025-03-27,97.6719970703125,98.9000015258789,96.63700103759766,97.4219970703125,30472000
