Date,Close,High,Low,Open,Volume
2024-09-11,104.27806854248047,105.44705849286588,102.4247810038126,105.28549195516855,19571900
2024-09-12,105.71316528320312,105.80820398592535,104.31607387512297,104.44912950913172,15919500
2024-09-13,105.63713836669922,106.89166817769235,105.42804885636892,105.94126658600094,10035400
2024-09-16,107.11975860595703,107.48090858721604,106.15035220837316,106.49249734892946,11729000
2024-09-17,108.51685333251953,108.69743195409768,106.55902838652386,106.74910580324607,12202600
2024-09-18,108.89701843261719,109.89493577452691,108.16520513089453,108.45032851486238,12569900
2024-09-19,110.24658203125,111.74821825087841,109.47675908048605,110.39864976280208,12660600
2024-09-20,109.55278015136719,109.78088173715226,108.58337379023922,109.73335876069999,36206200
2024-09-23,111.53912353515625,111.94779648087645,109.41022614979411,109.60980959989168,16066300
2024-09-24,111.24449920654297,112.29944545855558,111.03540971501066,111.99531001560818,11984900
2024-09-25,109.07758331298828,111.24450494993518,108.38379423816235,110.71227514828703,13816000
2024-09-26,107.20530700683594,107.85158040673701,105.62763681699339,105.62763681699339,16887900
2024-09-27,110.07550048828125,110.332105700628,107.63296894443816,108.11767573552417,15964000
2024-09-30,111.40606689453125,111.56763341205595,109.25815743753829,109.73335819566137,13247600
2024-10-01,113.9816665649414,114.61843391003872,110.18006008533158,110.28460484359996,23235900
2024-10-02,115.49278259277344,116.72830739506261,114.23825295165894,115.88245067307568,17129700
2024-10-03,116.5002212524414,117.06095467449765,114.93205727821751,115.85394792219712,16524300
2024-10-04,118.63862609863281,118.98077123345851,116.35766095012426,117.0894669462308,19752300
2024-10-07,119.15184783935547,120.0737312745052,118.66714100675922,119.03779704021854,15714400
2024-10-08,115.98700714111328,117.86879816755228,115.24569508518347,117.73574252935917,14818500
2024-10-09,116.03451538085938,116.50021733547239,114.80850382962036,114.90354252919862,11144900
2024-10-10,117.03245544433594,117.56467803366436,116.22461551382273,117.05146753737708,10243300
2024-10-11,117.47914123535156,117.87830816330627,116.8423739096635,116.99443439369871,8294800
2024-10-14,117.92582702636719,118.09689959680247,116.5382416221648,117.12748594733975,9808100
2024-10-15,114.38082885742188,115.90146993727976,113.83910024612912,114.82751876078389,15771300
2024-10-16,114.67544555664062,115.41675754764626,114.61841653741786,114.89403383553314,8426800
2024-10-17,114.38082885742188,115.54982599283711,113.77257242547873,114.77049698622316,11204900
2024-10-18,114.05768585205078,114.65643618568076,113.24033998335642,114.46635878639798,12898600
2024-10-21,114.12422180175781,115.45478544454487,113.78207665787005,114.97958466147725,10177800
2024-10-22,114.71346282958984,115.17916480430054,113.99116288083341,114.29529108320146,9201400
2024-10-23,114.30480194091797,114.76099791810837,113.47795715555715,114.0196857997894,8320300
2024-10-24,113.65851593017578,114.46636303457917,113.2213320948098,114.0481840394516,9905600
2024-10-25,113.56349182128906,114.4568716980578,113.40192528004044,114.2382761267885,10714600
2024-10-28,113.00273895263672,113.10728369693165,110.97837913218783,110.99739122259851,11844500
2024-10-29,111.46308898925781,113.25934728010643,111.26350554038443,112.69861386436521,14731000
2024-10-30,110.90235900878906,112.40398794458676,110.70277555373346,111.8242496709424,12303700
2024-10-31,110.98789978027344,112.78415825805881,110.89286106867944,111.339550989259,20512000
2024-11-01,109.2486572265625,114.0006650615759,109.14411247411313,113.98166022067079,20939300
2024-11-04,112.72712707519531,112.81265973319627,110.18005066166778,110.3131062969948,14965400
2024-11-05,113.05977630615234,113.2973767121213,112.15689766386586,113.17382711137347,10436700
2024-11-06,114.99859619140625,115.86346514737002,113.38291633539363,115.14115788481652,20807700
2024-11-07,115.14115142822266,115.47379052686777,113.67753214319558,115.28371311363871,12184400
2024-11-08,115.10313415527344,115.3977563202045,113.72505478596335,114.97958456213846,12836000
2024-11-11,114.49488067626953,115.58784395466954,114.11471859017534,114.99859235867412,11969700
2024-11-12,114.38082885742188,115.2932135053366,113.89612202068984,115.12214093066581,11972800
2024-11-13,115.44528198242188,115.99651664335491,112.9077114842839,114.58991910355832,15127900
2024-11-14,115.52192687988281,116.78676522854684,115.3015424227038,116.57596492924489,13041800
2024-11-15,114.32416534423828,116.1735130813798,114.15168705178988,115.368619257001,19051700
2024-11-18,115.2823715209961,115.5794219239578,114.28583113067975,114.78410498112308,14239700
2024-11-19,113.6725845336914,114.74578363877816,113.26055345241951,114.74578363877816,11584400
2024-11-20,115.2919692993164,115.43570243894695,113.68217421871104,114.1900249762439,11360900
2024-11-21,116.83468627929688,117.42877982647896,115.24405225485982,116.0202082606529,14675400
2024-11-22,116.70053100585938,118.06118901634912,116.55679787842554,116.72927616923202,13323400
2024-11-25,114.95658874511719,116.78676817500383,114.61163215854484,116.35557609707371,26580300
2024-11-26,113.04016876220703,114.67870892573876,112.92518079420503,114.53497579337896,14827300
2024-11-27,112.74311828613281,113.76840384116413,112.52272652283285,113.15514202911173,11079100
2024-11-29,113.03058624267578,113.5480211403306,112.06279093536375,112.53231966191792,9426500
2024-12-02,112.92517852783203,113.26055095622687,111.93822224831125,113.1168251373224,12687300
2024-12-03,112.75270080566406,113.75882540651519,112.3598380477176,113.75882540651519,11756600
2024-12-04,109.50436401367188,112.63771842391618,109.10191710372672,112.58980494439247,19520600
2024-12-05,109.98346710205078,110.78836821447494,109.29355395156449,109.91639261856298,15751200
2024-12-06,108.82404327392578,109.97389376415201,108.75696878383877,109.75350928696803,16171100
2024-12-09,108.18203735351562,110.13678892359597,108.03830422281237,109.84932266218948,17412600
2024-12-10,107.9616470336914,109.1210816320043,107.08009454233179,108.843199525051,20990900
2024-12-11,107.24298858642578,107.69334899003645,106.46683990564958,107.31964723184267,32392200
2024-12-12,107.14716339111328,107.68375926012621,106.15062298396755,106.9267716245856,14543300
2024-12-13,106.2081298828125,107.2238387641004,105.64278876268067,107.2238387641004,13106100
2024-12-16,103.93716430664062,105.7865121131624,103.64012119039084,105.59486549737957,20256100
2024-12-17,103.49639129638672,103.64970128324182,102.32737249051073,102.75856459602251,17554000
2024-12-18,101.97283172607422,104.282124172268,101.86742791173344,103.07477604200072,17114500
2024-12-19,101.1008529663086,103.17058509492094,100.81338671845421,102.90228716256104,20565600
2024-12-20,101.44581604003906,101.7045298312298,100.45885242479969,101.04336180514004,40141200
2024-12-23,101.85785675048828,102.1453157333634,100.53552057331952,100.90922236845724,12285100
2024-12-24,101.95365905761719,102.71064667831088,101.28290692393618,102.06863970696743,7807000
2024-12-26,102.03990173339844,102.55733662363897,101.51288999541752,102.06864689776111,9652400
2024-12-27,102.03031921386719,103.47721268387593,101.34998291243956,101.85784092670829,11943900
2024-12-30,101.34040832519531,102.10697282144176,101.10085554938632,101.8578431982112,11080800
2024-12-31,103.07476806640625,103.39097948496116,101.35956931461604,101.73327105997346,12387800
2025-01-02,102.82563018798828,104.44500927670694,102.41359912502433,103.75509611913283,12685400
2025-01-03,103.35265350341797,103.95632388606363,102.96936758768403,103.48680247733922,14237900
2025-01-06,103.23766326904297,105.19241481685764,103.02685565448886,103.7167688255494,15623700
2025-01-07,104.20545959472656,105.4607138260942,103.75509919736149,104.38752204742411,12625900
2025-01-08,102.4615249633789,103.20892853738285,101.57997240483944,102.82564259132224,17858100
2025-01-10,102.08781433105469,105.4990436032309,101.35957182769468,104.15754656353744,19304500
2025-01-13,104.722900390625,105.04868868166562,102.65316073964539,102.65316073964539,17073400
2025-01-14,105.13491821289062,105.17324753239136,103.32389990226007,104.24378163856684,11191200
2025-01-15,106.85012817382812,107.06093579807882,104.89537653610036,105.45114076174835,14521100
2025-01-16,106.6680679321289,107.02260869942754,105.9302485424839,106.54350311092344,10366600
2025-01-17,107.62627410888672,108.15329315598468,106.18895741015127,106.39018087070575,19298500
2025-01-21,106.8117904663086,107.49211945717147,106.48599489697446,107.36755464833304,20416300
2025-01-22,104.95286560058594,106.90761721474266,104.82830078347212,106.55307645908977,15718000
2025-01-23,105.54695892333984,106.49558590848726,105.0295240285583,105.70026890480983,13726800
2025-01-24,104.11922454833984,106.08355297195963,103.87967176663713,105.63319257266721,14235900
2025-01-27,105.56611633300781,105.83441427436773,103.86050172530209,104.45459524586377,15926700
2025-01-28,103.5251235961914,106.23686264519839,103.28557083166224,105.79608643573314,15862000
2025-01-29,104.12879943847656,104.23420324528993,102.97894903214792,103.20891765129953,12345500
2025-01-30,104.9911880493164,105.25948598280748,104.15754177548028,104.67497663745749,14346300
2025-01-31,102.36569213867188,105.93023855060767,101.66619482878474,105.93023855060767,20376500
2025-02-03,102.61482238769531,102.81605315042418,100.91879197060571,102.18363032029454,14623200
2025-02-04,105.3648910522461,105.67151831000011,102.07822670636534,102.25070499576263,14835700
2025-02-05,105.28823852539062,105.41281065365033,104.54083499811607,105.15408954924241,13364400
2025-02-06,103.89883422851562,106.40935004774677,103.47721898742789,106.1410447876004,13411400
2025-02-07,104.33960723876953,105.14450837309604,103.7934271982007,104.2342034317676,10051600
2025-02-10,106.33269500732422,106.39018533830516,105.28824102755367,105.4128131587738,12142200
2025-02-11,107.0034408569336,107.80834205069024,106.18896281497555,106.93636636666814,12713100
2025-02-12,103.78404998779297,106.56838696936224,103.61969881206466,106.39436590801415,18244100
2025-02-13,104.53814697265625,104.8088521594553,102.98162718438188,103.59070463472708,15460000
2025-02-14,104.64449310302734,106.5683948049332,104.5091441982451,104.91519091259184,15733500
2025-02-18,106.48137664794922,107.30313993262904,104.7218335747908,105.02153365631874,20060300
2025-02-19,106.63606262207031,108.40526816048438,106.40402962034253,107.0807814781061,10964700
2025-02-20,108.27958679199219,108.68563347223139,106.29768069050415,106.89708820130596,16325800
2025-02-21,107.01310729980469,108.13457064047064,106.88742091289475,107.62217733496244,14710000
2025-02-24,107.5738296508789,108.14423486508659,106.65538970334406,107.24512731208497,13153500
2025-02-25,106.08499908447266,108.40527013634808,105.27289831554684,107.60284662928936,14497000
2025-02-26,105.82395935058594,106.22034352047041,104.9151818886744,106.0946571368673,10446400
2025-02-27,106.49104309082031,107.59317402540808,105.64994006138792,106.3556941954121,15293200
2025-02-28,107.63185119628906,107.87354671732126,105.70794953818017,106.45237587349803,18821700
2025-03-03,104.1804428100586,108.43428559257353,102.97196516593289,107.98955932868854,18706900
2025-03-04,103.96773529052734,105.34056393554387,102.42088559361004,102.82693225605811,19394900
2025-03-05,101.9375,102.79793541996979,100.22629166970569,102.3242069127349,24822200
2025-03-06,104.04508209228516,104.51880320973387,100.89337068893364,101.92782713983019,17150200
2025-03-07,105.39857482910156,106.73273876585021,104.70249795562242,104.80884457017373,19625000
2025-03-10,108.08624267578125,108.83066165386914,105.45659416062661,105.64994763193299,22749100
2025-03-11,105.533935546875,108.37626985055815,105.17622352140803,108.20224878086637,19904700
2025-03-12,105.50492095947266,106.47170299571218,104.818506598858,105.4275840023043,14051500
2025-03-13,105.0602035522461,107.13878643392896,104.054749335619,104.73150119586734,17767800
2025-03-14,108.18291473388672,108.45361253239622,104.71216327909512,105.32124070170333,15890100
2025-03-17,109.98113250732422,110.69654918789806,108.01856604685427,108.0862404980442,19908800
2025-03-18,109.8651123046875,110.73521763068317,108.83065579932648,110.30016127970447,15998700
2025-03-19,111.5763168334961,111.9726936274922,110.04879946667063,110.40650409462492,17315000
2025-03-20,112.050048828125,112.60111433974028,110.41618469019453,110.90924563510153,16230800
2025-03-21,111.66332244873047,112.1370435696074,110.55152165911359,111.66332244873047,41102800
2025-03-24,111.953369140625,113.02649785221462,111.74067590035145,111.83735263430434,14207500
2025-03-25,112.71710968017578,113.7322337291251,112.10803967638297,112.56242839589436,12081800
2025-03-26,114.34130859375,115.22108379036823,113.77091073076934,113.77091073076934,14110800
2025-03-27,113.97393035888672,115.11473342362385,113.3648603490547,114.17695369549739,12740800
