datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-13 09:30:00-05:00,143.1300048828125,-0.0006987081681266263,flat,143.02999877929688,0.009431920622317212,up,144.47999572753906,0.0007685363417798061,flat,143.24000549316406
2025-01-13 11:30:00-05:00,143.02999877929688,0.010137712092689117,up,144.47999572753906,0.009997958098125226,up,144.4600067138672,0.0011186720511427075,up,143.19000244140625
2025-01-13 13:30:00-05:00,144.47999572753906,-0.00013835142762303482,flat,144.4600067138672,-0.008582435430807863,down,143.24000549316406,-0.004152760676004085,down,143.8800048828125
2025-01-13 15:30:00-05:00,144.4600067138672,-0.008445252415913207,down,143.24000549316406,-0.008791390097166773,down,143.19000244140625,0.001938244263351519,up,144.74000549316406
2025-01-14 09:30:00-05:00,143.24000549316406,-0.0003490857989404282,flat,143.19000244140625,0.004468021258760568,up,143.8800048828125,0.011937946031143737,up,144.9499969482422
2025-01-14 11:30:00-05:00,143.19000244140625,0.004818789228588783,up,143.8800048828125,0.010824799394720858,up,144.74000549316406,0.014002408328982002,up,145.19500732421875
2025-01-14 13:30:00-05:00,143.8800048828125,0.0059772072641505435,up,144.74000549316406,0.007436697450081236,up,144.9499969482422,0.007297663034025783,up,144.92999267578125
2025-01-14 15:30:00-05:00,144.74000549316406,0.0014508183439860564,up,144.9499969482422,0.003143580308045358,up,145.19500732421875,0.0011053502642561985,up,144.89999389648438
2025-01-15 09:30:00-05:00,144.9499969482422,0.0016903096318384141,up,145.19500732421875,-0.0001380080916323199,flat,144.92999267578125,0.002000748886013633,up,145.24000549316406
2025-01-15 11:30:00-05:00,145.19500732421875,-0.0018252325153696601,down,144.92999267578125,-0.0020318427828280175,down,144.89999389648438,0.018079134044453785,up,147.82000732421875
2025-01-15 13:30:00-05:00,144.92999267578125,-0.00020698806881184638,flat,144.89999389648438,0.00213905218415579,up,145.24000549316406,0.01818125922023404,up,147.56500244140625
2025-01-15 15:30:00-05:00,144.89999389648438,0.0023465259558436533,up,145.24000549316406,0.02015192236529985,up,147.82000732421875,0.019875810932538457,up,147.77999877929688
2025-01-16 09:30:00-05:00,145.24000549316406,0.01776371339490289,up,147.82000732421875,0.01600796516323195,up,147.56500244140625,0.02051773350889415,up,148.22000122070312
2025-01-16 11:30:00-05:00,147.82000732421875,-0.0017251039790113726,down,147.56500244140625,-0.0002706571704743788,flat,147.77999877929688,-0.0039237031681546965,down,147.24000549316406
2025-01-16 13:30:00-05:00,147.56500244140625,0.0014569602164035728,up,147.77999877929688,0.004438713573409494,up,148.22000122070312,-0.003964400123257387,down,146.97999572753906
2025-01-16 15:30:00-05:00,147.77999877929688,0.002977415381247735,up,148.22000122070312,-0.0036540349884511057,down,147.24000549316406,-0.005075111694378161,down,147.02999877929688
2025-01-17 09:30:00-05:00,148.22000122070312,-0.006611764400675084,down,147.24000549316406,-0.008365979509861591,down,146.97999572753906,-0.0011806979511302849,down,148.0449981689453
2025-01-17 11:30:00-05:00,147.24000549316406,-0.0017658907628679186,down,146.97999572753906,-0.001426288413694317,down,147.02999877929688,0.00785717757389201,up,148.3968963623047
2025-01-17 13:30:00-05:00,146.97999572753906,0.0003402031107042931,flat,147.02999877929688,0.007245900614805262,up,148.0449981689453,0.006531546753115838,up,147.94000244140625
2025-01-17 15:30:00-05:00,147.02999877929688,0.006903348963309373,up,148.0449981689453,0.009296725799879989,up,148.3968963623047,0.0076855396326889905,up,148.16000366210938
2025-01-21 09:30:00-05:00,148.0449981689453,0.002376967798383823,up,148.3968963623047,-0.0007092149605705959,flat,147.94000244140625,-0.03137562450546403,down,143.39999389648438
2025-01-21 11:30:00-05:00,148.3968963623047,-0.0030788643974261464,down,147.94000244140625,-0.0015963453818936286,down,148.16000366210938,-0.03616583442489768,down,143.02999877929688
2025-01-21 13:30:00-05:00,147.94000244140625,0.001487097587349707,up,148.16000366210938,-0.030688174057047282,down,143.39999389648438,-0.024985157903813317,down,144.2436981201172
2025-01-21 15:30:00-05:00,148.16000366210938,-0.03212749492420761,down,143.39999389648438,-0.03462476212211686,down,143.02999877929688,-0.019573495434619035,down,145.25999450683594
2025-01-22 09:30:00-05:00,143.39999389648438,-0.002580161317542224,down,143.02999877929688,0.00588357224228234,up,144.2436981201172,0.021722493903400582,up,146.51499938964844
2025-01-22 11:30:00-05:00,143.02999877929688,0.008485627848554464,up,144.2436981201172,0.015591104988961569,up,145.25999450683594,0.02481998938723101,up,146.5800018310547
2025-01-22 13:30:00-05:00,144.2436981201172,0.007045690036818396,up,145.25999450683594,0.015746277301070383,up,146.51499938964844,0.01640489339273502,up,146.61000061035156
2025-01-22 15:30:00-05:00,145.25999450683594,0.008639714513781285,up,146.51499938964844,0.009087204833651776,up,146.5800018310547,0.00929372266671877,up,146.61000061035156
2025-01-23 09:30:00-05:00,146.51499938964844,0.00044365724790660955,flat,146.5800018310547,0.0006484061092644485,flat,146.61000061035156,0.00044365724790660955,flat,146.5800018310547
2025-01-23 11:30:00-05:00,146.5800018310547,0.0002046580633247025,flat,146.61000061035156,0.0002046580633247025,flat,146.61000061035156,0.0005457895351024493,flat,146.66000366210938
2025-01-23 13:30:00-05:00,146.61000061035156,0.0,flat,146.61000061035156,-0.0002046161869721519,flat,146.5800018310547,0.0019439578536448896,up,146.89500427246094
2025-01-23 15:30:00-05:00,146.61000061035156,-0.0002046161869721519,flat,146.5800018310547,0.0003410616707567354,flat,146.66000366210938,0.0013982799959160025,up,146.81500244140625
2025-01-24 09:30:00-05:00,146.5800018310547,0.0005457895351024493,flat,146.66000366210938,0.002149013763619104,up,146.89500427246094,0.028823787637799365,up,150.80499267578125
2025-01-24 11:30:00-05:00,146.66000366210938,0.0016023496828281925,up,146.89500427246094,0.0010568578714478787,up,146.81500244140625,0.03450155074488816,up,151.72000122070312
2025-01-24 13:30:00-05:00,146.89500427246094,-0.0005446191410723544,flat,146.81500244140625,0.026617572344857038,up,150.80499267578125,0.040675248789565,up,152.8699951171875
2025-01-24 15:30:00-05:00,146.81500244140625,0.027176992596294115,up,150.80499267578125,0.03340938390308208,up,151.72000122070312,0.041378584253790505,up,152.88999938964844
2025-01-27 09:30:00-05:00,150.80499267578125,0.00606749503903409,up,151.72000122070312,0.013693196788556206,up,152.8699951171875,0.004542374925580453,up,151.49000549316406
2025-01-27 11:30:00-05:00,151.72000122070312,0.007579711885260987,up,152.8699951171875,0.007711561821327346,up,152.88999938964844,-0.002636395289125488,down,151.32000732421875
2025-01-27 13:30:00-05:00,152.8699951171875,0.00013085806960092181,flat,152.88999938964844,-0.009027210493240097,down,151.49000549316406,-0.012297963525034915,down,150.99000549316406
2025-01-27 15:30:00-05:00,152.88999938964844,-0.009156870312468344,down,151.49000549316406,-0.010268768864525126,down,151.32000732421875,-0.016351625416837205,down,150.38999938964844
2025-01-28 09:30:00-05:00,151.49000549316406,-0.001122174155264544,down,151.32000732421875,-0.003300547771269058,down,150.99000549316406,0.0006271121345190783,flat,151.5850067138672
2025-01-28 11:30:00-05:00,151.32000732421875,-0.0021808208768297538,down,150.99000549316406,-0.0061459680779533295,down,150.38999938964844,0.0020486224133570664,up,151.6300048828125
2025-01-28 13:30:00-05:00,150.99000549316406,-0.003973813376295226,down,150.38999938964844,0.003940666263039928,up,151.5850067138672,0.0009934028149377466,flat,151.13999938964844
2025-01-28 15:30:00-05:00,150.38999938964844,0.007946055782090814,up,151.5850067138672,0.008245265630670745,up,151.6300048828125,0.0049870337325875645,up,151.13999938964844
2025-01-29 09:30:00-05:00,151.5850067138672,0.00029685105354945377,flat,151.6300048828125,-0.002935694854430746,down,151.13999938964844,0.003100477890938191,up,152.05499267578125
2025-01-29 11:30:00-05:00,151.6300048828125,-0.0032315866080909516,down,151.13999938964844,-0.0032315866080909516,down,151.13999938964844,0.006974181119395115,up,152.6875
2025-01-29 13:30:00-05:00,151.13999938964844,0.0,flat,151.13999938964844,0.006053945281380492,up,152.05499267578125,0.018922857098724082,up,154.0
2025-01-29 15:30:00-05:00,151.13999938964844,0.006053945281380492,up,152.05499267578125,0.010238855475723594,up,152.6875,0.011446312918653815,up,152.8699951171875
2025-01-30 09:30:00-05:00,152.05499267578125,0.00415972743208381,up,152.6875,0.01279147294009599,up,154.0,0.0034527584134832487,up,152.5800018310547
2025-01-30 11:30:00-05:00,152.6875,0.008595988538681949,up,154.0,0.0011952197605403193,up,152.8699951171875,-0.0006385831329308228,flat,152.58999633789062
2025-01-30 13:30:00-05:00,154.0,-0.007337694044237013,down,152.8699951171875,-0.009220767330813718,down,152.5800018310547,-0.011646716625659496,down,152.20640563964844
2025-01-30 15:30:00-05:00,152.8699951171875,-0.001896992839638077,down,152.5800018310547,-0.0018316137125682038,down,152.58999633789062,-0.004579034281420509,down,152.1699981689453
2025-01-31 09:30:00-05:00,152.5800018310547,6.550338652508334e-05,flat,152.58999633789062,-0.002448526588824642,down,152.20640563964844,-0.006124016611658823,down,151.64559936523438
2025-01-31 11:30:00-05:00,152.58999633789062,-0.0025138653086587406,down,152.20640563964844,-0.0027524620160241787,down,152.1699981689453,-0.004063143928613785,down,151.97000122070312
2025-01-31 13:30:00-05:00,152.20640563964844,-0.00023919801896721995,flat,152.1699981689453,-0.00368451164757009,down,151.64559936523438,-0.001553183113101064,down,151.97000122070312
2025-01-31 15:30:00-05:00,152.1699981689453,-0.0034461379379707203,down,151.64559936523438,-0.0013142994719638674,down,151.97000122070312,-0.002299999007281241,down,151.82000732421875
2025-02-03 09:30:00-05:00,151.64559936523438,0.002139210480400666,up,151.97000122070312,0.002139210480400666,up,151.97000122070312,0.005568286395808677,up,152.49000549316406
2025-02-03 11:30:00-05:00,151.97000122070312,0.0,flat,151.97000122070312,-0.0009869967446176548,flat,151.82000732421875,0.013785623503816354,up,154.06500244140625
2025-02-03 13:30:00-05:00,151.97000122070312,-0.0009869967446176548,flat,151.82000732421875,0.003421756058985255,up,152.49000549316406,0.013292125131507527,up,153.99000549316406
2025-02-03 15:30:00-05:00,151.82000732421875,0.004413108527353052,up,152.49000549316406,0.014787215181680288,up,154.06500244140625,0.010901058486728614,up,153.47500610351562
2025-02-04 09:30:00-05:00,152.49000549316406,0.010328525749268156,up,154.06500244140625,0.009836710249625135,up,153.99000549316406,0.009705526094989937,up,153.97000122070312
2025-02-04 11:30:00-05:00,154.06500244140625,-0.0004867877003455747,flat,153.99000549316406,-0.0038295286310400796,down,153.47500610351562,-0.00152533415524358,down,153.8300018310547
2025-02-04 13:30:00-05:00,153.99000549316406,-0.003344368928354246,down,153.47500610351562,-0.00012990630396350972,flat,153.97000122070312,0.003279366231634137,up,154.4949951171875
2025-02-04 15:30:00-05:00,153.47500610351562,0.003225249047090028,up,153.97000122070312,0.002313052376095854,up,153.8300018310547,0.007851353799281736,up,154.67999267578125
2025-02-05 09:30:00-05:00,153.97000122070312,-0.000909264067925544,flat,153.8300018310547,0.003409715479133108,up,154.4949951171875,0.0005195936248647005,flat,154.0500030517578
2025-02-05 11:30:00-05:00,153.8300018310547,0.004322910213985097,up,154.4949951171875,0.005525520604622194,up,154.67999267578125,0.0009750626971265805,flat,153.97999572753906
2025-02-05 13:30:00-05:00,154.4949951171875,0.0011974339910068006,up,154.67999267578125,-0.0028803008478828214,down,154.0500030517578,-0.00352761051276723,down,153.9499969482422
2025-02-05 15:30:00-05:00,154.67999267578125,-0.004072857860446984,down,154.0500030517578,-0.0045254524268657295,down,153.97999572753906,-0.007628605712793037,down,153.5
2025-02-06 09:30:00-05:00,154.0500030517578,-0.0004544454581752192,flat,153.97999572753906,-0.0006491794971404505,flat,153.9499969482422,-0.0008764022262280601,flat,153.9149932861328
2025-02-06 11:30:00-05:00,153.97999572753906,-0.00019482257519968076,flat,153.9499969482422,-0.0031172602991131016,down,153.5,-6.490782642715712e-05,flat,153.97000122070312
2025-02-06 13:30:00-05:00,153.9499969482422,-0.0029230071917018354,down,153.5,-0.00022737033324621105,flat,153.9149932861328,-0.000714521679325168,flat,153.83999633789062
2025-02-06 15:30:00-05:00,153.5,0.002703539323340798,up,153.9149932861328,0.0030618972032776873,up,153.97000122070312,-0.002345280849195847,down,153.13999938964844
2025-02-07 09:30:00-05:00,153.9149932861328,0.0003573916575369043,flat,153.97000122070312,-0.00048726213503297766,flat,153.83999633789062,-0.006399640407483989,down,152.92999267578125
2025-02-07 11:30:00-05:00,153.97000122070312,-0.0008443520281989793,flat,153.83999633789062,-0.0053906723678267,down,153.13999938964844,-0.002987638567384346,down,153.50999450683594
2025-02-07 13:30:00-05:00,153.83999633789062,-0.004550162278376102,down,153.13999938964844,-0.0059152605549382875,down,152.92999267578125,0.0006480819689789525,flat,153.939697265625
2025-02-07 15:30:00-05:00,153.13999938964844,-0.0013713380873983665,down,152.92999267578125,0.0024160579774203,up,153.50999450683594,0.007117646220679715,up,154.22999572753906
2025-02-10 09:30:00-05:00,152.92999267578125,0.0037925969975315344,up,153.50999450683594,0.00660239742497321,up,153.939697265625,0.015235741467629575,up,155.25999450683594
2025-02-10 11:30:00-05:00,153.50999450683594,0.0027991842496608746,up,153.939697265625,0.004690256312080467,up,154.22999572753906,0.017067360235361685,up,156.1300048828125
2025-02-10 13:30:00-05:00,153.939697265625,0.0018857933792941573,up,154.22999572753906,0.008576717147447335,up,155.25999450683594,0.01325388121553533,up,155.97999572753906
2025-02-10 15:30:00-05:00,154.22999572753906,0.006678329817997655,up,155.25999450683594,0.012319323140162514,up,156.1300048828125,0.012254421591162388,up,156.1199951171875
2025-02-11 09:30:00-05:00,155.25999450683594,0.005603570828016852,up,156.1300048828125,0.004637390481624834,up,155.97999572753906,-0.004572919491162708,down,154.5500030517578
2025-02-11 11:30:00-05:00,156.1300048828125,-0.0009607964554028602,flat,155.97999572753906,-6.411173580961004e-05,flat,156.1199951171875,-0.006436974645372188,down,155.125
2025-02-11 13:30:00-05:00,155.97999572753906,0.0008975470796459311,flat,156.1199951171875,-0.009167795326005241,down,154.5500030517578,-0.007116301069083734,down,154.8699951171875
2025-02-11 15:30:00-05:00,156.1199951171875,-0.010056316388244908,down,154.5500030517578,-0.006373271511061938,down,155.125,-0.005636623440597059,down,155.24000549316406
2025-02-12 09:30:00-05:00,154.5500030517578,0.0037204589898948413,up,155.125,0.0020704759567201315,up,154.8699951171875,0.00904943423017757,up,155.94859313964844
2025-02-12 11:30:00-05:00,155.125,-0.0016438670930701048,down,154.8699951171875,0.0007413730421535052,flat,155.24000549316406,0.013311861024375503,up,157.19000244140625
2025-02-12 13:30:00-05:00,154.8699951171875,0.0023891676092362623,up,155.24000549316406,0.006964538364224656,up,155.94859313964844,0.019145164913552903,up,157.8350067138672
2025-02-12 15:30:00-05:00,155.24000549316406,0.004564465481905548,up,155.94859313964844,0.012561175465354225,up,157.19000244140625,0.01307651834234356,up,157.27000427246094
2025-02-13 09:30:00-05:00,155.94859313964844,0.007960375125963199,up,157.19000244140625,0.012096380840893572,up,157.8350067138672,0.003920551039519886,up,156.55999755859375
2025-02-13 11:30:00-05:00,157.19000244140625,0.004103341576709801,up,157.8350067138672,0.0005089498683894275,flat,157.27000427246094,-0.0038488181063842095,down,156.5850067138672
2025-02-13 13:30:00-05:00,157.8350067138672,-0.0035797029643146305,down,157.27000427246094,-0.008078113859651242,down,156.55999755859375,-0.005923988833971795,down,156.89999389648438
2025-02-13 15:30:00-05:00,157.27000427246094,-0.004514571721109278,down,156.55999755859375,-0.004355551217554699,down,156.5850067138672,-0.007375873533389988,down,156.11000061035156
2025-02-14 09:30:00-05:00,156.55999755859375,0.00015974166877511374,flat,156.5850067138672,0.002171668007106214,up,156.89999389648438,-0.011561047437525316,down,154.75
2025-02-14 11:30:00-05:00,156.5850067138672,0.0020116050011912937,up,156.89999389648438,-0.0030335350330419498,down,156.11000061035156,-0.011144172820870877,down,154.83999633789062
2025-02-14 13:30:00-05:00,156.89999389648438,-0.005035011579758345,down,156.11000061035156,-0.013702957170940652,down,154.75,-0.014021650948524877,down,154.6999969482422
2025-02-14 15:30:00-05:00,156.11000061035156,-0.00871180965366918,down,154.75,-0.008135316555605242,down,154.83999633789062,-0.0070463525668751055,down,155.00999450683594
2025-02-18 09:30:00-05:00,154.75,0.0005815595340266558,flat,154.83999633789062,-0.00032312149762722133,flat,154.6999969482422,0.01305333940200929,up,156.77000427246094
2025-02-18 11:30:00-05:00,154.83999633789062,-0.0009041552115703486,flat,154.6999969482422,0.001097895717940627,up,155.00999450683594,0.014724869757304047,up,157.1199951171875
2025-02-18 13:30:00-05:00,154.6999969482422,0.0020038627324437865,up,155.00999450683594,0.013380784518769643,up,156.77000427246094,0.020038824593854327,up,157.8000030517578
2025-02-18 15:30:00-05:00,155.00999450683594,0.011354169589028556,up,156.77000427246094,0.013612029450517215,up,157.1199951171875,0.01864395517749011,up,157.89999389648438
2025-02-19 09:30:00-05:00,156.77000427246094,0.0022325115467770884,up,157.1199951171875,0.006570126626435324,up,157.8000030517578,0.016393391563370302,up,159.33999633789062
2025-02-19 11:30:00-05:00,157.1199951171875,0.004327952874891134,up,157.8000030517578,0.0049643508371745755,up,157.89999389648438,0.01476583118837535,up,159.44000244140625
2025-02-19 13:30:00-05:00,157.8000030517578,0.0006336555310063326,flat,157.89999389648438,0.009759146111218392,up,159.33999633789062,0.010329465098228212,up,159.42999267578125
2025-02-19 15:30:00-05:00,157.89999389648438,0.00911971182437336,up,159.33999633789062,0.009753062726091487,up,159.44000244140625,0.011272950272967087,up,159.67999267578125
2025-02-20 09:30:00-05:00,159.33999633789062,0.0006276271232211885,flat,159.44000244140625,0.0005648069534266966,flat,159.42999267578125,0.009821780327442475,up,160.90499877929688
2025-02-20 11:30:00-05:00,159.44000244140625,-6.278076688237986e-05,flat,159.42999267578125,0.001505207166960473,up,159.67999267578125,0.014300042300455736,up,161.72000122070312
2025-02-20 13:30:00-05:00,159.42999267578125,0.001568086379508296,up,159.67999267578125,0.009251747922457823,up,160.90499877929688,0.02163966860393224,up,162.8800048828125
2025-02-20 15:30:00-05:00,159.67999267578125,0.00767163176167544,up,160.90499877929688,0.012775605200984483,up,161.72000122070312,0.01684620844684097,up,162.3699951171875
2025-02-21 09:30:00-05:00,160.90499877929688,0.005065115736547979,up,161.72000122070312,0.012274361384040125,up,162.8800048828125,0.019918597031598654,up,164.11000061035156
2025-02-21 11:30:00-05:00,161.72000122070312,0.007172914007873957,up,162.8800048828125,0.0040192548329090905,up,162.3699951171875,0.012336106246158648,up,163.71499633789062
2025-02-21 13:30:00-05:00,162.8800048828125,-0.0031311993512766496,down,162.3699951171875,0.007551545252126,up,164.11000061035156,0.00624075835280028,up,163.89649963378906
2025-02-21 15:30:00-05:00,162.3699951171875,0.010716299473361727,up,164.11000061035156,0.008283557683994481,up,163.71499633789062,0.008807094768576123,up,163.8000030517578
2025-02-24 09:30:00-05:00,164.11000061035156,-0.002406948211515769,down,163.71499633789062,-0.0013009626212202511,down,163.89649963378906,0.0106635792669031,up,165.86000061035156
2025-02-24 11:30:00-05:00,163.71499633789062,0.0011086540632101515,up,163.89649963378906,0.0005192359635261668,flat,163.8000030517578,0.012918825645018568,up,165.8300018310547
2025-02-24 13:30:00-05:00,163.89649963378906,-0.0005887653625724912,flat,163.8000030517578,0.01198012758631059,up,165.86000061035156,0.008929421798711699,up,165.36000061035156
2025-02-24 15:30:00-05:00,163.8000030517578,0.012576297437203517,up,165.86000061035156,0.012393154709865496,up,165.8300018310547,0.013919406207681432,up,166.0800018310547
2025-02-25 09:30:00-05:00,165.86000061035156,-0.00018086807660968218,flat,165.8300018310547,-0.003014590607500542,down,165.36000061035156,-0.010912803279471263,down,164.0500030517578
2025-02-25 11:30:00-05:00,165.8300018310547,-0.0028342351535517426,down,165.36000061035156,0.001507567974670208,up,166.0800018310547,-0.015859644538217595,down,163.1999969482422
2025-02-25 13:30:00-05:00,165.36000061035156,0.004354143795631147,up,166.0800018310547,-0.007922094543774112,down,164.0500030517578,-0.009917751473119995,down,163.72000122070312
2025-02-25 15:30:00-05:00,166.0800018310547,-0.012223017563318048,down,164.0500030517578,-0.017341069671604366,down,163.1999969482422,-0.018063583615875425,down,163.0800018310547
2025-02-26 09:30:00-05:00,164.0500030517578,-0.005181384259087443,down,163.1999969482422,-0.0020115929589502772,down,163.72000122070312,-0.006156718968827704,down,163.0399932861328
2025-02-26 11:30:00-05:00,163.1999969482422,0.003186300748681101,up,163.72000122070312,-0.0007352642122018891,flat,163.0800018310547,-0.004656829173084879,down,162.44000244140625
2025-02-26 13:30:00-05:00,163.72000122070312,-0.003909109362793645,down,163.0800018310547,-0.004153481123260109,down,163.0399932861328,-0.0034693893147841933,down,163.15199279785156
2025-02-26 15:30:00-05:00,163.0800018310547,-0.00024533078533640494,flat,163.0399932861328,-0.003924450468865305,down,162.44000244140625,0.004292353080590228,up,163.77999877929688
2025-02-27 09:30:00-05:00,163.0399932861328,-0.003680022506340437,down,162.44000244140625,0.0006869450216560822,flat,163.15199279785156,0.0012880687102251578,up,163.25
2025-02-27 11:30:00-05:00,162.44000244140625,0.004383097425168622,up,163.15199279785156,0.008249177036142776,up,163.77999877929688,0.004247737201648595,up,163.1300048828125
2025-02-27 13:30:00-05:00,163.15199279785156,0.003849208156613961,up,163.77999877929688,0.0006007110331154232,flat,163.25,0.0011217387717867642,up,163.3350067138672
2025-02-27 15:30:00-05:00,163.77999877929688,-0.0032360409283619506,down,163.25,-0.003968701314745275,down,163.1300048828125,0.007326883362963347,up,164.97999572753906
2025-02-28 09:30:00-05:00,163.25,-0.0007350390026799388,flat,163.1300048828125,0.000520714939462098,flat,163.3350067138672,0.019846894291969754,up,166.49000549316406
2025-02-28 11:30:00-05:00,163.1300048828125,0.0012566776492280154,up,163.3350067138672,0.011340592100487818,up,164.97999572753906,0.02121432756568023,up,166.5906982421875
2025-02-28 13:30:00-05:00,163.3350067138672,0.010071258126272908,up,164.97999572753906,0.01931612115964737,up,166.49000549316406,0.017356912716479128,up,166.1699981689453
2025-02-28 15:30:00-05:00,164.97999572753906,0.009152683990359345,up,166.49000549316406,0.009763017070921,up,166.5906982421875,0.014062355341857279,up,167.3000030517578
2025-03-03 09:30:00-05:00,166.49000549316406,0.0006047975596203092,flat,166.5906982421875,-0.0019220812881280687,down,166.1699981689453,0.019490630128670017,up,169.73500061035156
2025-03-03 11:30:00-05:00,166.5906982421875,-0.0025253515213111053,down,166.1699981689453,0.004257769593708851,up,167.3000030517578,0.0022768556859291086,up,166.97000122070312
2025-03-03 13:30:00-05:00,166.1699981689453,0.006800294248445632,up,167.3000030517578,0.021453947648129034,up,169.73500061035156,-0.0016850140361210077,down,165.88999938964844
2025-03-03 15:30:00-05:00,167.3000030517578,0.014554677311275552,up,169.73500061035156,-0.001972515391721747,down,166.97000122070312,-0.010998184724009735,down,165.4600067138672
2025-03-04 09:30:00-05:00,169.73500061035156,-0.016290095617908812,down,166.97000122070312,-0.022652966134720898,down,165.88999938964844,-0.03296315551055476,down,164.13999938964844
2025-03-04 11:30:00-05:00,166.97000122070312,-0.006468238744438451,down,165.88999938964844,-0.009043507790600104,down,165.4600067138672,-0.00932561763962427,down,165.41290283203125
2025-03-04 13:30:00-05:00,165.88999938964844,-0.0025920349470329894,down,165.4600067138672,-0.01054915912013199,down,164.13999938964844,-0.0038579745132506977,down,165.25
2025-03-04 15:30:00-05:00,165.4600067138672,-0.007977802917060564,down,164.13999938964844,-0.000284684394564271,flat,165.41290283203125,-0.0020549473158651284,down,165.1199951171875
2025-03-05 09:30:00-05:00,164.13999938964844,0.007754986274619718,up,165.41290283203125,0.006762523543798461,up,165.25,-0.0022846350761205714,down,163.76499938964844
2025-03-05 11:30:00-05:00,165.41290283203125,-0.0009848254231815876,flat,165.25,-0.0017707670310410037,down,165.1199951171875,-0.00491434896914349,down,164.60000610351562
2025-03-05 13:30:00-05:00,165.25,-0.0007867163861573374,flat,165.1199951171875,-0.008986387959767398,down,163.76499938964844,-0.0008774842508982602,flat,165.10499572753906
2025-03-05 15:30:00-05:00,165.1199951171875,-0.00820612746855647,down,163.76499938964844,-0.0031491583639088228,down,164.60000610351562,0.004239415138877902,up,165.82000732421875
2025-03-06 09:30:00-05:00,163.76499938964844,0.005098810594322685,up,164.60000610351562,0.008182434237381532,up,165.10499572753906,0.022440711174271277,up,167.44000244140625
2025-03-06 11:30:00-05:00,164.60000610351562,0.003067980591117679,up,165.10499572753906,0.007411914796259946,up,165.82000732421875,0.019805555200196973,up,167.86000061035156
2025-03-06 13:30:00-05:00,165.10499572753906,0.004330647861556048,up,165.82000732421875,0.014142556399204793,up,167.44000244140625,0.012931224498792596,up,167.24000549316406
2025-03-06 15:30:00-05:00,165.82000732421875,0.009769599840989107,up,167.44000244140625,0.012302455650868026,up,167.86000061035156,0.005186258072471423,up,166.67999267578125
2025-03-07 09:30:00-05:00,167.44000244140625,0.002508350231852667,up,167.86000061035156,-0.0011944394728026486,down,167.24000549316406,0.006838295841888911,up,168.5850067138672
