datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-06 09:30:00-05:00,228.0198974609375,-0.0020708652691550596,down,227.54769897460935,-0.00749890654887565,down,226.30999755859372,-0.016752487634767516,down,224.1999969482422
2025-01-06 11:30:00-05:00,227.54769897460935,-0.005439305348254621,down,226.30999755859372,0.00027379593827136963,flat,227.6100006103516,-0.020337277970806512,down,222.9199981689453
2025-01-06 13:30:00-05:00,226.30999755859372,0.005744346541390805,up,227.6100006103516,-0.009323497119499705,down,224.1999969482422,-0.013123597069255007,down,223.33999633789065
2025-01-06 15:30:00-05:00,227.6100006103516,-0.014981783106916429,down,224.1999969482422,-0.02060543222542823,down,222.9199981689453,-0.024295939389604317,down,222.0800018310547
2025-01-07 09:30:00-05:00,224.1999969482422,-0.0057091828578051665,down,222.9199981689453,-0.003835863613102858,down,223.33999633789065,-0.01570028688837828,down,220.67999267578125
2025-01-07 11:30:00-05:00,222.9199981689453,0.0018840757778359354,up,223.33999633789065,-0.003768151555671616,down,222.0800018310547,-0.0105867604061391,down,220.55999755859372
2025-01-07 13:30:00-05:00,223.33999633789065,-0.0056415981351129,down,222.0800018310547,-0.011910108828358218,down,220.67999267578125,4.48185089508079e-05,flat,223.3500061035156
2025-01-07 15:30:00-05:00,222.0800018310547,-0.006304075755269858,down,220.67999267578125,-0.006844399585412896,down,220.55999755859372,0.0005853966216705996,flat,222.2100067138672
2025-01-08 09:30:00-05:00,220.67999267578125,-0.000543751681938031,flat,220.55999755859372,0.012099028078440615,up,223.3500061035156,-0.010762189952984563,down,218.30499267578125
2025-01-08 11:30:00-05:00,220.55999755859372,0.012649658033210144,up,223.3500061035156,0.007480999154595685,up,222.2100067138672,-0.013012310250978452,down,217.69000244140625
2025-01-08 13:30:00-05:00,223.3500061035156,-0.005104093837006907,down,222.2100067138672,-0.022587926079554902,down,218.30499267578125,-0.015032041748209572,down,219.9925994873047
2025-01-08 15:30:00-05:00,222.2100067138672,-0.017573529184553335,down,218.30499267578125,-0.020341137374075165,down,217.69000244140625,-0.014940854254569277,down,218.88999938964844
2025-01-10 09:30:00-05:00,218.30499267578125,-0.002817114839367698,down,217.69000244140625,0.007730500300695416,up,219.9925994873047,-0.003824884831279257,down,217.47000122070312
2025-01-10 11:30:00-05:00,217.69000244140625,0.010577412926981835,up,219.9925994873047,0.00551241184613051,up,218.88999938964844,0.0009205460724443658,flat,217.8903961181641
2025-01-10 13:30:00-05:00,219.9925994873047,-0.005011987222415083,down,218.88999938964844,-0.011466741483488568,down,217.47000122070312,-0.007921173218398418,down,218.25
2025-01-10 15:30:00-05:00,218.88999938964844,-0.006487268367238462,down,217.47000122070312,-0.004566692285036477,down,217.8903961181641,-0.0019187636260972767,down,218.47000122070312
2025-01-13 09:30:00-05:00,217.47000122070312,0.001933116729209566,up,217.8903961181641,0.00358669598068048,up,218.25,0.012691380380482372,up,220.22999572753903
2025-01-13 11:30:00-05:00,217.8903961181641,0.0016503888571614343,up,218.25,0.0026600764093554106,up,218.47000122070312,-0.002294241496561849,down,217.3905029296875
2025-01-13 13:30:00-05:00,218.25,0.0010080239207474228,up,218.47000122070312,0.009072145372458346,up,220.22999572753903,0.004123683374498985,up,219.1499938964844
2025-01-13 15:30:00-05:00,218.47000122070312,0.008056000810188693,up,220.22999572753903,-0.004941174005510681,down,217.3905029296875,-0.003158339531976267,down,217.77999877929688
2025-01-14 09:30:00-05:00,220.22999572753903,-0.012893306329463207,down,217.3905029296875,-0.0049039724470174885,down,219.1499938964844,0.013054534149638957,up,223.10499572753903
2025-01-14 11:30:00-05:00,217.3905029296875,0.008093688284837313,up,219.1499938964844,0.0017916875133011355,up,217.77999877929688,0.018949731113510827,up,221.50999450683597
2025-01-14 13:30:00-05:00,219.1499938964844,-0.00625140385737198,down,217.77999877929688,0.018047008629727718,up,223.10499572753903,0.015012587892089486,up,222.44000244140625
2025-01-14 15:30:00-05:00,217.77999877929688,0.024451267233400208,up,223.10499572753903,0.01712735672902245,up,221.50999450683597,0.02553034066378338,up,223.33999633789065
2025-01-15 09:30:00-05:00,223.10499572753903,-0.007149105807791594,down,221.50999450683597,-0.0029806292950288267,down,222.44000244140625,7.666839768986268e-05,flat,223.12210083007807
2025-01-15 11:30:00-05:00,221.50999450683597,0.004198491976133308,up,222.44000244140625,0.0082614865082226,up,223.33999633789065,0.004530312610582353,up,222.5135040283203
2025-01-15 13:30:00-05:00,222.44000244140625,0.004046007402474626,up,223.33999633789065,0.0030664376064799418,up,223.12210083007807,-0.005327268232277127,down,221.2550048828125
2025-01-15 15:30:00-05:00,223.33999633789065,-0.0009756224204594844,flat,223.12210083007807,-0.003700601428863383,down,222.5135040283203,-0.012044427713415694,down,220.6499938964844
2025-01-16 09:30:00-05:00,223.12210083007807,-0.0027276401552943494,down,222.5135040283203,-0.008368045748580875,down,221.2550048828125,0.0031727067750932114,up,223.8300018310547
2025-01-16 11:30:00-05:00,222.5135040283203,-0.005655832669587719,down,221.2550048828125,-0.008374818148559341,down,220.6499938964844,0.010275776445219643,up,224.8000030517578
2025-01-16 13:30:00-05:00,221.2550048828125,-0.002734451076704638,down,220.6499938964844,0.011638141020159214,up,223.8300018310547,0.019976940956822016,up,225.6750030517578
2025-01-16 15:30:00-05:00,220.6499938964844,0.014412001008539121,up,223.8300018310547,0.01880810908710173,up,224.8000030517578,0.023974659828921625,up,225.94000244140625
2025-01-17 09:30:00-05:00,223.8300018310547,0.0043336514889334415,up,224.8000030517578,0.008242868273287685,up,225.6750030517578,0.020327940912908193,up,228.3800048828125
2025-01-17 11:30:00-05:00,224.8000030517578,0.0038923487016080715,up,225.6750030517578,0.005071171593293816,up,225.94000244140625,0.02935938948011052,up,231.3999938964844
2025-01-17 13:30:00-05:00,225.6750030517578,0.0011742522923004492,up,225.94000244140625,0.01198627138351829,up,228.3800048828125,0.02319660453323467,up,230.90989685058597
2025-01-17 15:30:00-05:00,225.94000244140625,0.010799337943881911,up,228.3800048828125,0.024165669629458868,up,231.3999938964844,0.02106751551474539,up,230.6999969482422
2025-01-21 09:30:00-05:00,228.3800048828125,0.013223526355652437,up,231.3999938964844,0.011077554574322813,up,230.90989685058597,0.029709205089131423,up,235.1649932861328
2025-01-21 11:30:00-05:00,231.3999938964844,-0.0021179648177418703,down,230.90989685058597,-0.003025051714371937,down,230.6999969482422,0.012705744729815897,up,234.3401031494141
2025-01-21 13:30:00-05:00,230.90989685058597,-0.0009090121523877237,flat,230.6999969482422,0.018427518671060586,up,235.1649932861328,0.009961070940019282,up,233.2100067138672
2025-01-21 15:30:00-05:00,230.6999969482422,0.019354123957324335,up,235.1649932861328,0.015778527305262885,up,234.3401031494141,0.01868226101260301,up,235.00999450683597
2025-01-22 09:30:00-05:00,235.1649932861328,-0.003507708035927997,down,234.3401031494141,-0.008313255068057386,down,233.2100067138672,-0.003720791890718868,down,234.2899932861328
2025-01-22 11:30:00-05:00,234.3401031494141,-0.004822462823729149,down,233.2100067138672,0.0028586287554663897,up,235.00999450683597,-0.0046304420456354314,down,233.2550048828125
