datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-06 09:30:00-05:00,416.3399963378906,-0.01710139592596119,down,409.2200012207031,-0.029495121504806734,down,404.05999755859375,-0.04546762944297613,down,397.4100036621094
2025-01-06 11:30:00-05:00,409.2200012207031,-0.012609363292891564,down,404.05999755859375,0.004471889367105304,up,411.0499877929688,-0.036655099836897034,down,394.2200012207031
2025-01-06 13:30:00-05:00,404.05999755859375,0.017299386914344128,up,411.0499877929688,-0.0164579367833116,down,397.4100036621094,-0.025615022932367226,down,393.7099914550781
2025-01-06 15:30:00-05:00,411.0499877929688,-0.03318327341182018,down,397.4100036621094,-0.040943892645831544,down,394.2200012207031,-0.0400437706943042,down,394.5899963378906
2025-01-07 09:30:00-05:00,397.4100036621094,-0.008026980730254821,down,394.2200012207031,-0.009310314720152636,down,393.7099914550781,-0.005510687756285722,down,395.2200012207031
2025-01-07 11:30:00-05:00,394.2200012207031,-0.0012937186445278108,down,393.7099914550781,0.0009385498352235028,flat,394.5899963378906,-0.014585764248884156,down,388.4700012207031
2025-01-07 13:30:00-05:00,393.7099914550781,0.002235160148108427,up,394.5899963378906,0.003835335141087702,up,395.2200012207031,0.015051675095024924,up,399.635986328125
2025-01-07 15:30:00-05:00,394.5899963378906,0.0015966063221557743,up,395.2200012207031,-0.015509757403851918,down,388.4700012207031,0.0010390624848945374,up,395.0
2025-01-08 09:30:00-05:00,395.2200012207031,-0.01707909513473887,down,388.4700012207031,0.01117348589085159,up,399.635986328125,-0.012967461120820251,down,390.0950012207031
2025-01-08 11:30:00-05:00,388.4700012207031,0.02874349389228152,up,399.635986328125,0.0168095316466585,up,395.0,0.007722368362650817,up,391.4699096679688
2025-01-08 13:30:00-05:00,399.635986328125,-0.011600522692464884,down,395.0,-0.023874189096644956,down,390.0950012207031,-0.009698767616281663,down,395.760009765625
2025-01-08 15:30:00-05:00,395.0,-0.012417718428599683,down,390.0950012207031,-0.008936937549446059,down,391.4699096679688,-0.00035446746439873417,flat,394.8599853515625
2025-01-10 09:30:00-05:00,390.0950012207031,0.0035245477203328817,up,391.4699096679688,0.014522125449428143,up,395.760009765625,-0.010651248455619287,down,385.9400024414063
2025-01-10 11:30:00-05:00,391.4699096679688,0.010958952378472478,up,395.760009765625,0.00865986273751931,up,394.8599853515625,0.01136767769338898,up,395.9200134277344
2025-01-10 13:30:00-05:00,395.760009765625,-0.0022741671514398534,down,394.8599853515625,-0.02481303588514223,down,385.9400024414063,-0.0050788602082746,down,393.75
2025-01-10 15:30:00-05:00,394.8599853515625,-0.022590242721642992,down,385.9400024414063,0.0026845669743620184,up,395.9200134277344,0.021551967992016554,up,403.3699951171875
2025-01-13 09:30:00-05:00,385.9400024414063,0.025858970107259717,up,395.9200134277344,0.020236299707697216,up,393.75,0.0689837695574151,up,412.5635986328125
2025-01-13 11:30:00-05:00,395.9200134277344,-0.005480938962764656,down,393.75,0.01881688582740195,up,403.3699951171875,0.023063231861670093,up,405.05120849609375
2025-01-13 13:30:00-05:00,393.75,0.02443173363095238,up,403.3699951171875,0.047780567956349204,up,412.5635986328125,0.041866629464285716,up,410.2349853515625
2025-01-13 15:30:00-05:00,403.3699951171875,0.02279198658034558,up,412.5635986328125,0.004167918782401804,up,405.05120849609375,-0.017775201420406003,down,396.2000122070313
2025-01-14 09:30:00-05:00,412.5635986328125,-0.018209047433205287,down,405.05120849609375,-0.005644252883596013,down,410.2349853515625,0.011989451200261797,up,417.510009765625
2025-01-14 11:30:00-05:00,405.05120849609375,0.012797830858758545,up,410.2349853515625,-0.021852042663755695,down,396.2000122070313,0.03639563501612857,up,419.7933044433594
2025-01-14 13:30:00-05:00,410.2349853515625,-0.03421203370186364,down,396.2000122070313,0.017733798125062303,up,417.510009765625,0.032956768715529314,up,423.7550048828125
2025-01-14 15:30:00-05:00,396.2000122070313,0.05378595886427766,up,417.510009765625,0.05954894373905161,up,419.7933044433594,0.08071675790872794,up,428.1799926757813
2025-01-15 09:30:00-05:00,417.510009765625,0.005468838169930666,up,419.7933044433594,0.01495771351851711,up,423.7550048828125,-0.004718452670892878,down,415.5400085449219
2025-01-15 11:30:00-05:00,419.7933044433594,0.009437264476398187,up,423.7550048828125,0.019978137201455786,up,428.1799926757813,-0.01748078826751243,down,412.4549865722656
2025-01-15 13:30:00-05:00,423.7550048828125,0.010442325735344453,up,428.1799926757813,-0.019386193067294732,down,415.5400085449219,-0.02748573270561367,down,412.1077880859375
2025-01-15 15:30:00-05:00,428.1799926757813,-0.02952025864606535,down,415.5400085449219,-0.03672522390699998,down,412.4549865722656,-0.03426125265330752,down,413.510009765625
2025-01-16 09:30:00-05:00,415.5400085449219,-0.007424127422673296,down,412.4549865722656,-0.008259663061092071,down,412.1077880859375,0.031629691075073865,up,428.6834106445313
2025-01-16 11:30:00-05:00,412.4549865722656,-0.0008417851586994764,flat,412.1077880859375,0.002557911112015434,up,413.510009765625,0.05807784866438668,up,436.4094848632813
2025-01-16 13:30:00-05:00,412.1077880859375,0.003402560495641719,up,413.510009765625,0.04022157075841834,up,428.6834106445313,0.06388428036008433,up,438.43499755859375
2025-01-16 15:30:00-05:00,413.510009765625,0.03669415617654939,up,428.6834106445313,0.05537828482226003,up,436.4094848632813,0.03136562819375145,up,426.4800109863281
2025-01-17 09:30:00-05:00,428.6834106445313,0.018022797306603826,up,436.4094848632813,0.022747759003318557,up,438.43499755859375,-0.038043017853225045,down,412.375
2025-01-17 11:30:00-05:00,436.4094848632813,0.004641312266498968,up,438.43499755859375,-0.02275265369189649,down,426.4800109863281,-0.046778290697529805,down,415.9949951171875
2025-01-17 13:30:00-05:00,438.43499755859375,-0.027267409396686964,down,426.4800109863281,-0.05943868008646142,down,412.375,-0.0463124357974357,down,418.1300048828125
2025-01-17 15:30:00-05:00,426.4800109863281,-0.033073088123654865,down,412.375,-0.024585011252676852,down,415.9949951171875,-0.005627519115167718,down,424.0799865722656
2025-01-21 09:30:00-05:00,412.375,0.008778405861624735,up,415.9949951171875,0.01395575600560776,up,418.1300048828125,0.02680810591277674,up,423.4299926757813
2025-01-21 11:30:00-05:00,415.9949951171875,0.005132296760021257,up,418.1300048828125,0.019435309438760314,up,424.0799865722656,0.010108335771345605,up,420.2000122070313
2025-01-21 13:30:00-05:00,418.1300048828125,0.014229980197476382,up,424.0799865722656,0.012675454358876282,up,423.4299926757813,0.0,flat,418.1300048828125
2025-01-21 15:30:00-05:00,424.0799865722656,-0.0015327153298085561,down,423.4299926757813,-0.009149156970587548,down,420.2000122070313,-0.021175204567734914,down,415.1000061035156
2025-01-22 09:30:00-05:00,423.4299926757813,-0.007628133397775588,down,420.2000122070313,-0.012516798253889839,down,418.1300048828125,-0.021349404113339895,down,414.3900146484375
2025-01-22 11:30:00-05:00,420.2000122070313,-0.004926242894059985,down,418.1300048828125,-0.012137091754778255,down,415.1000061035156,-0.02217993111248856,down,410.8800048828125
2025-01-22 13:30:00-05:00,418.1300048828125,-0.007246547111934911,down,415.1000061035156,-0.008944563151891459,down,414.3900146484375,-0.01731516549835767,down,410.8900146484375
2025-01-22 15:30:00-05:00,415.1000061035156,-0.0017104106110301305,down,414.3900146484375,-0.010166227797285942,down,410.8800048828125,-0.006576754869156346,down,412.3699951171875
2025-01-23 09:30:00-05:00,414.3900146484375,-0.008470304885610822,down,410.8800048828125,-0.008446149463734905,down,410.8900146484375,0.0003858239488046454,flat,414.5498962402344
2025-01-23 11:30:00-05:00,410.8800048828125,2.4361773525228844e-05,flat,410.8900146484375,0.00362633911767004,up,412.3699951171875,0.0012655495704157753,up,411.3999938964844
2025-01-23 13:30:00-05:00,410.8900146484375,0.003601889595726217,up,412.3699951171875,0.008907204997250454,up,414.5498962402344,-0.0071552053751456944,down,407.9500122070313
2025-01-23 15:30:00-05:00,412.3699951171875,0.005286274823238266,up,414.5498962402344,-0.002352259456771266,down,411.3999938964844,-0.014149893358317534,down,406.5350036621094
2025-01-24 09:30:00-05:00,414.5498962402344,-0.007598367222662651,down,411.3999938964844,-0.01592060230399477,down,407.9500122070313,-0.029610192777943946,down,402.2749938964844
2025-01-24 11:30:00-05:00,411.3999938964844,-0.008385954644231584,down,407.9500122070313,-0.011825450429148813,down,406.5350036621094,-0.034626176352882315,down,397.15478515625
2025-01-24 13:30:00-05:00,407.9500122070313,-0.003468583166027279,down,406.5350036621094,-0.013911062975203213,down,402.2749938964844,-0.028165266351609004,down,396.4599914550781
2025-01-24 15:30:00-05:00,406.5350036621094,-0.010478826490340048,down,402.2749938964844,-0.023073581417003202,down,397.15478515625,-0.02330674116168052,down,397.05999755859375
2025-01-27 09:30:00-05:00,402.2749938964844,-0.012728130800871842,down,397.15478515625,-0.014455291851679448,down,396.4599914550781,-0.02293208935052373,down,393.0499877929688
2025-01-27 11:30:00-05:00,397.15478515625,-0.0017494279992082353,down,396.4599914550781,-0.00023866663879917332,flat,397.05999755859375,-0.009147018034776173,down,393.5220031738281
2025-01-27 13:30:00-05:00,396.4599914550781,0.001513408960418671,up,397.05999755859375,-0.00860112933361574,down,393.0499877929688,-0.00027741853890183053,flat,396.3500061035156
2025-01-27 15:30:00-05:00,397.05999755859375,-0.010099253992548544,down,393.0499877929688,-0.00891047802981847,down,393.5220031738281,0.002619273035099442,up,398.1000061035156
2025-01-28 09:30:00-05:00,393.0499877929688,0.00120090419925911,up,393.5220031738281,0.008395925233522807,up,396.3500061035156,-0.0025695949100980973,down,392.0400085449219
2025-01-28 11:30:00-05:00,393.5220031738281,0.007186390867293647,up,396.3500061035156,0.011633410311914087,up,398.1000061035156,-0.008301945671821846,down,390.2550048828125
2025-01-28 13:30:00-05:00,396.3500061035156,0.004415289448848774,up,398.1000061035156,-0.01087422099715598,down,392.0400085449219,-0.028484946060460606,down,385.05999755859375
2025-01-28 15:30:00-05:00,398.1000061035156,-0.015222299587249953,down,392.0400085449219,-0.019706106758167783,down,390.2550048828125,-0.025295169981987654,down,388.0299987792969
2025-01-29 09:30:00-05:00,392.0400085449219,-0.004553116067756744,down,390.2550048828125,-0.01780433331851721,down,385.05999755859375,0.00022955906522054056,flat,392.1300048828125
2025-01-29 11:30:00-05:00,390.2550048828125,-0.013311827546654347,down,385.05999755859375,-0.005701415934905843,down,388.0299987792969,0.022690241913512457,up,399.1099853515625
2025-01-29 13:30:00-05:00,385.05999755859375,0.0077130868943382945,up,388.0299987792969,0.01836079408155848,up,392.1300048828125,0.04947277804433569,up,404.1099853515625
2025-01-29 15:30:00-05:00,388.0299987792969,0.010566209098301239,up,392.1300048828125,0.028554458694230192,up,399.1099853515625,0.0320851796154878,up,400.4800109863281
2025-01-30 09:30:00-05:00,392.1300048828125,0.017800169285275575,up,399.1099853515625,0.03055104256133167,up,404.1099853515625,0.057757860418406706,up,414.7785949707031
2025-01-30 11:30:00-05:00,399.1099853515625,0.012527874980616355,up,404.1099853515625,0.003432701974516663,up,400.4800109863281,0.04848289146780144,up,418.4599914550781
2025-01-30 13:30:00-05:00,404.1099853515625,-0.008982639619945089,down,400.4800109863281,0.026400262319326958,up,414.7785949707031,0.010875800377529589,up,408.5050048828125
2025-01-30 15:30:00-05:00,400.4800109863281,0.03570361464273715,up,414.7785949707031,0.044896074649188454,up,418.4599914550781,0.010237653499458849,up,404.5799865722656
2025-01-31 09:30:00-05:00,414.7785949707031,0.008875570072836151,up,418.4599914550781,-0.01512515391092866,down,408.5050048828125,-0.07285476584017984,down,384.55999755859375
2025-01-31 11:30:00-05:00,418.4599914550781,-0.023789577917950843,down,408.5050048828125,-0.03316925193863492,down,404.5799865722656,-0.09329441003808535,down,379.4200134277344
2025-01-31 13:30:00-05:00,408.5050048828125,-0.009608250238385308,down,404.5799865722656,-0.058616190837338294,down,384.55999755859375,-0.06129326308624035,down,383.4664001464844
2025-01-31 15:30:00-05:00,404.5799865722656,-0.04948338938682506,down,384.55999755859375,-0.06218788368078905,down,379.4200134277344,-0.05121360894850428,down,383.8599853515625
2025-02-03 09:30:00-05:00,384.55999755859375,-0.01336588351230218,down,379.4200134277344,-0.002843762791377562,down,383.4664001464844,-0.0009360967179317546,flat,384.2000122070313
2025-02-03 11:30:00-05:00,379.4200134277344,0.010664663369215469,up,383.4664001464844,0.011701997171200294,up,383.8599853515625,0.009066395556604748,up,382.8599853515625
2025-02-03 13:30:00-05:00,383.4664001464844,0.00102638772243872,up,383.8599853515625,0.0019131064945108402,up,384.2000122070313,0.010622798572623118,up,387.5398864746094
2025-02-03 15:30:00-05:00,383.8599853515625,0.000885809587986592,flat,384.2000122070313,-0.0026051165481188114,down,382.8599853515625,0.02224771758145203,up,392.3999938964844
2025-02-04 09:30:00-05:00,384.2000122070313,-0.0034878365770241453,down,382.8599853515625,0.008693061326032266,up,387.5398864746094,-0.008068968135741419,down,381.0999145507813
2025-02-04 11:30:00-05:00,382.8599853515625,0.01222353158361415,up,387.5398864746094,0.02491774776661951,up,392.3999938964844,-0.0013843148920621772,down,382.3299865722656
2025-02-04 13:30:00-05:00,387.5398864746094,0.012540921828941657,up,392.3999938964844,-0.016617571890242062,down,381.0999145507813,-0.019721067332802735,down,379.8971862792969
