datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-06 09:30:00-05:00,64.52580261230469,-0.0038093882300805223,down,64.27999877929688,-0.013262980214308535,down,63.66999816894531,-0.06781474866290686,down,60.150001525878906
2025-01-06 11:30:00-05:00,64.27999877929688,-0.009489742096075301,down,63.66999816894531,-0.011372106515275168,down,63.54899978637695,-0.07296202109169184,down,59.59000015258789
2025-01-06 13:30:00-05:00,63.66999816894531,-0.001900398712864667,down,63.54899978637695,-0.055285012475204766,down,60.150001525878906,-0.052143863519750144,down,60.34999847412109
2025-01-06 15:30:00-05:00,63.54899978637695,-0.053486258980061756,down,60.150001525878906,-0.06229837837098037,down,59.59000015258789,-0.05191269410166487,down,60.25
2025-01-07 09:30:00-05:00,60.150001525878906,-0.009310080782792348,down,59.59000015258789,0.003324969961241544,up,60.34999847412109,-0.0346833027629062,down,58.06380081176758
2025-01-07 11:30:00-05:00,59.59000015258789,0.012753789555078405,up,60.34999847412109,0.011075681250580543,up,60.25,-0.0248363741977949,down,58.11000061035156
2025-01-07 13:30:00-05:00,60.34999847412109,-0.0016569755865688607,down,60.25,-0.03788231516416461,down,58.06380081176758,-0.009030624403064536,down,59.80500030517578
2025-01-07 15:30:00-05:00,60.25,-0.03628546370510244,down,58.06380081176758,-0.035518662068853735,down,58.11000061035156,-0.01626555256823781,down,59.27000045776367
2025-01-08 09:30:00-05:00,58.06380081176758,0.00079567300001176,flat,58.11000061035156,0.02998769403768209,up,59.80500030517578,-0.018837891694523323,down,56.970001220703125
2025-01-08 11:30:00-05:00,58.11000061035156,0.029168812201359296,up,59.80500030517578,0.019962137931994275,up,59.27000045776367,-0.02047844482717603,down,56.91999816894531
2025-01-08 13:30:00-05:00,59.80500030517578,-0.00894573772564312,down,59.27000045776367,-0.047404047654980165,down,56.970001220703125,-0.04138447389836225,down,57.33000183105469
2025-01-08 15:30:00-05:00,59.27000045776367,-0.03880545333721647,down,56.970001220703125,-0.039649101917807336,down,56.91999816894531,-0.02547666820597563,down,57.7599983215332
2025-01-10 09:30:00-05:00,56.970001220703125,-0.0008777084550884859,flat,56.91999816894531,0.006319125902014846,up,57.33000183105469,-0.016675456250371628,down,56.02000045776367
2025-01-10 11:30:00-05:00,56.91999816894531,0.007203156628579563,up,57.33000183105469,0.014757557617880985,up,57.7599983215332,0.00829234253784338,up,57.391998291015625
2025-01-10 13:30:00-05:00,57.33000183105469,0.0075003746161681414,up,57.7599983215332,-0.022850188931642597,down,56.02000045776367,0.0005232649282879522,flat,57.36000061035156
2025-01-10 15:30:00-05:00,57.7599983215332,-0.03012461763041381,down,56.02000045776367,-0.006371191849228049,down,57.391998291015625,-0.013157866059872653,down,57.0
2025-01-13 09:30:00-05:00,56.02000045776367,0.024491214245640217,up,57.391998291015625,0.023920031089578176,up,57.36000061035156,0.040878273773915653,up,58.310001373291016
2025-01-13 11:30:00-05:00,57.391998291015625,-0.0005575286035836035,flat,57.36000061035156,-0.006830190665742858,down,57.0,0.001359125522899085,up,57.470001220703125
2025-01-13 13:30:00-05:00,57.36000061035156,-0.006276161201549821,down,57.0,0.01656207728087105,up,58.310001373291016,0.01028591607932123,up,57.95000076293945
2025-01-13 15:30:00-05:00,57.0,0.022982480233175714,up,58.310001373291016,0.008245635450932017,up,57.470001220703125,-0.000350885223924068,flat,56.97999954223633
2025-01-14 09:30:00-05:00,58.310001373291016,-0.014405764582482997,down,57.470001220703125,-0.006173908452632301,down,57.95000076293945,0.1001543477113158,up,64.1500015258789
2025-01-14 11:30:00-05:00,57.470001220703125,0.00835217560537326,up,57.95000076293945,-0.008526216600988649,down,56.97999954223633,0.08091173851422356,up,62.119998931884766
2025-01-14 13:30:00-05:00,57.95000076293945,-0.01673858857519578,down,56.97999954223633,0.10698879519091424,up,64.1500015258789,0.09042274020332093,up,63.18999862670898
2025-01-14 15:30:00-05:00,56.97999954223633,0.1258336616575054,up,64.1500015258789,0.09020708022011165,up,62.119998931884766,0.09968410584077823,up,62.65999984741211
2025-01-15 09:30:00-05:00,64.1500015258789,-0.031644622692256874,down,62.119998931884766,-0.014964970792442646,down,63.18999862670898,-0.011223713228013995,down,63.43000030517578
2025-01-15 11:30:00-05:00,62.119998931884766,0.01722472171961042,up,63.18999862670898,0.00869286743097759,up,62.65999984741211,0.025273659398251647,up,63.68999862670898
2025-01-15 13:30:00-05:00,63.18999862670898,-0.008387383934407137,down,62.65999984741211,0.003798095959529911,up,63.43000030517578,0.0018990781641086462,up,63.310001373291016
2025-01-15 15:30:00-05:00,62.65999984741211,0.012288548669625848,up,63.43000030517578,0.016437899486196814,up,63.68999862670898,0.02952445409070274,up,64.51000213623047
2025-01-16 09:30:00-05:00,63.43000030517578,0.004098980297687001,up,63.68999862670898,-0.0018918324342964558,down,63.310001373291016,0.027747156357602217,up,65.19000244140625
2025-01-16 11:30:00-05:00,63.68999862670898,-0.005966356753203106,down,63.310001373291016,0.012874917996585033,up,64.51000213623047,0.020163271921437832,up,64.97419738769531
2025-01-16 13:30:00-05:00,63.310001373291016,0.01895436324292523,up,64.51000213623047,0.029695167072107537,up,65.19000244140625,0.01405774057251308,up,64.19999694824219
2025-01-16 15:30:00-05:00,64.51000213623047,0.010541005776744125,up,65.19000244140625,0.007195709751870242,up,64.97419738769531,-0.023407256025843672,down,63.0
2025-01-17 09:30:00-05:00,65.19000244140625,-0.0033104010680917876,down,64.97419738769531,-0.0151864619740411,down,64.19999694824219,-0.024543675853616748,down,63.59000015258789
2025-01-17 11:30:00-05:00,64.97419738769531,-0.011915506009770913,down,64.19999694824219,-0.030384328965473027,down,63.0,-0.021457680320721515,down,63.58000183105469
2025-01-17 13:30:00-05:00,64.19999694824219,-0.018691542138383914,down,63.0,-0.009501508172127705,down,63.59000015258789,0.008878500341421363,up,64.7699966430664
2025-01-17 15:30:00-05:00,63.0,0.009365081787109375,up,63.59000015258789,0.009206378270709326,up,63.58000183105469,0.01603177994016617,up,64.01000213623047
2025-01-21 09:30:00-05:00,63.59000015258789,-0.00015723103489875096,flat,63.58000183105469,0.018556321554443242,up,64.7699966430664,0.021882348833697857,up,64.98149871826172
2025-01-21 11:30:00-05:00,63.58000183105469,0.018716495403283927,up,64.7699966430664,0.00676313766580853,up,64.01000213623047,0.01462724564945729,up,64.51000213623047
