datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-06 09:30:00-05:00,881.3250122070312,-0.007063270115873476,down,875.0999755859375,-0.00830000549183085,down,874.010009765625,-0.005344250880683984,down,876.614990234375
2025-01-06 11:30:00-05:00,875.0999755859375,-0.0012455329113484383,down,874.010009765625,0.007622036488855417,up,881.77001953125,0.0036224934678919917,up,878.27001953125
2025-01-06 13:30:00-05:00,874.010009765625,0.008878628023614887,up,881.77001953125,0.0029804927170668824,up,876.614990234375,0.007728750022695879,up,880.7650146484375
2025-01-06 15:30:00-05:00,881.77001953125,-0.005846228815553765,down,876.614990234375,-0.003969288955708207,down,878.27001953125,-0.0029939945677002434,down,879.1300048828125
2025-01-07 09:30:00-05:00,876.614990234375,0.001887977407769978,up,878.27001953125,0.004734147214335149,up,880.7650146484375,-0.00126050829732511,down,875.510009765625
2025-01-07 11:30:00-05:00,878.27001953125,0.0028408064282088646,up,880.7650146484375,0.000979181040497649,flat,879.1300048828125,-0.005078189934157893,down,873.8099975585938
2025-01-07 13:30:00-05:00,880.7650146484375,-0.0018563518514386312,down,879.1300048828125,-0.005966409650035959,down,875.510009765625,-0.0013567833693936449,down,879.5700073242188
2025-01-07 15:30:00-05:00,879.1300048828125,-0.00411770170177509,down,875.510009765625,-0.006051445513940687,down,873.8099975585938,-0.0046864457978961745,down,875.010009765625
2025-01-08 09:30:00-05:00,875.510009765625,-0.0019417393154492263,down,873.8099975585938,0.0046372942779724655,up,879.5700073242188,-0.03713265342828915,down,843.0
2025-01-08 11:30:00-05:00,873.8099975585938,0.006591833215136406,up,879.5700073242188,0.0013733102280633755,up,875.010009765625,-0.036255012833790484,down,842.1300048828125
2025-01-08 13:30:00-05:00,879.5700073242188,-0.005184348625603927,down,875.010009765625,-0.04157714226235395,down,843.0,-0.03654059867981646,down,847.4299926757812
2025-01-08 15:30:00-05:00,875.010009765625,-0.03658244981014447,down,843.0,-0.03757671856990475,down,842.1300048828125,-0.04269663767797299,down,837.6500244140625
2025-01-10 09:30:00-05:00,843.0,-0.0010320226775652431,down,842.1300048828125,0.005255032830108244,up,847.4299926757812,-0.010521939640791815,down,834.1300048828125
2025-01-10 11:30:00-05:00,842.1300048828125,0.0062935505946095285,up,847.4299926757812,-0.005319820506067132,down,837.6500244140625,-0.006234191834466899,down,836.8800048828125
2025-01-10 13:30:00-05:00,847.4299926757812,-0.011540738876657242,down,837.6500244140625,-0.015694497371958372,down,834.1300048828125,-0.015210713285869147,down,834.5399780273438
2025-01-10 15:30:00-05:00,837.6500244140625,-0.00420225563022249,down,834.1300048828125,-0.0009192616352976648,flat,836.8800048828125,0.003271044176583923,up,840.3900146484375
2025-01-13 09:30:00-05:00,834.1300048828125,0.0032968481938092484,up,836.8800048828125,0.0004914978985665998,flat,834.5399780273438,0.0038962751381382025,up,837.3800048828125
2025-01-13 11:30:00-05:00,836.8800048828125,-0.0027961318729277343,down,834.5399780273438,0.004194161343496913,up,840.3900146484375,-0.006727374115720287,down,831.25
2025-01-13 13:30:00-05:00,834.5399780273438,0.007009893803915614,up,840.3900146484375,0.0034031046208018766,up,837.3800048828125,-0.0012461692126505594,down,833.5
2025-01-13 15:30:00-05:00,840.3900146484375,-0.0035816819728446978,down,837.3800048828125,-0.010875920095577368,down,831.25,-0.014445691211021901,down,828.25
2025-01-14 09:30:00-05:00,837.3800048828125,-0.007320457674016669,down,831.25,-0.004633505529374909,down,833.5,0.011476253666825222,up,846.989990234375
2025-01-14 11:30:00-05:00,831.25,0.002706766917293233,up,833.5,-0.0036090225563909775,down,828.25,0.015218074483082707,up,843.9000244140625
2025-01-14 13:30:00-05:00,833.5,-0.00629874025194961,down,828.25,0.016184751330983804,up,846.989990234375,0.017786457356966108,up,848.3250122070312
2025-01-14 15:30:00-05:00,828.25,0.02262600692348325,up,846.989990234375,0.018895290569348022,up,843.9000244140625,0.02384545728946574,up,848.0
2025-01-15 09:30:00-05:00,846.989990234375,-0.0036481727717436892,down,843.9000244140625,0.0015761956906796845,up,848.3250122070312,0.021086418443528914,up,864.8499755859375
2025-01-15 11:30:00-05:00,843.9000244140625,0.005243497647770673,up,848.3250122070312,0.00485836647390098,up,848.0,0.016151208067894177,up,857.530029296875
2025-01-15 13:30:00-05:00,848.3250122070312,-0.0003831222731317177,flat,848.0,0.01947951921860036,up,864.8499755859375,0.004140526515766615,up,851.8375244140625
2025-01-15 15:30:00-05:00,848.0,0.019870254228699882,up,864.8499755859375,0.011238242095371461,up,857.530029296875,-0.006745248470666274,down,842.280029296875
2025-01-16 09:30:00-05:00,864.8499755859375,-0.008463833607792175,down,857.530029296875,-0.015045905693711836,down,851.8375244140625,-0.011088588877874778,down,855.260009765625
2025-01-16 11:30:00-05:00,857.530029296875,-0.006638257190223443,down,851.8375244140625,-0.017783633784235076,down,842.280029296875,0.002437192575082357,up,859.6199951171875
2025-01-16 13:30:00-05:00,851.8375244140625,-0.011219856889682847,down,842.280029296875,0.004017767770815991,up,855.260009765625,0.012787011304978481,up,862.72998046875
2025-01-16 15:30:00-05:00,842.280029296875,0.015410528585826174,up,855.260009765625,0.02058693690599276,up,859.6199951171875,0.018924752875307357,up,858.219970703125
2025-01-17 09:30:00-05:00,855.260009765625,0.005097847791056322,up,859.6199951171875,0.008734151740792916,up,862.72998046875,0.011452637558536686,up,865.0549926757812
2025-01-17 11:30:00-05:00,859.6199951171875,0.003617860646829803,up,862.72998046875,-0.0016286550126973745,down,858.219970703125,0.011190985751647222,up,869.239990234375
2025-01-17 13:30:00-05:00,862.72998046875,-0.005227602920643329,down,858.219970703125,0.002694947735290239,up,865.0549926757812,0.004688655821505927,up,866.7750244140625
2025-01-17 15:30:00-05:00,858.219970703125,0.007964184248772996,up,865.0549926757812,0.012840553596325062,up,869.239990234375,0.01575355968490605,up,871.739990234375
2025-01-21 09:30:00-05:00,865.0549926757812,0.004837839899228543,up,869.239990234375,0.001988349587996552,up,866.7750244140625,0.1229228463773635,up,971.3900146484376
2025-01-21 11:30:00-05:00,869.239990234375,-0.00283577130367399,down,866.7750244140625,0.0028760756846057207,up,871.739990234375,0.10399316707331493,up,959.635009765625
2025-01-21 13:30:00-05:00,866.7750244140625,0.0057280905430665855,up,871.739990234375,0.1206945139023757,up,971.3900146484376,0.10647209589133133,up,959.0623779296876
2025-01-21 15:30:00-05:00,871.739990234375,0.11431163595841327,up,971.3900146484376,0.100827105003659,up,959.635009765625,0.094064745128824,up,953.739990234375
2025-01-22 09:30:00-05:00,971.3900146484376,-0.012101220627707346,down,959.635009765625,-0.012690717974089511,down,959.0623779296876,0.006091765799025262,up,977.3074951171876
2025-01-22 11:30:00-05:00,959.635009765625,-0.0005967183669937616,flat,959.0623779296876,-0.006142980895090271,down,953.739990234375,0.015156786447077021,up,974.1799926757812
2025-01-22 13:30:00-05:00,959.0623779296876,-0.0055495740608676215,down,953.739990234375,0.019023910860611004,up,977.3074951171876,0.022165012290878968,up,980.3200073242188
2025-01-22 15:30:00-05:00,953.739990234375,0.02471061832797958,up,977.3074951171876,0.02143142014668302,up,974.1799926757812,0.032325389944346875,up,984.5700073242188
2025-01-23 09:30:00-05:00,977.3074951171876,-0.0032001212075339187,down,974.1799926757812,0.0030824609675892335,up,980.3200073242188,-0.0006727367859246705,flat,976.6500244140624
2025-01-23 11:30:00-05:00,974.1799926757812,0.006302751744647018,up,980.3200073242188,0.010665395231428676,up,984.5700073242188,-0.001057266900842265,down,973.1500244140624
2025-01-23 13:30:00-05:00,980.3200073242188,0.004335319047093985,up,984.5700073242188,-0.0037436580736259517,down,976.6500244140624,-0.00539617470603577,down,975.030029296875
