datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-06 09:30:00-05:00,70.9000015258789,0.009731943542481684,up,71.58999633789062,0.004936508696594912,up,71.25,-0.0011283755900271225,down,70.81999969482422
2025-01-06 11:30:00-05:00,71.58999633789062,-0.004749215746372015,down,71.25,-0.004888929906759181,down,71.23999786376953,-0.013968432059700041,down,70.58999633789062
2025-01-06 13:30:00-05:00,71.25,-0.000140380859375,flat,71.23999786376953,-0.006035092002467105,down,70.81999969482422,-0.008982447574013157,down,70.61000061035156
2025-01-06 15:30:00-05:00,71.23999786376953,-0.005895538763890259,down,70.81999969482422,-0.009124109283690434,down,70.58999633789062,-0.011369982915253424,down,70.43000030517578
2025-01-07 09:30:00-05:00,70.81999969482422,-0.0032477175645964206,down,70.58999633789062,-0.0029652511349559318,down,70.61000061035156,-0.018356439669016567,down,69.5199966430664
2025-01-07 11:30:00-05:00,70.58999633789062,0.0002833867898956073,flat,70.61000061035156,-0.0022665539172009082,down,70.43000030517578,-0.008499766330190789,down,69.98999786376953
2025-01-07 13:30:00-05:00,70.61000061035156,-0.002549218292307915,down,70.43000030517578,-0.01543696300613485,down,69.5199966430664,-0.0033989217064862493,down,70.37000274658203
2025-01-07 15:30:00-05:00,70.43000030517578,-0.012920682353631913,down,69.5199966430664,-0.0062473724194193276,down,69.98999786376953,0.0029107174523130344,up,70.63500213623047
2025-01-08 09:30:00-05:00,69.5199966430664,0.0067606623043472295,up,69.98999786376953,0.012226785738782118,up,70.37000274658203,-0.013233576141679356,down,68.5999984741211
2025-01-08 11:30:00-05:00,69.98999786376953,0.005429416979725475,up,70.37000274658203,0.009215663554046561,up,70.63500213623047,-0.03243315777041157,down,67.72000122070312
2025-01-08 13:30:00-05:00,70.37000274658203,0.0037658004732891515,up,70.63500213623047,-0.025152823694424384,down,68.5999984741211,-0.03836868654616987,down,67.66999816894531
2025-01-08 15:30:00-05:00,70.63500213623047,-0.02881013096289793,down,68.5999984741211,-0.041268504670040444,down,67.72000122070312,-0.046365136643764265,down,67.36000061035156
2025-01-10 09:30:00-05:00,68.5999984741211,-0.012827948585887244,down,67.72000122070312,-0.013556856062126851,down,67.66999816894531,-0.03454803454669996,down,66.2300033569336
2025-01-10 11:30:00-05:00,67.72000122070312,-0.0007383793688197061,flat,67.66999816894531,-0.005316016005054418,down,67.36000061035156,-0.023183692653925173,down,66.1500015258789
2025-01-10 13:30:00-05:00,67.66999816894531,-0.004581019166275257,down,67.36000061035156,-0.0212796638240867,down,66.2300033569336,-0.01381701764287668,down,66.73500061035156
2025-01-10 15:30:00-05:00,67.36000061035156,-0.01677549351512797,down,66.2300033569336,-0.01796316914353931,down,66.1500015258789,-0.005938264879074778,down,66.95999908447266
