datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-06 09:30:00-05:00,335.1650085449219,-0.011397393005919226,down,331.3450012207031,-0.019661946115736524,down,328.57501220703125,-0.018841472947376176,down,328.8500061035156
2025-01-06 11:30:00-05:00,331.3450012207031,-0.008359833416731806,down,328.57501220703125,-0.00258042518576768,down,330.489990234375,-0.015527589052852158,down,326.20001220703125
2025-01-06 13:30:00-05:00,328.57501220703125,0.005828130430494041,up,330.489990234375,0.0008369288176762041,flat,328.8500061035156,-0.006223886028332052,down,326.5299987792969
2025-01-06 15:30:00-05:00,330.489990234375,-0.004962280793122782,down,328.8500061035156,-0.012980659487754554,down,326.20001220703125,-0.016672151686468142,down,324.9800109863281
2025-01-07 09:30:00-05:00,328.8500061035156,-0.008058366572297427,down,326.20001220703125,-0.007054910388198249,down,326.5299987792969,-0.015645490149787156,down,323.7049865722656
2025-01-07 11:30:00-05:00,326.20001220703125,0.0010116080929395874,up,326.5299987792969,-0.0037400403894798746,down,324.9800109863281,-0.00895160428713017,down,323.2799987792969
2025-01-07 13:30:00-05:00,326.5299987792969,-0.004746846534049675,down,324.9800109863281,-0.008651616138156692,down,323.7049865722656,0.0033074650914251616,up,327.6099853515625
2025-01-07 15:30:00-05:00,324.9800109863281,-0.003923393350233286,down,323.7049865722656,-0.0052311285296336866,down,323.2799987792969,0.005661875425218179,up,326.82000732421875
2025-01-08 09:30:00-05:00,323.7049865722656,-0.0013128861481837984,down,323.2799987792969,0.012063449564516061,up,327.6099853515625,-0.01268897014423741,down,319.5975036621094
2025-01-08 11:30:00-05:00,323.2799987792969,0.013393920405269814,up,327.6099853515625,0.010950286309975635,up,326.82000732421875,-0.014136375097361629,down,318.7099914550781
2025-01-08 13:30:00-05:00,327.6099853515625,-0.002411336841567922,down,326.82000732421875,-0.024457379346526413,down,319.5975036621094,-0.022190987267590015,down,320.3399963378906
2025-01-08 15:30:00-05:00,326.82000732421875,-0.022099331437026613,down,319.5975036621094,-0.024814930810203303,down,318.7099914550781,-0.027385141687952027,down,317.8699951171875
2025-01-10 09:30:00-05:00,319.5975036621094,-0.0027769685209104813,down,318.7099914550781,0.0023232117500086654,up,320.3399963378906,-0.009504160917123585,down,316.5599975585937
2025-01-10 11:30:00-05:00,318.7099914550781,0.0051143827508220675,up,320.3399963378906,-0.0026356134429786826,down,317.8699951171875,-0.00074362121700899,flat,318.4729919433594
2025-01-10 13:30:00-05:00,320.3399963378906,-0.0077105614314167585,down,317.8699951171875,-0.011799958864049671,down,316.5599975585937,-0.006180967125440166,down,318.3599853515625
2025-01-10 15:30:00-05:00,317.8699951171875,-0.004121173997913382,down,316.5599975585937,0.0018969919634898892,up,318.4729919433594,0.0035234376770119404,up,318.989990234375
2025-01-13 09:30:00-05:00,316.5599975585937,0.006043070506441977,up,318.4729919433594,0.005686087335263003,up,318.3599853515625,0.03768635572336686,up,328.489990234375
2025-01-13 11:30:00-05:00,318.4729919433594,-0.0003548388549600253,flat,318.3599853515625,0.0016233662008851711,up,318.989990234375,0.016248227362876535,up,323.6476135253906
2025-01-13 13:30:00-05:00,318.3599853515625,0.0019789072490275133,up,318.989990234375,0.0318193408371533,up,328.489990234375,0.01997743485921231,up,324.7200012207031
2025-01-13 15:30:00-05:00,318.989990234375,0.029781498764334145,up,328.489990234375,0.014601158135380607,up,323.6476135253906,0.014201068741901586,up,323.5199890136719
2025-01-14 09:30:00-05:00,328.489990234375,-0.014741321967008425,down,323.6476135253906,-0.011476724179577033,down,324.7200012207031,-0.010776517192557386,down,324.95001220703125
2025-01-14 11:30:00-05:00,323.6476135253906,0.003313442307302444,up,324.7200012207031,-0.00039433169405631247,flat,323.5199890136719,-3.1210853833725356e-05,flat,323.63751220703125
2025-01-14 13:30:00-05:00,324.7200012207031,-0.0036955290789606617,down,323.5199890136719,0.0007083363681431898,flat,324.95001220703125,-0.002494449234875487,down,323.9100036621094
2025-01-14 15:30:00-05:00,323.5199890136719,0.00442020042631413,up,324.95001220703125,0.0003632640867653111,flat,323.63751220703125,-0.008438367215185061,down,320.7900085449219
2025-01-15 09:30:00-05:00,324.95001220703125,-0.004039082784104602,down,323.63751220703125,-0.0032005185593261885,down,323.9100036621094,-0.009324883015172293,down,321.9198913574219
2025-01-15 11:30:00-05:00,323.63751220703125,0.0008419649910786978,flat,323.9100036621094,-0.008798435146441937,down,320.7900085449219,0.0033292930832137507,up,324.7149963378906
2025-01-15 13:30:00-05:00,323.9100036621094,-0.0096322900864839,down,320.7900085449219,-0.006144028533195627,down,321.9198913574219,-0.0028094336445954795,down,323.0
2025-01-15 15:30:00-05:00,320.7900085449219,0.0035221882926624155,up,321.9198913574219,0.01223538043086873,up,324.7149963378906,-0.002493900337406688,down,319.989990234375
2025-01-16 09:30:00-05:00,321.9198913574219,0.008682610349682913,up,324.7149963378906,0.0033552093908322668,up,323.0,0.007874925665991479,up,324.4549865722656
2025-01-16 11:30:00-05:00,324.7149963378906,-0.005281543375674713,down,323.0,-0.014551240801329968,down,319.989990234375,0.009901354863381466,up,327.9301147460937
2025-01-16 13:30:00-05:00,323.0,-0.009318915683049536,down,319.989990234375,0.004504602390915248,up,324.4549865722656,0.012910258290199303,up,327.1700134277344
2025-01-16 15:30:00-05:00,319.989990234375,0.0139535500301752,up,324.4549865722656,0.024813665283413992,up,327.9301147460937,0.013406696071272982,up,324.2799987792969
2025-01-17 09:30:00-05:00,324.4549865722656,0.010710663474589734,up,327.9301147460937,0.008367961559635435,up,327.1700134277344,0.0037910065717362885,up,325.6849975585937
2025-01-17 11:30:00-05:00,327.9301147460937,-0.0023178759259357483,down,327.1700134277344,-0.011130773913896233,down,324.2799987792969,-0.0052148718537626745,down,326.2200012207031
2025-01-17 13:30:00-05:00,327.1700134277344,-0.008833372649770207,down,324.2799987792969,-0.004538973036013564,down,325.6849975585937,0.0009780138567353814,flat,327.489990234375
2025-01-17 15:30:00-05:00,324.2799987792969,0.004332671717607389,up,325.6849975585937,0.0059824918240690035,up,326.2200012207031,0.007863537074650902,up,326.8299865722656
2025-01-21 09:30:00-05:00,325.6849975585937,0.001642702814437069,up,326.2200012207031,0.0055421425282464,up,327.489990234375,0.017823948659891637,up,331.489990234375
2025-01-21 11:30:00-05:00,326.2200012207031,0.0038930445984906607,up,327.489990234375,0.0018698588353870318,up,326.8299865722656,0.021059392714978337,up,333.0899963378906
2025-01-21 13:30:00-05:00,327.489990234375,-0.002015339954778556,down,326.8299865722656,0.012214113772263138,up,331.489990234375,0.013282867364594726,up,331.8399963378906
2025-01-21 15:30:00-05:00,326.8299865722656,0.014258188824662813,up,331.489990234375,0.01915371912864808,up,333.0899963378906,0.017532084636490666,up,332.5599975585937
2025-01-22 09:30:00-05:00,331.489990234375,0.004826710159134413,up,333.0899963378906,0.001055857231973003,up,331.8399963378906,0.003831245493572979,up,332.760009765625
2025-01-22 11:30:00-05:00,333.0899963378906,-0.0037527395410938266,down,331.8399963378906,-0.001591157900639245,down,332.5599975585937,-0.002882078314067102,down,332.1300048828125
2025-01-22 13:30:00-05:00,331.8399963378906,0.0021697240496891122,up,332.5599975585937,0.002772460938667521,up,332.760009765625,0.00816656064665189,up,334.54998779296875
2025-01-22 15:30:00-05:00,332.5599975585937,0.0006014319476174122,flat,332.760009765625,-0.0012929777451824549,down,332.1300048828125,0.006495079618614867,up,334.7200012207031
2025-01-23 09:30:00-05:00,332.760009765625,-0.001893271019123468,down,332.1300048828125,0.0053791861245721705,up,334.54998779296875,0.00668642721673386,up,334.9849853515625
2025-01-23 11:30:00-05:00,332.1300048828125,0.007286251993432836,up,334.54998779296875,0.007798140185511001,up,334.7200012207031,0.010929469874585096,up,335.760009765625
2025-01-23 13:30:00-05:00,334.54998779296875,0.0005081854250121368,flat,334.7200012207031,0.001300246822495602,up,334.9849853515625,-0.004752642044257286,down,332.9599914550781
2025-01-23 15:30:00-05:00,334.7200012207031,0.0007916590878734293,flat,334.9849853515625,0.0031071000870250606,up,335.760009765625,-0.002569359064305092,down,333.8599853515625
2025-01-24 09:30:00-05:00,334.9849853515625,0.002313609409237019,up,335.760009765625,-0.006045028837215404,down,332.9599914550781,0.026866875811029603,up,343.9849853515625
2025-01-24 11:30:00-05:00,335.760009765625,-0.008339344261103068,down,332.9599914550781,-0.005658876455801866,down,333.8599853515625,0.04458542049469451,up,350.7300109863281
2025-01-24 13:30:00-05:00,332.9599914550781,0.002703009128968575,up,333.8599853515625,0.033112068054494265,up,343.9849853515625,0.05472129291293939,up,351.17999267578125
2025-01-24 15:30:00-05:00,333.8599853515625,0.03032708453916133,up,343.9849853515625,0.050530241343541324,up,350.7300109863281,0.03994195937741432,up,347.19500732421875
