datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-06 09:30:00-05:00,109.3499984741211,-0.007178747541552423,down,108.56500244140624,-0.011522653441359328,down,108.08999633789062,0.0032007176863741707,up,109.6999969482422
2025-01-06 11:30:00-05:00,108.56500244140624,-0.004375315182919809,down,108.08999633789062,-0.007414915369344929,down,107.76000213623048,0.008059687563423098,up,109.44000244140624
2025-01-06 13:30:00-05:00,108.08999633789062,-0.003052957839211838,down,107.76000213623048,0.014895001062991024,up,109.6999969482422,0.01100936702492142,up,109.27999877929688
2025-01-06 15:30:00-05:00,107.76000213623048,0.01800292106118532,up,109.6999969482422,0.015590202968369394,up,109.44000244140624,0.009465447502282986,up,108.77999877929688
2025-01-07 09:30:00-05:00,109.6999969482422,-0.0023700502649843694,down,109.44000244140624,-0.00382860693372204,down,109.27999877929688,-0.023062888328889922,down,107.16999816894533
2025-01-07 11:30:00-05:00,109.44000244140624,-0.0014620217337351226,down,109.27999877929688,-0.006030735082107882,down,108.77999877929688,-0.01980080197873461,down,107.27300262451172
2025-01-07 13:30:00-05:00,109.27999877929688,-0.004575402686541072,down,108.77999877929688,-0.019308204922411552,down,107.16999816894533,-0.024890201785200017,down,106.55999755859376
2025-01-07 15:30:00-05:00,108.77999877929688,-0.014800520577482901,down,107.16999816894533,-0.013853614374851136,down,107.27300262451172,-0.017098737187203807,down,106.91999816894533
2025-01-08 09:30:00-05:00,107.16999816894533,0.0009611314484116476,flat,107.27300262451172,-0.005691897179935966,down,106.55999755859376,0.0028926489995788514,up,107.4800033569336
2025-01-08 11:30:00-05:00,107.27300262451172,-0.006646640333297,down,106.55999755859376,-0.0032907110543182565,down,106.91999816894533,-0.004036488921045195,down,106.83999633789062
2025-01-08 13:30:00-05:00,106.55999755859376,0.00337838418355453,up,106.91999816894533,0.008633688245290634,up,107.4800033569336,-0.0015014643053729568,down,106.4000015258789
2025-01-08 15:30:00-05:00,106.91999816894533,0.00523760940496274,up,107.4800033569336,-0.0007482401087240016,flat,106.83999633789062,-0.0036475813348987333,down,106.52999877929688
2025-01-10 09:30:00-05:00,107.4800033569336,-0.005954661323535226,down,106.83999633789062,-0.010048397816550831,down,106.4000015258789,0.009382210010080484,up,108.4884033203125
2025-01-10 11:30:00-05:00,106.83999633789062,-0.004118259332583628,down,106.4000015258789,-0.0029015122540191427,down,106.52999877929688,0.016600574761070967,up,108.61360168457033
2025-01-10 13:30:00-05:00,106.4000015258789,0.0012217786800158123,up,106.52999877929688,0.01962783613236741,up,108.4884033203125,0.02969921040787086,up,109.55999755859376
