datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-27 13:30:00-05:00,169.6300048828125,0.00029468721057506104,flat,169.67999267578125,-0.008371149726289913,down,168.2100067138672,-0.01812182419659055,down,166.55599975585938
2025-01-27 15:30:00-05:00,169.67999267578125,-0.008663283977875115,down,168.2100067138672,-0.011727901463181966,down,167.69000244140625,-0.020509169482276674,down,166.1999969482422
2025-01-28 09:30:00-05:00,168.2100067138672,-0.0030913991540675,down,167.69000244140625,-0.009832987884135532,down,166.55599975585938,-0.009838974924370528,down,166.55499267578125
2025-01-28 11:30:00-05:00,167.69000244140625,-0.00676249429922404,down,166.55599975585938,-0.008885476006148285,down,166.1999969482422,-0.008050605783653323,down,166.33999633789062
2025-01-28 13:30:00-05:00,166.55599975585938,-0.0021374361064087906,down,166.1999969482422,-6.046495350519916e-06,flat,166.55499267578125,0.001224781762743951,up,166.75999450683594
2025-01-28 15:30:00-05:00,166.1999969482422,0.0021359550785648622,up,166.55499267578125,0.0008423549471666714,flat,166.33999633789062,0.00024072530479248092,flat,166.24000549316406
2025-01-29 09:30:00-05:00,166.55499267578125,-0.0012908429488459735,down,166.33999633789062,0.0012308357003368102,up,166.75999450683594,-0.0005102906476275425,flat,166.47000122070312
2025-01-29 11:30:00-05:00,166.33999633789062,0.0025249379475286247,up,166.75999450683594,-0.0006011232832027276,flat,166.24000549316406,0.003787452787559014,up,166.97000122070312
2025-01-29 13:30:00-05:00,166.75999450683594,-0.0031181879995238262,down,166.24000549316406,-0.001738985941984574,down,166.47000122070312,0.002458645212371771,up,167.1699981689453
2025-01-29 15:30:00-05:00,166.24000549316406,0.0013835161209046045,up,166.47000122070312,0.004391215732780282,up,166.97000122070312,0.006917672392230905,up,167.38999938964844
2025-01-30 09:30:00-05:00,166.47000122070312,0.0030035441601103155,up,166.97000122070312,0.00420494349197573,up,167.1699981689453,-0.0008409886983951461,flat,166.3300018310547
2025-01-30 11:30:00-05:00,166.97000122070312,0.0011978016816196159,up,167.1699981689453,0.0025154109473243245,up,167.38999938964844,-0.004881130954350112,down,166.15499877929688
2025-01-30 13:30:00-05:00,167.1699981689453,0.0013160329192609514,up,167.38999938964844,-0.005024803176953487,down,166.3300018310547,-0.007836319752003829,down,165.86000061035156
2025-01-30 15:30:00-05:00,167.38999938964844,-0.006332502314706988,down,166.3300018310547,-0.00737798324185869,down,166.15499877929688,-0.008423464169010393,down,165.97999572753906
2025-01-31 09:30:00-05:00,166.3300018310547,-0.0010521436291184992,down,166.15499877929688,-0.0028257152379551845,down,165.86000061035156,0.018007535913380206,up,169.3251953125
2025-01-31 11:30:00-05:00,166.15499877929688,-0.0017754396263284114,down,165.86000061035156,-0.0010532518012910852,down,165.97999572753906,0.01170598139392903,up,168.10000610351562
2025-01-31 13:30:00-05:00,165.86000061035156,0.0007234723064387287,flat,165.97999572753906,0.020892286804514635,up,169.3251953125,0.016580248341252983,up,168.61000061035156
2025-01-31 15:30:00-05:00,165.97999572753906,0.02015423346830409,up,169.3251953125,0.012772686049809403,up,168.10000610351562,0.016779152511131754,up,168.76499938964844
2025-02-03 09:30:00-05:00,169.3251953125,-0.00723571708701244,down,168.10000610351562,-0.004223793752775551,down,168.61000061035156,-0.016891750630086105,down,166.46499633789062
2025-02-03 11:30:00-05:00,168.10000610351562,0.0030338755997538986,up,168.61000061035156,0.003955938500819036,up,168.76499938964844,-0.0023795903673383134,down,167.6999969482422
2025-02-03 13:30:00-05:00,168.61000061035156,0.0009192739382942573,flat,168.76499938964844,-0.012721690674907976,down,166.46499633789062,0.001126875278562718,up,168.8000030517578
2025-02-03 15:30:00-05:00,168.76499938964844,-0.013628436346848872,down,166.46499633789062,-0.006310564662447267,down,167.6999969482422,-0.003821907829192338,down,168.1199951171875
2025-02-04 09:30:00-05:00,166.46499633789062,0.007418980791882268,up,167.6999969482422,0.014027013277479617,up,168.8000030517578,0.006577966808592551,up,167.55999755859375
2025-02-04 11:30:00-05:00,167.6999969482422,0.00655936865553506,up,168.8000030517578,0.0025044613988570194,up,168.1199951171875,0.0020572523970266016,up,168.0449981689453
2025-02-04 13:30:00-05:00,168.8000030517578,-0.00402848295187416,down,168.1199951171875,-0.007346003973612781,down,167.55999755859375,-0.0018364783944861535,down,168.49000549316406
2025-02-04 15:30:00-05:00,168.1199951171875,-0.0033309396553539363,down,167.55999755859375,-0.00044609178218159664,flat,168.0449981689453,0.005234385607726763,up,169.0
2025-02-05 09:30:00-05:00,167.55999755859375,0.0028944892421710828,up,168.0449981689453,0.005550298090957537,up,168.49000549316406,0.006863267916146232,up,168.7100067138672
2025-02-05 11:30:00-05:00,168.0449981689453,0.0026481438249733474,up,168.49000549316406,0.005683012535098303,up,169.0,0.0011604470608681725,up,168.24000549316406
2025-02-05 13:30:00-05:00,168.49000549316406,0.003026853167600074,up,169.0,0.0013057226751176695,up,168.7100067138672,0.0021366288718304323,up,168.85000610351562
2025-02-05 15:30:00-05:00,169.0,-0.0017159366043361687,down,168.7100067138672,-0.004497008916188979,down,168.24000549316406,-0.0006508911855122041,flat,168.88999938964844
2025-02-06 09:30:00-05:00,168.7100067138672,-0.002785852658403653,down,168.24000549316406,0.0008298226784252163,flat,168.85000610351562,-0.00225241460310644,down,168.3300018310547
2025-02-06 11:30:00-05:00,168.24000549316406,0.003625776215136584,up,168.85000610351562,0.0038634918881453885,up,168.88999938964844,0.0021694616170814993,up,168.60499572753906
2025-02-06 13:30:00-05:00,168.85000610351562,0.0002368568829561908,flat,168.88999938964844,-0.003079681691821452,down,168.3300018310547,-0.004560285724768506,down,168.0800018310547
2025-02-06 15:30:00-05:00,168.88999938964844,-0.003315753215806295,down,168.3300018310547,-0.0016875105875975471,down,168.60499572753906,-0.005269698578156234,down,168.0
2025-02-07 09:30:00-05:00,168.3300018310547,0.0016336594397496301,up,168.60499572753906,-0.0014851779081599124,down,168.0800018310547,-5.9374483022750396e-05,flat,168.32000732421875
2025-02-07 11:30:00-05:00,168.60499572753906,-0.0031137505399469324,down,168.0800018310547,-0.003588243188930882,down,168.0,-0.004003458194374017,down,167.92999267578125
2025-02-07 13:30:00-05:00,168.0800018310547,-0.00047597471551137416,flat,168.0,0.0014279241465341224,up,168.32000732421875,-0.0024987991692638897,down,167.66000366210938
2025-02-07 15:30:00-05:00,168.0,0.0019048055013020833,up,168.32000732421875,-0.00041671026320684525,flat,167.92999267578125,-0.0027976263137090775,down,167.52999877929688
2025-02-10 09:30:00-05:00,168.32000732421875,-0.0023171021356139325,down,167.92999267578125,-0.003921124247803014,down,167.66000366210938,-0.009446361261243295,down,166.72999572753906
2025-02-10 11:30:00-05:00,167.92999267578125,-0.0016077474271861422,down,167.66000366210938,-0.0023819086162686523,down,167.52999877929688,-0.0004763090320622673,flat,167.85000610351562
2025-02-10 13:30:00-05:00,167.66000366210938,-0.0007754078490568511,flat,167.52999877929688,-0.005546987440395072,down,166.72999572753906,0.006560842304067997,up,168.75999450683594
2025-02-10 15:30:00-05:00,167.52999877929688,-0.004775282382779291,down,166.72999572753906,0.0019101493854860342,up,167.85000610351562,0.011520372163990131,up,169.4600067138672
2025-02-11 09:30:00-05:00,166.72999572753906,0.006717509774346912,up,167.85000610351562,0.012175366348681414,up,168.75999450683594,0.015594111258566882,up,169.3300018310547
2025-02-11 11:30:00-05:00,167.85000610351562,0.005421438011501227,up,168.75999450683594,0.009591900815056575,up,169.4600067138672,0.012332391958050287,up,169.9199981689453
2025-02-11 13:30:00-05:00,168.75999450683594,0.004147974815221357,up,169.4600067138672,0.003377621135177631,up,169.3300018310547,0.005777471766130749,up,169.73500061035156
2025-02-11 15:30:00-05:00,169.4600067138672,-0.0007671714720985048,flat,169.3300018310547,0.002714454365948536,up,169.9199981689453,0.0007081028704909204,flat,169.5800018310547
2025-02-12 09:30:00-05:00,169.3300018310547,0.003484298892757829,up,169.9199981689453,0.0023917721308534187,up,169.73500061035156,0.005964651839097229,up,170.33999633789062
2025-02-12 11:30:00-05:00,169.9199981689453,-0.0010887332897085698,down,169.73500061035156,-0.0020009200891856114,down,169.5800018310547,0.003060288830417218,up,170.44000244140625
2025-02-12 13:30:00-05:00,169.73500061035156,-0.0009131810100422043,flat,169.5800018310547,0.0035643545842846385,up,170.33999633789062,0.005302347148484868,up,170.63499450683594
2025-02-12 15:30:00-05:00,169.5800018310547,0.0044816281320310845,up,170.33999633789062,0.005071356298299515,up,170.44000244140625,0.00849158170690942,up,171.02000427246094
2025-02-13 09:30:00-05:00,170.33999633789062,0.0005870970157663408,flat,170.44000244140625,0.0017318197445545722,up,170.63499450683594,-0.03281669870887029,down,164.75
2025-02-13 11:30:00-05:00,170.44000244140625,0.0011440510598251237,up,170.63499450683594,0.0034029677466947943,up,171.02000427246094,-0.03033324392683373,down,165.27000427246094
2025-02-13 13:30:00-05:00,170.63499450683594,0.0022563353240508694,up,171.02000427246094,-0.03448879008578849,down,164.75,-0.03762415902728626,down,164.21499633789062
2025-02-13 15:30:00-05:00,171.02000427246094,-0.03666240273548271,down,164.75,-0.03362179778009696,down,165.27000427246094,-0.047596767549369125,down,162.8800048828125
2025-02-14 09:30:00-05:00,164.75,0.0031563233533289073,up,165.27000427246094,-0.003247366689586495,down,164.21499633789062,-0.0026434057580140362,down,164.3144989013672
2025-02-14 11:30:00-05:00,165.27000427246094,-0.00638354152173341,down,164.21499633789062,-0.014461180661121849,down,162.8800048828125,-0.0018757037004893762,down,164.9600067138672
2025-02-14 13:30:00-05:00,164.21499633789062,-0.008129534359524824,down,162.8800048828125,0.0006059286039371514,flat,164.3144989013672,0.006729050397166176,up,165.32000732421875
2025-02-14 15:30:00-05:00,162.8800048828125,0.008807060262472148,up,164.3144989013672,0.012770148383475241,up,164.9600067138672,0.0156556220317122,up,165.42999267578125
2025-02-18 09:30:00-05:00,164.3144989013672,0.003928489675688802,up,164.9600067138672,0.006119413865328692,up,165.32000732421875,0.01117062101877557,up,166.14999389648438
2025-02-18 11:30:00-05:00,164.9600067138672,0.0021823508468692336,up,165.32000732421875,0.002849090341814066,up,165.42999267578125,0.004910266280473293,up,165.77000427246094
2025-02-18 13:30:00-05:00,165.32000732421875,0.0006652876039788776,flat,165.42999267578125,0.005020484729582002,up,166.14999389648438,0.00623033349664015,up,166.35000610351562
2025-02-18 15:30:00-05:00,165.42999267578125,0.004352301593304322,up,166.14999389648438,0.0020553201458822575,up,165.77000427246094,0.006407621739186579,up,166.49000549316406
2025-02-19 09:30:00-05:00,166.14999389648438,-0.002287027613495915,down,165.77000427246094,0.0012038050820264408,up,166.35000610351562,0.0002407977513788013,flat,166.19000244140625
2025-02-19 11:30:00-05:00,165.77000427246094,0.0034988346269291984,up,166.35000610351562,0.0043433745680534885,up,166.49000549316406,0.005398980458496362,up,166.6649932861328
2025-02-19 13:30:00-05:00,166.35000610351562,0.0008415953382130881,flat,166.49000549316406,-0.0009618494513899119,flat,166.19000244140625,0.0020438612889443083,up,166.69000244140625
2025-02-19 15:30:00-05:00,166.49000549316406,-0.0018019282951500075,down,166.19000244140625,0.001051040826447296,up,166.6649932861328,0.004504774912934905,up,167.24000549316406
2025-02-20 09:30:00-05:00,166.19000244140625,0.0028581192475403594,up,166.6649932861328,0.0030086045649845,up,166.69000244140625,0.0023165924615211153,up,166.5749969482422
2025-02-20 11:30:00-05:00,166.6649932861328,0.0001500564382497615,flat,166.69000244140625,0.003450107882247719,up,167.24000549316406,0.006990121452330256,up,167.8300018310547
2025-02-20 13:30:00-05:00,166.69000244140625,0.0032995563243281246,up,167.24000549316406,-0.0006899363577877951,flat,166.5749969482422,0.02141695370533447,up,170.25999450683594
2025-02-20 15:30:00-05:00,167.24000549316406,-0.003976372417358341,down,166.5749969482422,0.003527842134128255,up,167.8300018310547,0.017938291685374436,up,170.24000549316406
2025-02-21 09:30:00-05:00,166.5749969482422,0.0075341732301063905,up,167.8300018310547,0.02212215294074863,up,170.25999450683594,0.03535944467991535,up,172.46499633789062
2025-02-21 11:30:00-05:00,167.8300018310547,0.014478893220935499,up,170.25999450683594,0.014359790477362888,up,170.24000549316406,0.018351914422042117,up,170.91000366210938
2025-02-21 13:30:00-05:00,170.25999450683594,-0.00011740287981198332,flat,170.24000549316406,0.012950792330526926,up,172.46499633789062,0.000998462201515501,flat,170.42999267578125
2025-02-21 15:30:00-05:00,170.24000549316406,0.013069729634236334,up,172.46499633789062,0.003935609418035504,up,170.91000366210938,0.0019971588752343964,up,170.5800018310547
2025-02-24 09:30:00-05:00,172.46499633789062,-0.009016279875916001,down,170.91000366210938,-0.011799517034299696,down,170.42999267578125,0.0025222367890902907,up,172.89999389648438
2025-02-24 11:30:00-05:00,170.91000366210938,-0.002808559920676797,down,170.42999267578125,-0.001930851465588311,down,170.5800018310547,0.01480310528983842,up,173.44000244140625
2025-02-24 13:30:00-05:00,170.42999267578125,0.0008801804947489995,flat,170.5800018310547,0.014492761408503666,up,172.89999389648438,0.011500362601058257,up,172.38999938964844
2025-02-24 15:30:00-05:00,170.5800018310547,0.01360060992218447,up,172.89999389648438,0.01676633004837317,up,173.44000244140625,0.0121937027126706,up,172.66000366210938
2025-02-25 09:30:00-05:00,172.89999389648438,0.003123242128309035,up,173.44000244140625,-0.0029496502304174306,down,172.38999938964844,-0.005957193844168309,down,171.8699951171875
2025-02-25 11:30:00-05:00,173.44000244140625,-0.006053984299916844,down,172.38999938964844,-0.004497225370833261,down,172.66000366210938,-0.01406827956100014,down,171.0
2025-02-25 13:30:00-05:00,172.38999938964844,0.0015662409270659266,up,172.66000366210938,-0.0030164410598180116,down,171.8699951171875,-0.0033064102758150714,down,171.82000732421875
2025-02-25 15:30:00-05:00,172.66000366210938,-0.004575515627046428,down,171.8699951171875,-0.009614291827295186,down,171.0,-0.007703010557427431,down,171.3300018310547
2025-02-26 09:30:00-05:00,171.8699951171875,-0.005061937172886426,down,171.0,-0.0002908465374346838,flat,171.82000732421875,0.002618329084866818,up,172.32000732421875
2025-02-26 11:30:00-05:00,171.0,0.004795364469115497,up,171.82000732421875,0.0019298352693256579,up,171.3300018310547,0.006432784231085526,up,172.10000610351562
2025-02-26 13:30:00-05:00,171.82000732421875,-0.00285185352273579,down,171.3300018310547,0.002910021992121769,up,172.32000732421875,0.003142784676489175,up,172.36000061035156
2025-02-26 15:30:00-05:00,171.3300018310547,0.0057783545355955136,up,172.32000732421875,0.004494275749907622,up,172.10000610351562,0.004027329913220036,up,172.02000427246094
2025-02-27 09:30:00-05:00,172.32000732421875,-0.0012767015514872537,down,172.10000610351562,0.0002320873052051666,flat,172.36000061035156,0.0011315695052334315,up,172.51499938964844
2025-02-27 11:30:00-05:00,172.10000610351562,0.0015107175921862236,up,172.36000061035156,-0.0004648566427508874,flat,172.02000427246094,0.0006391668009901101,flat,172.2100067138672
2025-02-27 13:30:00-05:00,172.36000061035156,-0.0019725942021736427,down,172.02000427246094,0.0008992734900673127,flat,172.51499938964844,0.0021466414242126597,up,172.72999572753906
2025-02-27 15:30:00-05:00,172.02000427246094,0.002877543918691466,up,172.51499938964844,0.0011045368950538266,up,172.2100067138672,0.010696409093074264,up,173.86000061035156
2025-02-28 09:30:00-05:00,172.51499938964844,-0.001767919756892459,down,172.2100067138672,0.001246247217060974,up,172.72999572753906,0.014926220661116017,up,175.08999633789062
2025-02-28 11:30:00-05:00,172.2100067138672,0.003019505216882399,up,172.72999572753906,0.009581289310474833,up,173.86000061035156,0.01573655042927249,up,174.9199981689453
2025-02-28 13:30:00-05:00,172.72999572753906,0.006542030398674633,up,173.86000061035156,0.013662946035581346,up,175.08999633789062,0.012505087220152096,up,174.88999938964844
2025-02-28 15:30:00-05:00,173.86000061035156,0.007074633171638382,up,175.08999633789062,0.00609684547838796,up,174.9199981689453,0.010238115570275078,up,175.63999938964844
2025-03-03 09:30:00-05:00,175.08999633789062,-0.0009709187989086946,flat,174.9199981689453,-0.001142252284112401,down,174.88999938964844,0.026843320843825257,up,179.7899932861328
2025-03-03 11:30:00-05:00,174.9199981689453,-0.00017149999777555953,flat,174.88999938964844,0.004116174412531817,up,175.63999938964844,0.007660624010505639,up,176.25999450683594
2025-03-03 13:30:00-05:00,174.88999938964844,0.004288409872590986,up,175.63999938964844,0.028017576268425562,up,179.7899932861328,0.001081786987513339,up,175.07919311523438
2025-03-03 15:30:00-05:00,175.63999938964844,0.023627840531232434,up,179.7899932861328,0.003529919832281895,up,176.25999450683594,-0.013778172269157604,down,173.22000122070312
2025-03-04 09:30:00-05:00,179.7899932861328,-0.01963401140840436,down,176.25999450683594,-0.02620168166646114,down,175.07919311523438,-0.031133481352390965,down,174.1925048828125
2025-03-04 11:30:00-05:00,176.25999450683594,-0.006699202475895727,down,175.07919311523438,-0.01724721082987956,down,173.22000122070312,-0.0027799287963554123,down,175.77000427246094
2025-03-04 13:30:00-05:00,175.07919311523438,-0.010619148177748106,down,173.22000122070312,-0.0050644980516803655,down,174.1925048828125,0.001489630024080551,up,175.33999633789062
2025-03-04 15:30:00-05:00,173.22000122070312,0.005614268879205747,up,174.1925048828125,0.014721181351966404,up,175.77000427246094,0.008082172304690232,up,174.6199951171875
2025-03-05 09:30:00-05:00,174.1925048828125,0.009056069264918693,up,175.77000427246094,0.006587490408098193,up,175.33999633789062,-0.0010477510275160567,down,174.00999450683594
2025-03-05 11:30:00-05:00,175.77000427246094,-0.0024464238727772776,down,175.33999633789062,-0.006542692878876018,down,174.6199951171875,-0.010923355079226857,down,173.85000610351562
2025-03-05 13:30:00-05:00,175.33999633789062,-0.0041063147926365855,down,174.6199951171875,-0.00758527351906461,down,174.00999450683594,-0.007071918901979814,down,174.10000610351562
2025-03-05 15:30:00-05:00,174.6199951171875,-0.003493303329565386,down,174.00999450683594,-0.004409512284977074,down,173.85000610351562,-5.723575257936633e-05,flat,174.61000061035156
2025-03-06 09:30:00-05:00,174.00999450683594,-0.0009194207710524776,flat,173.85000610351562,0.0005172783145864154,flat,174.10000610351562,0.012125743790358384,up,176.1199951171875
2025-03-06 11:30:00-05:00,173.85000610351562,0.0014380212322290188,up,174.10000610351562,0.0043715529488300015,up,174.61000061035156,0.019672119924510907,up,177.27000427246094
2025-03-06 13:30:00-05:00,174.10000610351562,0.0029293192932612947,up,174.61000061035156,0.011602463772866492,up,176.1199951171875,0.014531870709944716,up,176.6300048828125
2025-03-06 15:30:00-05:00,174.61000061035156,0.008647812276259846,up,176.1199951171875,0.01523397086542178,up,177.27000427246094,0.0075596590161825655,up,175.92999267578125
