datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-06 09:30:00-05:00,151.5312042236328,-0.0014618232723433047,down,151.3096923828125,-0.008158095628033697,down,150.2949981689453,-0.05108657967289275,down,143.7899932861328
2025-01-06 11:30:00-05:00,151.3096923828125,-0.006706075452853463,down,150.2949981689453,-0.011893428875000101,down,149.51010131835938,-0.06530111437489562,down,141.4290008544922
2025-01-06 13:30:00-05:00,150.2949981689453,-0.005222375063364662,down,149.51010131835938,-0.043281579307784285,down,143.7899932861328,-0.057586027966443354,down,141.64010620117188
2025-01-06 15:30:00-05:00,149.51010131835938,-0.038259007129200245,down,143.7899932861328,-0.054050531653775644,down,141.4290008544922,-0.06280583130083665,down,140.1199951171875
2025-01-07 09:30:00-05:00,143.7899932861328,-0.01641972697601009,down,141.4290008544922,-0.014951576502843287,down,141.64010620117188,-0.02225465677485915,down,140.58999633789062
2025-01-07 11:30:00-05:00,141.4290008544922,0.0014926595352029752,up,141.64010620117188,-0.009255568019259678,down,140.1199951171875,-0.02332756588821442,down,138.1298065185547
2025-01-07 13:30:00-05:00,141.64010620117188,-0.010732208021825094,down,140.1199951171875,-0.007413930216839683,down,140.58999633789062,-0.006566639296243285,down,140.7100067138672
2025-01-07 15:30:00-05:00,140.1199951171875,0.0033542765992108817,up,140.58999633789062,-0.014203458949369393,down,138.1298065185547,-0.0004281869874715014,flat,140.05999755859375
2025-01-08 09:30:00-05:00,140.58999633789062,-0.017499038931782715,down,138.1298065185547,0.0008536195967181935,flat,140.7100067138672,-0.03157187780899456,down,136.15130615234375
2025-01-08 11:30:00-05:00,138.1298065185547,0.01867953239307482,up,140.7100067138672,0.013973747511039799,up,140.05999755859375,-0.014188164010394947,down,136.1699981689453
2025-01-08 13:30:00-05:00,140.7100067138672,-0.004619494877825047,down,140.05999755859375,-0.032397841972913295,down,136.15130615234375,-0.03176747215848579,down,136.24000549316406
2025-01-08 15:30:00-05:00,140.05999755859375,-0.02790726456078088,down,136.15130615234375,-0.02777380735010413,down,136.1699981689453,-0.029987127098764436,down,135.86000061035156
2025-01-10 09:30:00-05:00,136.15130615234375,0.00013728855880859082,flat,136.1699981689453,0.0006514762386566028,flat,136.24000549316406,-0.039672134748552364,down,130.74989318847656
2025-01-10 11:30:00-05:00,136.1699981689453,0.000514117097452644,flat,136.24000549316406,-0.002276548158641655,down,135.86000061035156,-0.025996866664716876,down,132.6300048828125
2025-01-10 13:30:00-05:00,136.24000549316406,-0.0027892312646124124,down,135.86000061035156,-0.040297358215850704,down,130.74989318847656,-0.02895630626216243,down,132.2949981689453
2025-01-10 15:30:00-05:00,135.86000061035156,-0.03761303841393952,down,130.74989318847656,-0.02377444216861692,down,132.6300048828125,-0.019284521606191388,down,133.24000549316406
2025-01-13 09:30:00-05:00,130.74989318847656,0.014379451091602408,up,132.6300048828125,0.011817256158224727,up,132.2949981689453,0.013844021788284859,up,132.55999755859375
2025-01-13 11:30:00-05:00,132.6300048828125,-0.0025258742481626866,down,132.2949981689453,0.004599265534903199,up,133.24000549316406,-0.01130965803194647,down,131.1300048828125
2025-01-13 13:30:00-05:00,132.2949981689453,0.007143182563954102,up,133.24000549316406,0.002003094548669361,up,132.55999755859375,-0.004459702528867941,down,131.7050018310547
2025-01-13 15:30:00-05:00,133.24000549316406,-0.0051036318413031035,down,132.55999755859375,-0.015836089187641296,down,131.1300048828125,-0.010432297600886485,down,131.85000610351562
2025-01-14 09:30:00-05:00,132.55999755859375,-0.010787512840358716,down,131.1300048828125,-0.006449877363351187,down,131.7050018310547,0.012371751809391292,up,134.1999969482422
2025-01-14 11:30:00-05:00,131.1300048828125,0.004384938052553628,up,131.7050018310547,0.005490743490374849,up,131.85000610351562,0.028607464785978996,up,134.8813018798828
2025-01-14 13:30:00-05:00,131.7050018310547,0.001100977718727361,up,131.85000610351562,0.018943814452756842,up,134.1999969482422,0.032154388519431164,up,135.9398956298828
2025-01-14 15:30:00-05:00,131.85000610351562,0.017823213772789524,up,134.1999969482422,0.022990486431887707,up,134.8813018798828,0.03299196544072496,up,136.1999969482422
2025-01-15 09:30:00-05:00,134.1999969482422,0.005076787981622596,up,134.8813018798828,0.012964968116293352,up,135.9398956298828,0.022354694994196088,up,137.1999969482422
2025-01-15 11:30:00-05:00,134.8813018798828,0.007848335797816661,up,135.9398956298828,0.009776707742142982,up,136.1999969482422,0.005074109281876596,up,135.56570434570312
2025-01-15 13:30:00-05:00,135.9398956298828,0.0019133552895136882,up,136.1999969482422,0.009269547490239317,up,137.1999969482422,-0.005994528876949345,down,135.125
2025-01-15 15:30:00-05:00,136.1999969482422,0.007342144070531905,up,137.1999969482422,-0.004657067670714428,down,135.56570434570312,-0.019383255864915124,down,133.55999755859375
2025-01-16 09:30:00-05:00,137.1999969482422,-0.01191175392777588,down,135.56570434570312,-0.015123884798809191,down,135.125,-0.0032798612117458424,down,136.75
2025-01-16 11:30:00-05:00,135.56570434570312,-0.0032508542468771785,down,135.125,-0.014795089929195265,down,133.55999755859375,0.017724257954980588,up,137.968505859375
2025-01-16 13:30:00-05:00,135.125,-0.011581886707909344,down,133.55999755859375,0.012025901942645698,up,136.75,0.021942618596785386,up,138.08999633789062
2025-01-16 15:30:00-05:00,133.55999755859375,0.023884415241972226,up,136.75,0.033007699770638325,up,137.968505859375,0.03122190959247288,up,137.72999572753906
2025-01-17 09:30:00-05:00,136.75,0.008910463322669104,up,137.968505859375,0.009798876328267824,up,138.08999633789062,0.012918475776965265,up,138.5166015625
2025-01-17 11:30:00-05:00,137.968505859375,0.0008805667478884978,flat,138.08999633789062,-0.0017287288164085795,down,137.72999572753906,0.00986882851222486,up,139.33009338378906
2025-01-17 13:30:00-05:00,138.08999633789062,-0.0026069999268497454,down,137.72999572753906,0.0030893275104846856,up,138.5166015625,0.02310089453258203,up,141.27999877929688
2025-01-17 15:30:00-05:00,137.72999572753906,0.0057112165785369,up,138.5166015625,0.011617641079546341,up,139.33009338378906,0.022507850139254597,up,140.8300018310547
2025-01-21 09:30:00-05:00,138.5166015625,0.005872883193152896,up,139.33009338378906,0.019949935138641156,up,141.27999877929688,0.05676073913748493,up,146.37890625
2025-01-21 11:30:00-05:00,139.33009338378906,0.013994861757084578,up,141.27999877929688,0.01076514348651214,up,140.8300018310547,0.053320851499654424,up,146.75929260253906
2025-01-21 13:30:00-05:00,141.27999877929688,-0.0031851426396538865,down,140.8300018310547,0.03609079497989292,up,146.37890625,0.04310661949344881,up,147.37010192871094
2025-01-21 15:30:00-05:00,140.8300018310547,0.039401436816013116,up,146.37890625,0.042102468894358105,up,146.75929260253906,0.04409565699308787,up,147.0399932861328
2025-01-22 09:30:00-05:00,146.37890625,0.002598641855469271,up,146.75929260253906,0.006771437935313426,up,147.37010192871094,-0.007439001914711926,down,145.2899932861328
2025-01-22 11:30:00-05:00,146.75929260253906,0.0041619805828997805,up,147.37010192871094,0.0019126603747945132,up,147.0399932861328,-0.009398299046466647,down,145.3800048828125
2025-01-22 13:30:00-05:00,147.37010192871094,-0.002239997382493583,down,147.0399932861328,-0.014114861938443662,down,145.2899932861328,-0.005294134518086317,down,146.58990478515625
2025-01-22 15:30:00-05:00,147.0399932861328,-0.011901523938419825,down,145.2899932861328,-0.01128936669692343,down,145.3800048828125,0.001088164237045465,up,147.1999969482422
2025-01-23 09:30:00-05:00,145.2899932861328,0.0006195305997600224,flat,145.3800048828125,0.00894701327753112,up,146.58990478515625,0.005230984931826953,up,146.0500030517578
2025-01-23 11:30:00-05:00,145.3800048828125,0.008322326741693416,up,146.58990478515625,0.012518860945813982,up,147.1999969482422,-0.0065002565172597076,down,144.43499755859375
2025-01-23 13:30:00-05:00,146.58990478515625,0.004161897532985612,up,147.1999969482422,-0.0036830758174631693,down,146.0500030517578,-0.029195737737271774,down,142.3101043701172
2025-01-23 15:30:00-05:00,147.1999969482422,-0.007812458697867574,down,146.0500030517578,-0.018783963634324358,down,144.43499755859375,-0.031247243285121986,down,142.60040283203125
2025-01-24 09:30:00-05:00,146.0500030517578,-0.011057894278795256,down,144.43499755859375,-0.025606974347787338,down,142.3101043701172,-0.15077031025228665,down,124.02999877929688
2025-01-24 11:30:00-05:00,144.43499755859375,-0.0147117611686499,down,142.3101043701172,-0.01270187113630995,down,142.60040283203125,-0.1708380644542416,down,119.76000213623048
2025-01-24 13:30:00-05:00,142.3101043701172,0.0020399005622191114,up,142.60040283203125,-0.12845261881951678,down,124.02999877929688,-0.1651682019978695,down,118.80500030517578
2025-01-24 15:30:00-05:00,142.60040283203125,-0.13022686951739132,down,124.02999877929688,-0.16017066040622924,down,119.76000213623048,-0.16893641404489443,down,118.51000213623048
2025-01-27 09:30:00-05:00,124.02999877929688,-0.03442712799396674,down,119.76000213623048,-0.04212689289321554,down,118.80500030517578,-0.018221415451692393,down,121.7699966430664
2025-01-27 11:30:00-05:00,119.76000213623048,-0.007974297044253217,down,118.80500030517578,-0.010437541563986352,down,118.51000213623048,0.052271162284340957,up,126.0199966430664
2025-01-27 13:30:00-05:00,118.80500030517578,-0.002483045058604714,down,118.51000213623048,0.024956831196283023,up,121.7699966430664,0.06708472875914727,up,126.7750015258789
2025-01-27 15:30:00-05:00,118.51000213623048,0.027508180306067928,up,121.7699966430664,0.06337013223747123,up,126.0199966430664,0.0883478205560772,up,128.9801025390625
2025-01-28 09:30:00-05:00,121.7699966430664,0.03490186513232523,up,126.0199966430664,0.0411021189191885,up,126.7750015258789,0.018313241507842075,up,124.0
2025-01-28 11:30:00-05:00,126.0199966430664,0.005991151427744782,up,126.7750015258789,0.023489176121629093,up,128.9801025390625,-0.023977137727405395,down,122.99839782714844
2025-01-28 13:30:00-05:00,126.7750015258789,0.01739381571005906,up,128.9801025390625,-0.021889185505649063,down,124.0,-0.04626304707692939,down,120.91000366210938
2025-01-28 15:30:00-05:00,128.9801025390625,-0.03861140161176599,down,124.0,-0.04637695733031738,down,122.99839782714844,-0.040084515973329564,down,123.80999755859376
2025-01-29 09:30:00-05:00,124.0,-0.008077436877835182,down,122.99839782714844,-0.024919325305569555,down,120.91000366210938,-0.035725808912707914,down,119.56999969482422
2025-01-29 11:30:00-05:00,122.99839782714844,-0.016979035515356185,down,120.91000366210938,0.006598457750530055,up,123.80999755859376,-0.030149961114392415,down,119.29000091552734
2025-01-29 13:30:00-05:00,120.91000366210938,0.02398473086303599,up,123.80999755859376,-0.011082655915137359,down,119.56999969482422,0.004507469625659181,up,121.45500183105467
2025-01-29 15:30:00-05:00,123.80999755859376,-0.03424600555187753,down,119.56999969482422,-0.03650752550033213,down,119.29000091552734,0.008884630685781467,up,124.91000366210938
2025-01-30 09:30:00-05:00,119.56999969482422,-0.002341714309705691,down,119.29000091552734,0.015764841858672763,up,121.45500183105467,0.05533158259880391,up,126.18599700927734
2025-01-30 11:30:00-05:00,119.29000091552734,0.01814905607269153,up,121.45500183105467,0.04711210246835119,up,124.91000366210938,0.05046522421715255,up,125.30999755859376
2025-01-30 13:30:00-05:00,121.45500183105467,0.02844676447216764,up,124.91000366210938,0.038952658242956024,up,126.18599700927734,0.012803098116443432,up,123.01000213623048
2025-01-30 15:30:00-05:00,124.91000366210938,0.010215301495143842,up,126.18599700927734,0.0032022567028850766,up,125.30999755859376,-0.0393083301429667,down,120.0
2025-01-31 09:30:00-05:00,126.18599700927734,-0.006942128853007161,down,125.30999755859376,-0.025169154647273245,down,123.01000213623048,-0.0826240242194253,down,115.76000213623048
2025-01-31 11:30:00-05:00,125.30999755859376,-0.018354444714499537,down,123.01000213623048,-0.04237489156530276,down,120.0,-0.07517355639992432,down,115.88999938964844
2025-01-31 13:30:00-05:00,123.01000213623048,-0.024469572262074926,down,120.0,-0.058938296675832974,down,115.76000213623048,-0.043615996782766175,down,117.6447982788086
2025-01-31 15:30:00-05:00,120.0,-0.03533331553141264,down,115.76000213623048,-0.03425000508626302,down,115.88999938964844,-0.027833302815755207,down,116.66000366210938
2025-02-03 09:30:00-05:00,115.76000213623048,0.001122989383370684,up,115.88999938964844,0.01628192905836349,up,117.6447982788086,0.036022789322670334,up,119.93000030517578
2025-02-03 11:30:00-05:00,115.88999938964844,0.015141935442247479,up,117.6447982788086,0.006644268500442464,up,116.66000366210938,0.01725774450369567,up,117.88999938964844
2025-02-03 13:30:00-05:00,117.6447982788086,-0.00837091508598056,down,116.66000366210938,0.01942459046044216,up,119.93000030517578,0.014154465850999921,up,119.30999755859376
2025-02-03 15:30:00-05:00,116.66000366210938,0.02803014349748804,up,119.93000030517578,0.010543422672106081,up,117.88999938964844,0.017315245839671544,up,118.68000030517578
2025-02-04 09:30:00-05:00,119.93000030517578,-0.01700993004532915,down,117.88999938964844,-0.00516970520307136,down,119.30999755859376,0.019844886578519173,up,122.30999755859376
2025-02-04 11:30:00-05:00,117.88999938964844,0.012045111343600638,up,119.30999755859376,0.006701169900902649,up,118.68000030517578,0.05212489867058657,up,124.03500366210938
2025-02-04 13:30:00-05:00,119.30999755859376,-0.005280339169469751,down,118.68000030517578,0.025144581857246995,up,122.30999755859376,0.03365182693660395,up,123.3249969482422
2025-02-04 15:30:00-05:00,118.68000030517578,0.030586427739162,up,122.30999755859376,0.0451213628510587,up,124.03500366210938,0.05287328538711869,up,124.95500183105467
2025-02-05 09:30:00-05:00,122.30999755859376,0.014103557664525587,up,124.03500366210938,0.008298580736723443,up,123.3249969482422,0.031981080149126956,up,126.22160339355467
2025-02-05 11:30:00-05:00,124.03500366210938,-0.005724244712414746,down,123.3249969482422,0.0074172462755071646,up,124.95500183105467,0.029832663243265452,up,127.73529815673828
2025-02-05 13:30:00-05:00,123.3249969482422,0.013217149184253069,up,124.95500183105467,0.023487585785452215,up,126.22160339355467,0.0354332413578583,up,127.6948013305664
2025-02-05 15:30:00-05:00,124.95500183105467,0.010136461477648632,up,126.22160339355467,0.022250380416485496,up,127.73529815673828,0.029850711639236457,up,128.68499755859375
2025-02-06 09:30:00-05:00,126.22160339355467,0.011992358855274237,up,127.73529815673828,0.011671519751007692,up,127.6948013305664,0.022883540845151245,up,129.11000061035156
2025-02-06 11:30:00-05:00,127.73529815673828,-0.0003170370818110367,flat,127.6948013305664,0.007434901828703096,up,128.68499755859375,0.003912015400787014,up,128.23500061035156
2025-02-06 13:30:00-05:00,127.6948013305664,0.00775439734201865,up,128.68499755859375,0.011082669498201404,up,129.11000061035156,0.0034081540337689434,up,128.1300048828125
2025-02-06 15:30:00-05:00,128.68499755859375,0.0033026620027272187,up,129.11000061035156,-0.0034968874132922274,down,128.23500061035156,0.009130847216458174,up,129.86000061035156
2025-02-07 09:30:00-05:00,129.11000061035156,-0.006777166724990672,down,128.23500061035156,-0.007590393640355153,down,128.1300048828125,0.041050290656825215,up,134.41000366210938
2025-02-07 11:30:00-05:00,128.23500061035156,-0.0008187758961229099,flat,128.1300048828125,0.012672047352638485,up,129.86000061035156,0.045182721722454126,up,134.0290069580078
2025-02-07 13:30:00-05:00,128.1300048828125,0.01350187826123408,up,129.86000061035156,0.049012710059915726,up,134.41000366210938,0.04983215689935892,up,134.51499938964844
2025-02-07 15:30:00-05:00,129.86000061035156,0.03503775627885772,up,134.41000366210938,0.0321038528265949,up,134.0290069580078,0.028107145228162135,up,133.50999450683594
2025-02-10 09:30:00-05:00,134.41000366210938,-0.002834585921590647,down,134.0290069580078,0.0007811600675423621,flat,134.51499938964844,-0.0034595366804659124,down,133.94500732421875
2025-02-10 11:30:00-05:00,134.0290069580078,0.003626024266470091,up,134.51499938964844,-0.0038723889921417165,down,133.50999450683594,-0.009841155090807146,down,132.7100067138672
2025-02-10 13:30:00-05:00,134.51499938964844,-0.007471322063506918,down,133.50999450683594,-0.004237386670750348,down,133.94500732421875,-0.011002458716532954,down,133.03500366210938
2025-02-10 15:30:00-05:00,133.50999450683594,0.0032582790448735964,up,133.94500732421875,-0.005991969334758599,down,132.7100067138672,-0.004793644041500342,down,132.8699951171875
2025-02-11 09:30:00-05:00,133.94500732421875,-0.009220206374413035,down,132.7100067138672,-0.006793860258685702,down,133.03500366210938,-0.019596114018559572,down,131.32020568847656
2025-02-11 11:30:00-05:00,132.7100067138672,0.00244892571622655,up,133.03500366210938,0.0012055489053305498,up,132.8699951171875,-0.00855255601088294,down,131.5749969482422
2025-02-11 13:30:00-05:00,133.03500366210938,-0.0012403393120578553,down,132.8699951171875,-0.012889825432621956,down,131.32020568847656,-0.017627751852308093,down,130.6898956298828
2025-02-11 15:30:00-05:00,132.8699951171875,-0.011663953380475916,down,131.32020568847656,-0.009746355208361087,down,131.5749969482422,-0.013472568400995526,down,131.07989501953125
