datetime,close,return_1bar,direction_1bar,price_end_1bar,return_2bar,direction_2bar,price_end_2bar,return_4bar,direction_4bar,price_end_4bar
2025-01-15 09:30:00-05:00,194.2700042724609,-0.0011839758134019982,down,194.0399932861328,0.009548544225785294,up,196.125,-0.0005662253972944182,flat,194.16000366210935
2025-01-15 11:30:00-05:00,194.0399932861328,0.0107452421459973,up,196.125,0.007833458694360494,up,195.55999755859372,0.00247377346390787,up,194.5200042724609
2025-01-15 13:30:00-05:00,196.125,-0.0028808282544615853,down,195.55999755859372,-0.010019101786568023,down,194.16000366210935,-0.010498435881731995,down,194.0659942626953
2025-01-15 15:30:00-05:00,195.55999755859372,-0.007158897085099976,down,194.16000366210935,-0.005318026688056229,down,194.5200042724609,-0.013704196713227314,down,192.8800048828125
2025-01-16 09:30:00-05:00,194.16000366210935,0.0018541440232874142,up,194.5200042724609,-0.00048418519592549934,flat,194.0659942626953,0.0025494185612447407,up,194.65499877929688
2025-01-16 11:30:00-05:00,194.5200042724609,-0.0023340016440143215,down,194.0659942626953,-0.008431006341904504,down,192.8800048828125,0.007863469140370727,up,196.0496063232422
2025-01-16 13:30:00-05:00,194.0659942626953,-0.006111268408402406,down,192.8800048828125,0.003035073294728096,up,194.65499877929688,0.009785341746296765,up,195.96499633789065
2025-01-16 15:30:00-05:00,192.8800048828125,0.009202581146567279,up,194.65499877929688,0.01643302239833223,up,196.0496063232422,0.01612401768779052,up,195.9900054931641
2025-01-17 09:30:00-05:00,194.65499877929688,0.0071645092737974946,up,196.0496063232422,0.006729842885150233,up,195.96499633789065,0.028126717206596267,up,200.1300048828125
2025-01-17 11:30:00-05:00,196.0496063232422,-0.00043157437007055775,flat,195.96499633789065,-0.00030400892506679187,flat,195.9900054931641,0.018109701145839537,up,199.6000061035156
2025-01-17 13:30:00-05:00,195.96499633789065,0.00012762052275047998,flat,195.9900054931641,0.02125383932210206,up,200.1300048828125,0.015579359019500342,up,199.01800537109372
2025-01-17 15:30:00-05:00,195.9900054931641,0.021123523004303438,up,200.1300048828125,0.018419309705450356,up,199.6000061035156,0.01051072759251273,up,198.0500030517578
2025-01-21 09:30:00-05:00,200.1300048828125,-0.002648272454733851,down,199.6000061035156,-0.005556385772188021,down,199.01800537109372,-0.003497787387958877,down,199.42999267578125
2025-01-21 11:30:00-05:00,199.6000061035156,-0.00291583524361237,down,199.01800537109372,-0.007765546114031324,down,198.0500030517578,0.0034568495066046143,up,200.2899932861328
2025-01-21 13:30:00-05:00,199.01800537109372,-0.004863893181578967,down,198.0500030517578,0.002070100662095005,up,199.42999267578125,-0.005893959936958393,down,197.84500122070312
2025-01-21 15:30:00-05:00,198.0500030517578,0.006967884891487707,up,199.42999267578125,0.011310225699868368,up,200.2899932861328,0.001413778212483546,up,198.3300018310547
2025-01-22 09:30:00-05:00,199.42999267578125,0.004312293245428178,up,200.2899932861328,-0.007947608249953098,down,197.84500122070312,-0.0028581060340121993,down,198.8600006103516
2025-01-22 11:30:00-05:00,200.2899932861328,-0.012207260209634087,down,197.84500122070312,-0.009785768239944447,down,198.3300018310547,-0.004743107394711429,down,199.33999633789065
2025-01-22 13:30:00-05:00,197.84500122070312,0.0024514170555693096,up,198.3300018310547,0.005130275636917397,up,198.8600006103516,-0.008036575744043832,down,196.2550048828125
2025-01-22 15:30:00-05:00,198.3300018310547,0.002672307640819654,up,198.8600006103516,0.005092494819297784,up,199.33999633789065,-0.001865552935872387,down,197.9600067138672
2025-01-23 09:30:00-05:00,198.8600006103516,0.002413736930834931,up,199.33999633789065,-0.013099646583242988,down,196.2550048828125,-0.00020065238497434085,flat,198.82009887695312
2025-01-23 11:30:00-05:00,199.33999633789065,-0.015476028452659085,down,196.2550048828125,-0.006922793465312996,down,197.9600067138672,-0.00025084304543220417,flat,199.2899932861328
2025-01-23 13:30:00-05:00,196.2550048828125,0.00868768586091741,up,197.9600067138672,0.013070209321144652,up,198.82009887695312,0.022756591473271647,up,200.7210998535156
2025-01-23 15:30:00-05:00,197.9600067138672,0.004344777399048692,up,198.82009887695312,0.006718460937354872,up,199.2899932861328,0.011315367540943247,up,200.1999969482422
2025-01-24 09:30:00-05:00,198.82009887695312,0.002363415026116139,up,199.2899932861328,0.00956141248948364,up,200.7210998535156,-0.016699010289738796,down,195.5
2025-01-24 11:30:00-05:00,199.2899932861328,0.007181025719279628,up,200.7210998535156,0.00456622857527436,up,200.1999969482422,-0.02779865258050717,down,193.75
2025-01-24 13:30:00-05:00,200.7210998535156,-0.0025961540946801563,down,200.1999969482422,-0.02601171405161643,down,195.5,-0.034331707167258294,down,193.8300018310547
2025-01-24 15:30:00-05:00,200.1999969482422,-0.023476508590843187,down,195.5,-0.032217767465349705,down,193.75,-0.041908089498210815,down,191.80999755859372
2025-01-27 09:30:00-05:00,195.5,-0.008951406649616368,down,193.75,-0.008542190122482416,down,193.8300018310547,-0.004859319428348785,down,194.5500030517578
2025-01-27 11:30:00-05:00,193.75,0.00041291267641129035,flat,193.8300018310547,-0.01001291582661305,down,191.80999755859372,0.006074848790322581,up,194.927001953125
2025-01-27 13:30:00-05:00,193.8300018310547,-0.010421525323110886,down,191.80999755859372,0.0037146015266031392,up,194.5500030517578,0.005211274358031652,up,194.8401031494141
2025-01-27 15:30:00-05:00,191.80999755859372,0.014284998321461736,up,194.5500030517578,0.016250479298291542,up,194.927001953125,0.018247224047489116,up,195.30999755859372
2025-01-28 09:30:00-05:00,194.5500030517578,0.0019377995140246347,up,194.927001953125,0.0014911338633035159,up,194.8401031494141,-0.0026728566656593488,down,194.02999877929688
2025-01-28 11:30:00-05:00,194.927001953125,-0.0004458017762557392,flat,194.8401031494141,0.0019648155547009453,up,195.30999755859372,0.0014004986091297699,up,195.1999969482422
2025-01-28 13:30:00-05:00,194.8401031494141,0.002411692467742587,up,195.30999755859372,-0.004157790706443957,down,194.02999877929688,0.001847123836472773,up,195.1999969482422
2025-01-28 15:30:00-05:00,195.30999755859372,-0.00655367771899563,down,194.02999877929688,-0.0005632103411323503,flat,195.1999969482422,0.00040961462318750517,flat,195.38999938964844
2025-01-29 09:30:00-05:00,194.02999877929688,0.006029985962511648,up,195.1999969482422,0.006029985962511648,up,195.1999969482422,0.030253028676583492,up,199.8999938964844
2025-01-29 11:30:00-05:00,195.1999969482422,0.0,flat,195.1999969482422,0.0009733731781595758,flat,195.38999938964844,0.02131149450382645,up,199.3600006103516
2025-01-29 13:30:00-05:00,195.1999969482422,0.0009733731781595758,flat,195.38999938964844,0.024077853594887264,up,199.8999938964844,0.02620392199350454,up,200.31500244140625
2025-01-29 15:30:00-05:00,195.38999938964844,0.0230820130043713,up,199.8999938964844,0.020318343994597914,up,199.3600006103516,0.028097679053756715,up,200.8800048828125
2025-01-30 09:30:00-05:00,199.8999938964844,-0.002701317171687564,down,199.3600006103516,0.0020760808283803818,up,200.31500244140625,0.02171091410301446,up,204.2400054931641
2025-01-30 11:30:00-05:00,199.3600006103516,0.004790338222967839,up,200.31500244140625,0.00762441948137707,up,200.8800048828125,0.025932976289712334,up,204.52999877929688
2025-01-30 13:30:00-05:00,200.31500244140625,0.0028205697752045197,up,200.8800048828125,0.019594154226695706,up,204.2400054931641,0.023238393143611397,up,204.97000122070312
2025-01-30 15:30:00-05:00,200.8800048828125,0.01672640645499644,up,204.2400054931641,0.018170020946652578,up,204.52999877929688,0.015581389625360723,up,204.00999450683597
2025-01-31 09:30:00-05:00,204.2400054931641,0.0014198652484000748,up,204.52999877929688,0.003574205385357116,up,204.97000122070312,-0.008323600476441319,down,202.5399932861328
2025-01-31 11:30:00-05:00,204.52999877929688,0.002151285601292383,up,204.97000122070312,-0.00254243522008736,down,204.00999450683597,-0.009191829531281311,down,202.6499938964844
2025-01-31 13:30:00-05:00,204.97000122070312,-0.004683644963408396,down,204.00999450683597,-0.011855432112496216,down,202.5399932861328,-0.010830859186621756,down,202.75
2025-01-31 15:30:00-05:00,204.00999450683597,-0.00720553531828999,down,202.5399932861328,-0.006666343056570161,down,202.6499938964844,-0.013577712309477359,down,201.2400054931641
2025-02-03 09:30:00-05:00,202.5399932861328,0.0005431056285076034,flat,202.6499938964844,0.0010368654133927331,up,202.75,0.015650768842145217,up,205.70989990234372
2025-02-03 11:30:00-05:00,202.6499938964844,0.0004934917667289971,flat,202.75,-0.006957752014739998,down,201.2400054931641,0.007599351548505341,up,204.19000244140625
2025-02-03 13:30:00-05:00,202.75,-0.00744756846774801,down,201.2400054931641,0.014598766472718726,up,205.70989990234372,0.012651060130240444,up,205.31500244140625
2025-02-03 15:30:00-05:00,201.2400054931641,0.022211758532929816,up,205.70989990234372,0.01465909793141189,up,204.19000244140625,0.024299340370543356,up,206.1300048828125
2025-02-04 09:30:00-05:00,205.70989990234372,-0.007388547958357909,down,204.19000244140625,-0.0019196813625641767,down,205.31500244140625,-0.08431725657060618,down,188.3650054931641
2025-02-04 11:30:00-05:00,204.19000244140625,0.005509574350109656,up,205.31500244140625,0.009500966835841765,up,206.1300048828125,-0.06596797619691706,down,190.72000122070312
2025-02-04 13:30:00-05:00,205.31500244140625,0.0039695221085407,up,206.1300048828125,-0.08255605653113161,down,188.3650054931641,-0.07464138891952465,down,189.9900054931641
2025-02-04 15:30:00-05:00,206.1300048828125,-0.08618347144438304,down,188.3650054931641,-0.07475866345062261,down,190.72000122070312,-0.07175087660493751,down,191.33999633789065
2025-02-05 09:30:00-05:00,188.3650054931641,0.012502299571904818,up,190.72000122070312,0.00862686779715552,up,189.9900054931641,0.010697312828212855,up,190.3800048828125
2025-02-05 11:30:00-05:00,190.72000122070312,-0.0038275782448966935,down,189.9900054931641,0.003250813303372748,up,191.33999633789065,-0.0001572922562126041,flat,190.69000244140625
2025-02-05 13:30:00-05:00,189.9900054931641,0.007105588745167628,up,191.33999633789065,0.0020527363459781644,up,190.3800048828125,0.007034591486673458,up,191.32650756835935
2025-02-05 15:30:00-05:00,191.33999633789065,-0.005017202223537663,down,190.3800048828125,-0.0033970623441246846,down,190.69000244140625,0.001515671320541448,up,191.6300048828125
2025-02-06 09:30:00-05:00,190.3800048828125,0.0016283094371416131,up,190.69000244140625,0.004971649654749519,up,191.32650756835935,-0.02090561447762318,down,186.3999938964844
2025-02-06 11:30:00-05:00,190.69000244140625,0.003337905075273555,up,191.32650756835935,0.0049294794135580685,up,191.6300048828125,-0.03702342791024449,down,183.6300048828125
2025-02-06 13:30:00-05:00,191.32650756835935,0.0015862794879309464,up,191.6300048828125,-0.025749247892975526,down,186.3999938964844,-0.030557772235148353,down,185.47999572753903
2025-02-06 15:30:00-05:00,191.6300048828125,-0.02729223426950495,down,186.3999938964844,-0.04174711577600929,down,183.6300048828125,-0.03277147951406311,down,185.3500061035156
2025-02-07 09:30:00-05:00,186.3999938964844,-0.014860456568524312,down,183.6300048828125,-0.004935612655954711,down,185.47999572753903,0.0075912478071628,up,187.81500244140625
2025-02-07 11:30:00-05:00,183.6300048828125,0.01007455642070666,up,185.47999572753903,0.00936666761949254,up,185.3500061035156,0.01358707755183983,up,186.125
2025-02-07 13:30:00-05:00,185.47999572753903,-0.0007008282672940421,flat,185.3500061035156,0.012588994865501428,up,187.81500244140625,0.005822740219603827,up,186.55999755859372
2025-02-07 15:30:00-05:00,185.3500061035156,0.013299143548525079,up,187.81500244140625,0.004181245594626953,up,186.125,0.005557047452815633,up,186.3800048828125
2025-02-10 09:30:00-05:00,187.81500244140625,-0.008998229211926188,down,186.125,-0.006682133304042416,down,186.55999755859372,-0.007906719862886602,down,186.3300018310547
2025-02-10 11:30:00-05:00,186.125,0.002337125902451157,up,186.55999755859372,0.0013700732454667562,up,186.3800048828125,-0.007065157509234538,down,184.80999755859372
2025-02-10 13:30:00-05:00,186.55999755859372,-0.0009647978030482686,flat,186.3800048828125,-0.0012328244562010047,down,186.3300018310547,-0.008710334590831183,down,184.93499755859372
2025-02-10 15:30:00-05:00,186.3800048828125,-0.000268285494408331,flat,186.3300018310547,-0.008423689682838723,down,184.80999755859372,-0.005418515546968534,down,185.3701019287109
2025-02-11 09:30:00-05:00,186.3300018310547,-0.008157592752235108,down,184.80999755859372,-0.0074867399707633535,down,184.93499755859372,-0.016323702190172186,down,183.2884063720703
2025-02-11 11:30:00-05:00,184.80999755859372,0.0006763703352161397,flat,184.93499755859372,0.0030307038445774952,up,185.3701019287109,-0.004842834718274099,down,183.9149932861328
2025-02-11 13:30:00-05:00,184.93499755859372,0.0023527421843414554,up,185.3701019287109,-0.008903621317007414,down,183.2884063720703,-0.009057252947631276,down,183.25999450683597
2025-02-11 15:30:00-05:00,185.3701019287109,-0.011229942342272483,down,183.2884063720703,-0.007849748300498309,down,183.9149932861328,-0.009710814126780995,down,183.57000732421875
2025-02-12 09:30:00-05:00,183.2884063720703,0.00341858454915335,up,183.9149932861328,-0.00015501179696369497,flat,183.25999450683597,0.004919002173578414,up,184.19000244140625
2025-02-12 11:30:00-05:00,183.9149932861328,-0.0035614213261982784,down,183.25999450683597,-0.0018757903080655167,down,183.57000732421875,-2.7130055762789947e-05,flat,183.91000366210935
2025-02-12 13:30:00-05:00,183.25999450683597,0.0016916557168794413,up,183.57000732421875,0.005074800624506146,up,184.19000244140625,0.005849063877509216,up,184.33189392089844
2025-02-12 15:30:00-05:00,183.57000732421875,0.0033774314563951254,up,184.19000244140625,0.0018521344681873867,up,183.91000366210935,0.013891091633858235,up,186.1199951171875
2025-02-13 09:30:00-05:00,184.19000244140625,-0.0015201627427415636,down,183.91000366210935,0.0007703538607494477,flat,184.33189392089844,0.003420407592496311,up,184.82000732421875
2025-02-13 11:30:00-05:00,183.91000366210935,0.002294003862694785,up,184.33189392089844,0.01201670062025818,up,186.1199951171875,0.0029361822379436707,up,184.4499969482422
2025-02-13 13:30:00-05:00,184.33189392089844,0.009700443901782851,up,186.1199951171875,0.00264801382407417,up,184.82000732421875,0.005062094512794511,up,185.26499938964844
2025-02-13 15:30:00-05:00,186.1199951171875,-0.00698467562364932,down,184.82000732421875,-0.008972696178579978,down,184.4499969482422,-0.00510421756482444,down,185.1699981689453
2025-02-14 09:30:00-05:00,184.82000732421875,-0.0020020039027889187,down,184.4499969482422,0.002407705052457142,up,185.26499938964844,-0.005627142645316802,down,183.77999877929688
2025-02-14 11:30:00-05:00,184.4499969482422,0.004418554919439466,up,185.26499938964844,0.003903503565278788,up,185.1699981689453,-0.004960657637688081,down,183.53500366210935
2025-02-14 13:30:00-05:00,185.26499938964844,-0.000512785582900734,flat,185.1699981689453,-0.00801554862086128,down,183.77999877929688,-0.014951578990023248,down,182.4949951171875
2025-02-14 15:30:00-05:00,185.1699981689453,-0.007506612320534942,down,183.77999877929688,-0.008829694459165196,down,183.53500366210935,-0.007560587083913441,down,183.7700042724609
2025-02-18 09:30:00-05:00,183.77999877929688,-0.0013330891218567553,down,183.53500366210935,-0.0069920756918305784,down,182.4949951171875,0.002503029257387483,up,184.2400054931641
2025-02-18 11:30:00-05:00,183.53500366210935,-0.00566654057357101,down,182.4949951171875,0.0012804130310978832,up,183.7700042724609,0.005257250699401144,up,184.49989318847656
2025-02-18 13:30:00-05:00,182.4949951171875,0.006986543134811306,up,183.7700042724609,0.009561962917701105,up,184.2400054931641,0.011753770403859802,up,184.63999938964844
2025-02-18 15:30:00-05:00,183.7700042724609,0.0025575513401324686,up,184.2400054931641,0.003971752185049232,up,184.49989318847656,0.008107907709279742,up,185.25999450683597
2025-02-19 09:30:00-05:00,184.2400054931641,0.0014105931804377538,up,184.49989318847656,0.002171048005636255,up,184.63999938964844,-0.0024425325315569173,down,183.7899932861328
2025-02-19 11:30:00-05:00,184.49989318847656,0.000759383643809208,flat,184.63999938964844,0.0041197927284593,up,185.25999450683597,-0.0036850203678073274,down,183.82000732421875
2025-02-19 13:30:00-05:00,184.63999938964844,0.003357859181309592,up,185.25999450683597,-0.004603585931138599,down,183.7899932861328,-0.0008123586274922603,flat,184.4900054931641
2025-02-19 15:30:00-05:00,185.25999450683597,-0.007934801167496048,down,183.7899932861328,-0.007772790809211005,down,183.82000732421875,-0.0037784571359059118,down,184.55999755859372
2025-02-20 09:30:00-05:00,183.7899932861328,0.000163306160195622,flat,183.82000732421875,0.0038087612634136554,up,184.4900054931641,-0.0040262814157838766,down,183.0500030517578
2025-02-20 11:30:00-05:00,183.82000732421875,0.003644859875147372,up,184.4900054931641,0.004025624006584815,up,184.55999755859372,-0.01425312953750149,down,181.1999969482422
2025-02-20 13:30:00-05:00,184.4900054931641,0.00037938133961530005,flat,184.55999755859372,-0.0078053141012001045,down,183.0500030517578,-0.023903753757938975,down,180.0800018310547
2025-02-20 15:30:00-05:00,184.55999755859372,-0.008181591497672832,down,183.0500030517578,-0.018205465186380967,down,181.1999969482422,-0.026549598836707326,down,179.66000366210938
2025-02-21 09:30:00-05:00,183.0500030517578,-0.010106561445904655,down,181.1999969482422,-0.016225081514275364,down,180.0800018310547,-0.014695451497182533,down,180.3600006103516
2025-02-21 11:30:00-05:00,181.1999969482422,-0.00618098860954956,down,180.0800018310547,-0.008498859338130644,down,179.66000366210938,-0.000579446629731751,flat,181.09500122070312
2025-02-21 13:30:00-05:00,180.0800018310547,-0.002332286565275257,down,179.66000366210938,0.0015548577101836623,up,180.3600006103516,0.0036650580597427903,up,180.7400054931641
2025-02-21 15:30:00-05:00,179.66000366210938,0.003896231403616778,up,180.3600006103516,0.007987295610282755,up,181.09500122070312,-0.002115133446881053,down,179.27999877929688
2025-02-24 09:30:00-05:00,180.3600006103516,0.004075186337681513,up,181.09500122070312,0.002106924381939096,up,180.7400054931641,-0.026327925385909362,down,175.6114959716797
2025-02-24 11:30:00-05:00,181.09500122070312,-0.001960273476054679,down,180.7400054931641,-0.010022377366420402,down,179.27999877929688,-0.023578808049246048,down,176.8249969482422
2025-02-24 13:30:00-05:00,180.7400054931641,-0.008077938859653492,down,179.27999877929688,-0.028375065650190948,down,175.6114959716797,-0.023376153453063,down,176.51499938964844
2025-02-24 15:30:00-05:00,179.27999877929688,-0.020462420976102905,down,175.6114959716797,-0.01369367384967982,down,176.8249969482422,-0.021307407917445932,down,175.4600067138672
2025-02-25 09:30:00-05:00,175.6114959716797,0.006910145431243279,up,176.8249969482422,0.005144899045301995,up,176.51499938964844,-0.0025140598016747946,down,175.1699981689453
2025-02-25 11:30:00-05:00,176.8249969482422,-0.0017531319889375612,down,176.51499938964844,-0.007719441583106835,down,175.4600067138672,-0.014307924914244008,down,174.2949981689453
2025-02-25 13:30:00-05:00,176.51499938964844,-0.005976787691862968,down,175.4600067138672,-0.007619755971752287,down,175.1699981689453,-0.02416224912554686,down,172.25
2025-02-25 15:30:00-05:00,175.4600067138672,-0.0016528469954683676,down,175.1699981689453,-0.006639738403872981,down,174.2949981689453,-0.015730135985495018,down,172.6999969482422
2025-02-26 09:30:00-05:00,175.1699981689453,-0.00499514762314545,down,174.2949981689453,-0.016669510757938565,down,172.25,-0.023944722363991245,down,170.97560119628906
2025-02-26 11:30:00-05:00,174.2949981689453,-0.011732971057282333,down,172.25,-0.009151158882695415,down,172.6999969482422,-0.017240912902731314,down,171.2899932861328
2025-02-26 13:30:00-05:00,172.25,0.002612464140738389,up,172.6999969482422,-0.007398541676115747,down,170.97560119628906,-0.012772115809824021,down,170.0500030517578
2025-02-26 15:30:00-05:00,172.6999969482422,-0.009984920569917106,down,170.97560119628906,-0.008164468367257413,down,171.2899932861328,-0.02437748424708919,down,168.49000549316406
2025-02-27 09:30:00-05:00,170.97560119628906,0.0018388126004178292,up,171.2899932861328,-0.005413627079273225,down,170.0500030517578,-0.008864390426572574,down,169.4600067138672
2025-02-27 11:30:00-05:00,171.2899932861328,-0.0072391282793948615,down,170.0500030517578,-0.016346476167416777,down,168.49000549316406,-0.01547080390188159,down,168.63999938964844
2025-02-27 13:30:00-05:00,170.0500030517578,-0.00917375789825147,down,168.49000549316406,-0.003469546176432875,down,169.4600067138672,-0.01505438113879109,down,167.49000549316406
2025-02-27 15:30:00-05:00,168.49000549316406,0.0057570252779324625,up,169.4600067138672,0.0008902242957696414,flat,168.63999938964844,0.010683053797168869,up,170.2899932861328
2025-02-28 09:30:00-05:00,169.4600067138672,-0.0048389430646213205,down,168.63999938964844,-0.011625169023092671,down,167.49000549316406,0.007612375988577429,up,170.75
2025-02-28 11:30:00-05:00,168.63999938964844,-0.0068192237941561845,down,167.49000549316406,0.009784119440560528,up,170.2899932861328,0.00764939095589202,up,169.92999267578125
2025-02-28 13:30:00-05:00,167.49000549316406,0.01671734253470443,up,170.2899932861328,0.019463815152653934,up,170.75,0.007522804140616993,up,168.75
2025-02-28 15:30:00-05:00,170.2899932861328,0.002701313829370191,up,170.75,-0.0021140444215454576,down,169.92999267578125,-0.019261253794200333,down,167.00999450683594
2025-03-03 09:30:00-05:00,170.75,-0.0048023855005490486,down,169.92999267578125,-0.01171303074670571,down,168.75,-0.0233089061642112,down,166.77000427246094
2025-03-03 11:30:00-05:00,169.92999267578125,-0.006943992977346988,down,168.75,-0.017183536131355794,down,167.00999450683594,0.00591422895386104,up,170.93499755859375
2025-03-03 13:30:00-05:00,168.75,-0.010311143663194444,down,167.00999450683594,-0.011733308015046297,down,166.77000427246094,0.020266655815972222,up,172.1699981689453
2025-03-03 15:30:00-05:00,167.00999450683594,-0.0014369812721907304,down,166.77000427246094,0.02350160577723483,up,170.93499755859375,0.02347163821255537,up,170.92999267578125
2025-03-04 09:30:00-05:00,166.77000427246094,0.024974474902142735,up,170.93499755859375,0.032379887018903715,up,172.1699981689453,0.019577857564326954,up,170.03500366210938
2025-03-04 11:30:00-05:00,170.93499755859375,0.007224972229155263,up,172.1699981689453,-2.927945057468063e-05,flat,170.92999267578125,-0.0001462187196381917,flat,170.91000366210938
2025-03-04 13:30:00-05:00,172.1699981689453,-0.007202215870080232,down,170.92999267578125,-0.012400502581994167,down,170.03500366210938,0.004356159656016534,up,172.9199981689453
2025-03-04 15:30:00-05:00,170.92999267578125,-0.005235997496176599,down,170.03500366210938,-0.0001169426930813132,flat,170.91000366210938,0.012227295888580573,up,173.02000427246094
2025-03-05 09:30:00-05:00,170.03500366210938,0.0051459992422429966,up,170.91000366210938,0.01696706233834622,up,172.9199981689453,0.026200498339198384,up,174.49000549316406
2025-03-05 11:30:00-05:00,170.91000366210938,0.011760543348941206,up,172.9199981689453,0.012345682319000196,up,173.02000427246094,0.005967988952176272,up,171.92999267578125
2025-03-05 13:30:00-05:00,172.9199981689453,0.0005783374079030327,flat,173.02000427246094,0.00907938550106177,up,174.49000549316406,-0.0065636971943929335,down,171.78500366210938
2025-03-05 15:30:00-05:00,173.02000427246094,0.008496134460777497,up,174.49000549316406,-0.006299916597870419,down,171.92999267578125,-0.0036989907169381817,down,172.3800048828125
2025-03-06 09:30:00-05:00,174.49000549316406,-0.014671400864177894,down,171.92999267578125,-0.015502331055635508,down,171.78500366210938,-0.01386897869654844,down,172.07000732421875
2025-03-06 11:30:00-05:00,171.92999267578125,-0.0008433026222788802,flat,171.78500366210938,0.00261741537952523,up,172.3800048828125,-0.0017448252529996618,down,171.6300048828125
2025-03-06 13:30:00-05:00,171.78500366210938,0.0034636388975690575,up,172.3800048828125,0.0016590718399957648,up,172.07000732421875,0.017117272520714415,up,174.72549438476562
2025-03-06 15:30:00-05:00,172.3800048828125,-0.0017983382632138383,down,172.07000732421875,-0.004350852643900698,down,171.6300048828125,0.008411630741209953,up,173.8300018310547
2025-03-07 09:30:00-05:00,172.07000732421875,-0.002557112934720727,down,171.6300048828125,0.01543259689379415,up,174.72549438476562,-0.03353288793432168,down,166.3000030517578
